target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_114071675.1_348	963	664	5	24.0342
lcl|NZ_CP030271.1_cds_WP_011336970.1_349	1002	703	6	27.241
lcl|NZ_CP030271.1_cds_WP_011336971.1_350	957	658	76	368.651
lcl|NZ_CP030271.1_cds_WP_017208399.1_351	465	166	26	499.911
lcl|NZ_CP030271.1_cds_WP_002722606.1_352	960	661	117	564.952
lcl|NZ_CP030271.1_cds_WP_049763394.1_353	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011336973.1_354	1179	880	8	29.0158
lcl|NZ_CP030271.1_cds_WP_011336974.1_355	960	661	40	193.146
lcl|NZ_CP030271.1_cds_WP_002722610.1_356	471	172	29	538.142
lcl|NZ_CP030271.1_cds_WP_011336975.1_357	1656	1357	139	326.936
lcl|NZ_CP030271.1_cds_358	1702	1403	74	168.345
lcl|NZ_CP030271.1_cds_WP_011336977.1_359	837	538	2	11.8652
lcl|NZ_CP030271.1_cds_WP_017140059.1_360	516	217	9	132.376
lcl|NZ_CP030271.1_cds_WP_011336979.1_361	1458	1159	6	16.5232
lcl|NZ_CP030271.1_cds_WP_011336980.1_362	456	157	0	0
lcl|NZ_CP030271.1_cds_WP_227590618.1_363	1077	778	3	12.3075
lcl|NZ_CP030271.1_cds_WP_227590619.1_364	363	64.0516	9	448.477
lcl|NZ_CP030271.1_cds_WP_011336983.1_365	1005	706	9	40.6879
lcl|NZ_CP030271.1_cds_WP_011336984.1_366	2517	2218	44	63.3167
lcl|NZ_CP030271.1_cds_WP_011336985.1_367	987	688	2	9.27831
lcl|NZ_CP030271.1_cds_WP_011336986.1_368	1746	1447	14	30.8807
lcl|NZ_CP030271.1_cds_WP_011336987.1_369	327	31.3862	1	101.692
lcl|NZ_CP030271.1_cds_WP_011336988.1_370	426	127	3	75.3954
lcl|NZ_CP030271.1_cds_WP_011336989.1_371	2223	1924	14	23.2247
lcl|NZ_CP030271.1_cds_WP_011336990.1_372	522	223	11	157.44
lcl|NZ_CP030271.1_cds_WP_011336991.1_373	615	316	56	565.625
lcl|NZ_CP030271.1_cds_WP_009563716.1_374	1293	994	105	337.156
lcl|NZ_CP030271.1_cds_WP_011336992.1_375	558	259	1	12.3233
lcl|NZ_CP030271.1_cds_WP_002722646.1_376	327	31.3862	11	1118.62
lcl|NZ_CP030271.1_cds_WP_002722648.1_377	1665	1366	371	866.863
lcl|NZ_CP030271.1_cds_WP_002722650.1_378	975	676	140	661.011
lcl|NZ_CP030271.1_cds_WP_002722651.1_379	354	55.1953	4	231.305
lcl|NZ_CP030271.1_cds_WP_011336993.1_380	633	334	22	210.234
lcl|NZ_CP030271.1_cds_WP_002722655.1_381	657	358	38	338.788
lcl|NZ_CP030271.1_cds_WP_002722656.1_382	729	430	296	2197.1
lcl|NZ_CP030271.1_cds_WP_002722657.1_383	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011336994.1_384	540	241	27	357.581
lcl|NZ_CP030271.1_cds_WP_017140063.1_385	2685	2386	190	254.162
lcl|NZ_CP030271.1_cds_WP_011336996.1_386	708	409	35	273.132
lcl|NZ_CP030271.1_cds_WP_011336997.1_387	1059	760	15	62.9949
lcl|NZ_CP030271.1_cds_WP_023003525.1_388	1044	745	62	265.621
lcl|NZ_CP030271.1_cds_WP_002722664.1_389	687	388	9	74.0352
lcl|NZ_CP030271.1_cds_WP_011336999.1_390	1542	1243	46	118.117
lcl|NZ_CP030271.1_cds_WP_011337000.1_391	2793	2494	109	139.495
lcl|NZ_CP030271.1_cds_WP_002722667.1_392	1176	877	51	185.609
lcl|NZ_CP030271.1_cds_WP_011337001.1_393	888	589	37	200.5
lcl|NZ_CP030271.1_cds_WP_002722671.1_394	354	55.1953	0	0
lcl|NZ_CP030271.1_cds_WP_017140064.1_395	945	646	71	350.795
lcl|NZ_CP030271.1_cds_WP_011337003.1_396	1539	1240	5	12.8699
lcl|NZ_CP030271.1_cds_WP_011337004.1_397	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_011337005.1_398	2313	2014	146	231.377
lcl|NZ_CP030271.1_cds_WP_227471886.1_399	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_011337006.1_400	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002722684.1_401	510	211	1	15.1267
lcl|NZ_CP030271.1_cds_WP_011337007.1_402	2301	2002	20	31.8855
lcl|NZ_CP030271.1_cds_WP_011337008.1_403	1545	1246	12	30.7391
lcl|NZ_CP030271.1_cds_WP_011337009.1_404	546	247	9	116.298
lcl|NZ_CP030271.1_cds_WP_011337010.1_405	1125	826	10	38.6409
lcl|NZ_CP030271.1_cds_WP_011337011.1_406	1422	1123	63	179.056
lcl|NZ_CP030271.1_cds_WP_011337012.1_407	912	613	20	104.135
lcl|NZ_CP030271.1_cds_WP_002722694.1_408	933	634	14	70.48
lcl|NZ_CP030271.1_cds_WP_002722696.1_409	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011337013.1_410	576	277	9	103.703
lcl|NZ_CP030271.1_cds_WP_002722701.1_411	801	502	13	82.6546
lcl|NZ_CP030271.1_cds_WP_011337014.1_412	672	373	17	145.468
lcl|NZ_CP030271.1_cds_WP_011337015.1_413	1386	1087	172	505.041
lcl|NZ_CP030271.1_cds_WP_011337016.1_414	1260	961	58	192.634
lcl|NZ_CP030271.1_cds_WP_002722709.1_415	585	286	9	100.439
lcl|NZ_CP030271.1_cds_WP_011337017.1_416	807	508	3	18.8489
lcl|NZ_CP030271.1_cds_WP_017140066.1_417	1416	1117	27	77.1504
lcl|NZ_CP030271.1_cds_WP_011337019.1_418	537	238	18	241.392
lcl|NZ_CP030271.1_cds_WP_011337020.1_419	873	574	56	311.389
lcl|NZ_CP030271.1_cds_WP_011337021.1_420	585	286	0	0
lcl|NZ_CP030271.1_cds_WP_009563763.1_421	486	187	5	85.3406
lcl|NZ_CP030271.1_cds_WP_002722722.1_422	765	466	18	123.286
lcl|NZ_CP030271.1_cds_WP_002722725.1_423	603	304	8	83.9931
lcl|NZ_CP030271.1_cds_WP_011337022.1_424	906	607	17	89.3897
lcl|NZ_CP030271.1_cds_WP_017140067.1_425	1146	847	148	557.707
lcl|NZ_CP030271.1_cds_WP_009563768.1_426	399	100	8	255.339
lcl|NZ_CP030271.1_cds_WP_011337024.1_427	1560	1261	64	161.992
lcl|NZ_CP030271.1_cds_WP_011337025.1_428	354	55.1953	1	57.8263
lcl|NZ_CP030271.1_cds_WP_011337026.1_429	1263	964	19	62.9077
lcl|NZ_CP030271.1_cds_WP_061350817.1_430	1527	1228	12	31.1896
lcl|NZ_CP030271.1_cds_WP_011337028.1_431	1260	961	242	803.747
lcl|NZ_CP030271.1_cds_WP_009563776.1_432	2244	1945	231	379.07
lcl|NZ_CP030271.1_cds_WP_002722742.1_433	1182	883	40	144.586
lcl|NZ_CP030271.1_cds_WP_002722743.1_434	1080	781	64	261.551
lcl|NZ_CP030271.1_cds_WP_011337030.1_435	1449	1150	25	69.3856
lcl|NZ_CP030271.1_cds_WP_011337031.1_436	1455	1156	40	110.441
lcl|NZ_CP030271.1_cds_WP_011337032.1_437	1782	1483	32	68.871
lcl|NZ_CP030271.1_cds_WP_011337033.1_438	924	625	75	383.009
lcl|NZ_CP030271.1_cds_WP_011337034.1_439	471	172	9	167.01
lcl|NZ_CP030271.1_cds_WP_011337035.1_440	2094	1795	108	192.038
lcl|NZ_CP030271.1_cds_WP_002722755.1_441	2547	2248	41	58.2123
lcl|NZ_CP030271.1_cds_WP_011337036.1_442	723	424	35	263.469
lcl|NZ_CP030271.1_cds_WP_011337037.1_443	903	604	30	158.53
lcl|NZ_CP030271.1_cds_WP_011337038.1_444	1038	739	10	43.19
lcl|NZ_CP030271.1_cds_WP_011337039.1_445	1344	1045	19	58.0316
lcl|NZ_CP030271.1_cds_WP_002722766.1_446	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_009563794.1_447	1023	724	283	1247.6
lcl|NZ_CP030271.1_cds_WP_002722770.1_448	456	157	2	40.6591
lcl|NZ_CP030271.1_cds_WP_011337040.1_449	459	160	0	0
lcl|NZ_CP030271.1_cds_WP_011337041.1_450	1128	829	33	127.054
lcl|NZ_CP030271.1_cds_WP_011337042.1_451	1200	901	85	301.107
lcl|NZ_CP030271.1_cds_WP_002722775.1_452	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337043.1_453	648	349	27	246.925
lcl|NZ_CP030271.1_cds_WP_002722779.1_454	636	337	35	331.486
lcl|NZ_CP030271.1_cds_WP_011337044.1_455	1815	1516	16	33.6859
lcl|NZ_CP030271.1_cds_WP_029534496.1_456	783	484	5	32.9725
lcl|NZ_CP030271.1_cds_WP_002722785.1_457	1164	865	39	143.905
lcl|NZ_CP030271.1_cds_WP_009563806.1_458	459	160	23	458.813
lcl|NZ_CP030271.1_cds_WP_011337047.1_459	531	232	0	0
lcl|NZ_CP030271.1_cds_WP_011337048.1_460	1701	1402	106	241.316
lcl|NZ_CP030271.1_cds_WP_011337049.1_461	657	358	10	89.1547
lcl|NZ_CP030271.1_cds_WP_011337050.1_462	1560	1261	98	248.05
lcl|NZ_CP030271.1_cds_WP_002722797.1_463	1104	805	111	440.103
lcl|NZ_CP030271.1_cds_WP_011337051.1_464	1092	793	34	136.846
lcl|NZ_CP030271.1_cds_WP_002722801.1_465	1275	976	45	147.16
lcl|NZ_CP030271.1_cds_WP_002722803.1_466	909	610	22	115.112
lcl|NZ_CP030271.1_cds_WP_002722806.1_467	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337053.1_468	486	187	3	51.2044
lcl|NZ_CP030271.1_cds_WP_002722809.1_469	741	442	114	823.209
lcl|NZ_CP030271.1_cds_WP_002722811.1_470	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017140071.1_471	936	637	33	165.349
lcl|NZ_CP030271.1_cds_WP_011337055.1_472	960	661	13	62.7725
lcl|NZ_CP030271.1_cds_WP_114071676.1_473	363	64.0516	9	448.477
lcl|NZ_CP030271.1_cds_WP_009563818.1_474	801	502	51	324.26
lcl|NZ_CP030271.1_cds_WP_017140072.1_475	510	211	14	211.774
lcl|NZ_CP030271.1_cds_WP_011337057.1_476	2364	2065	84	129.833
lcl|NZ_CP030271.1_cds_WP_017140073.1_477	1287	988	12	38.7661
lcl|NZ_CP030271.1_cds_WP_002722827.1_478	1380	1081	26	76.7671
lcl|NZ_CP030271.1_cds_WP_011337060.1_479	555	256	5	62.3387
lcl|NZ_CP030271.1_cds_WP_011337061.1_480	1311	1012	14	44.1545
lcl|NZ_CP030271.1_cds_WP_011337062.1_481	504	205	7	108.986
lcl|NZ_CP030271.1_cds_WP_002722834.1_482	849	550	12	69.638
lcl|NZ_CP030271.1_cds_WP_011337063.1_483	567	268	6	71.4569
lcl|NZ_CP030271.1_cds_WP_011337064.1_484	981	682	12	56.1596
lcl|NZ_CP030271.1_cds_WP_009563827.1_485	969	670	17	80.9844
lcl|NZ_CP030271.1_cds_WP_011337065.1_486	1458	1159	24	66.093
lcl|NZ_CP030271.1_cds_WP_011337066.1_487	1272	973	46	150.894
lcl|NZ_CP030271.1_cds_WP_002722846.1_488	642	343	7	65.1375
lcl|NZ_CP030271.1_cds_WP_011337067.1_489	1386	1087	40	117.451
lcl|NZ_CP030271.1_cds_WP_002722851.1_490	825	526	19	115.291
lcl|NZ_CP030271.1_cds_WP_227590620.1_491	147	3.07135	0	0
lcl|NZ_CP030271.1_cds_WP_002722853.1_492	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337069.1_493	891	592	13	70.0889
lcl|NZ_CP030271.1_cds_WP_011840431.1_494	291	13.7365	0	0
lcl|NZ_CP030271.1_cds_WP_002722856.1_495	630	331	21	202.497
lcl|NZ_CP030271.1_cds_WP_002722857.1_496	699	400	69	550.575
lcl|NZ_CP030271.1_cds_WP_011337071.1_497	924	625	54	275.766
lcl|NZ_CP030271.1_cds_WP_011337072.1_498	522	223	5	71.5637
lcl|NZ_CP030271.1_cds_WP_011337073.1_499	600	301	5	53.0189
lcl|NZ_CP030271.1_cds_WP_011337074.1_500	519	220	1	14.5079
lcl|NZ_CP030271.1_cds_WP_029534497.1_501	900	601	0	0
lcl|NZ_CP030271.1_cds_WP_011337076.1_502	546	247	10	129.22
lcl|NZ_CP030271.1_cds_WP_017140076.1_503	870	571	7	39.1282
lcl|NZ_CP030271.1_cds_WP_011337078.1_504	681	382	2	16.7107
lcl|NZ_CP030271.1_cds_WP_017140077.1_505	303	17.7996	0	0
lcl|NZ_CP030271.1_cds_WP_011337079.1_506	1413	1114	11	31.5163
lcl|NZ_CP030271.1_cds_WP_011337080.1_507	987	688	1	4.63916
lcl|NZ_CP030271.1_cds_WP_017140078.1_508	558	259	1	12.3233
lcl|NZ_CP030271.1_cds_WP_011337082.1_509	669	370	2	17.2526
lcl|NZ_CP030271.1_cds_WP_011337083.1_510	942	643	20	99.2765
lcl|NZ_CP030271.1_cds_WP_011337084.1_511	819	520	30	184.139
lcl|NZ_CP030271.1_cds_WP_011337085.1_512	1491	1192	49	131.204
lcl|NZ_CP030271.1_cds_WP_011337086.1_513	699	400	15	119.69
lcl|NZ_CP030271.1_cds_WP_011337087.1_514	1041	742	19	81.7292
lcl|NZ_CP030271.1_cds_WP_011337088.1_515	915	616	7	36.2698
lcl|NZ_CP030271.1_cds_WP_011337089.1_516	1197	898	8	28.4342
lcl|NZ_CP030271.1_cds_WP_002722889.1_517	420	121	4	105.512
lcl|NZ_CP030271.1_cds_WP_011337091.1_518	2106	1807	4	7.06528
lcl|NZ_CP030271.1_cds_WP_017140080.1_519	972	673	9	42.683
lcl|NZ_CP030271.1_cds_WP_011337094.1_520	1005	706	7	31.6461
lcl|NZ_CP030271.1_cds_WP_227590622.1_521	612	313	18	183.551
lcl|NZ_CP030271.1_cds_WP_002722898.1_522	636	337	11	104.181
lcl|NZ_CP030271.1_cds_WP_011337097.1_523	807	508	317	1991.7
lcl|NZ_CP030271.1_cds_WP_011337098.1_524	408	109	21	614.922
lcl|NZ_CP030271.1_cds_WP_009563863.1_525	756	457	65	453.967
lcl|NZ_CP030271.1_cds_WP_011337100.1_526	1671	1372	189	439.678
lcl|NZ_CP030271.1_cds_WP_011337101.1_527	306	19.0638	0	0
lcl|NZ_CP030271.1_cds_WP_011337102.1_528	765	466	110	753.415
lcl|NZ_CP030271.1_cds_WP_002722912.1_529	462	163	4	78.3249
lcl|NZ_CP030271.1_cds_WP_011337103.1_530	1182	883	24	86.7517
lcl|NZ_CP030271.1_cds_WP_011337104.1_531	738	439	37	269.008
lcl|NZ_CP030271.1_cds_WP_011337105.1_532	357	58.1281	3	164.726
lcl|NZ_CP030271.1_cds_WP_002722920.1_533	363	64.0516	7	348.815
lcl|NZ_CP030271.1_cds_WP_011337106.1_534	804	505	21	132.726
lcl|NZ_CP030271.1_cds_WP_011337107.1_535	351	52.2911	9.25	564.601
lcl|NZ_CP030271.1_cds_WP_011840461.1_536	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337109.1_537	741	442	5	36.1056
lcl|NZ_CP030271.1_cds_WP_011337110.1_538	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_162129768.1_539	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_023003533.1_540	738	439	9	65.4343
lcl|NZ_CP030271.1_cds_WP_160384103.1_541	576	277	15	172.838
lcl|NZ_CP030271.1_cds_WP_080517257.1_542	336	38.5618	0	0
lcl|NZ_CP030271.1_cds_WP_017140083.1_543	519	220	5	72.5395
lcl|NZ_CP030271.1_cds_WP_227590623.1_544	402	103	9	278.89
lcl|NZ_CP030271.1_cds_WP_011337116.1_545	438	139	13	298.508
lcl|NZ_CP030271.1_cds_WP_023003538.1_546	402	103	1	30.9878
lcl|NZ_CP030271.1_cds_WP_011337118.1_547	1191	892	19	67.9855
lcl|NZ_CP030271.1_cds_WP_011337119.1_548	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_549	855	556	14.7056	84.4181
lcl|NZ_CP030271.1_cds_WP_011337121.1_550	891	592	20	107.829
lcl|NZ_CP030271.1_cds_WP_011337122.1_551	1047	748	119	507.777
lcl|NZ_CP030271.1_cds_WP_017140088.1_552	591	292	51	557.461
lcl|NZ_CP030271.1_cds_WP_011337124.1_553	1158	859	110	408.721
lcl|NZ_CP030271.1_cds_WP_011337125.1_554	453	154	29	601.042
lcl|NZ_CP030271.1_cds_WP_011337126.1_555	429	130	46	1129.38
lcl|NZ_CP030271.1_cds_WP_002719125.1_556	348	49.4247	43	2776.85
lcl|NZ_CP030271.1_cds_WP_011337127.1_557	1797	1498	90	191.76
lcl|NZ_CP030271.1_cds_WP_009566423.1_558	1860	1561	121	247.406
lcl|NZ_CP030271.1_cds_WP_002719128.1_559	330	33.6633	2	189.627
lcl|NZ_CP030271.1_cds_WP_002719129.1_560	330	33.6633	17	1611.83
lcl|NZ_CP030271.1_cds_WP_023003542.1_561	1035	736	230	997.419
lcl|NZ_CP030271.1_cds_WP_011337129.1_562	636	337	11	104.181
lcl|NZ_CP030271.1_cds_WP_011337130.1_563	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_017140090.1_564	2160	1861	69	118.34
lcl|NZ_CP030271.1_cds_WP_235896929.1_565	489	190	3	50.3959
lcl|NZ_CP030271.1_cds_WP_227590625.1_566	363	64.0516	1	49.8307
lcl|NZ_CP030271.1_cds_567	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337133.1_568	2556	2257	120	169.698
lcl|NZ_CP030271.1_cds_WP_017140092.1_569	912	613	71	369.679
lcl|NZ_CP030271.1_cds_WP_017140093.1_570	1104	805	61	241.859
lcl|NZ_CP030271.1_cds_WP_011337136.1_571	444	145	22	484.264
lcl|NZ_CP030271.1_cds_WP_011337137.1_572	1512	1213	281	739.389
lcl|NZ_CP030271.1_cds_WP_009566412.1_573	597	298	37	396.29
lcl|NZ_CP030271.1_cds_WP_011337138.1_574	345	46.6066	2	136.965
lcl|NZ_CP030271.1_cds_WP_011337139.1_575	2964	2665	134	160.485
lcl|NZ_CP030271.1_cds_WP_002719143.1_576	432	133	4	95.9922
lcl|NZ_CP030271.1_cds_WP_002719144.1_577	1146	847	38	143.195
lcl|NZ_CP030271.1_cds_WP_017140094.1_578	1104	805	7	27.7543
lcl|NZ_CP030271.1_cds_WP_011337141.1_579	477	178	5	89.6556
lcl|NZ_CP030271.1_cds_WP_114071677.1_580	1287	988	103	332.742
lcl|NZ_CP030271.1_cds_WP_011337143.1_581	1416	1117	79	225.736
lcl|NZ_CP030271.1_cds_WP_011337144.1_582	2055	1756	12	21.8114
lcl|NZ_CP030271.1_cds_WP_002719150.1_583	687	388	37	304.367
lcl|NZ_CP030271.1_cds_WP_011337145.1_584	1185	886	96	345.832
lcl|NZ_CP030271.1_cds_WP_002719152.1_585	480	181	8	141.071
lcl|NZ_CP030271.1_cds_WP_011337146.1_586	813	514	106	658.219
lcl|NZ_CP030271.1_cds_WP_011337147.1_587	1017	718	128	569.001
lcl|NZ_CP030271.1_cds_WP_009566395.1_588	588	289	85	938.747
lcl|NZ_CP030271.1_cds_WP_011337148.1_589	1434	1135	25	70.3026
lcl|NZ_CP030271.1_cds_WP_002719157.1_590	1512	1213	318	836.746
lcl|NZ_CP030271.1_cds_WP_011337149.1_591	1866	1567	121	246.458
lcl|NZ_CP030271.1_cds_WP_011337150.1_592	1983	1684	133	252.079
lcl|NZ_CP030271.1_cds_WP_011337151.1_593	624	325	82	805.3
lcl|NZ_CP030271.1_cds_WP_011337152.1_594	1182	883	90	325.319
lcl|NZ_CP030271.1_cds_WP_011337153.1_595	927	628	45	228.707
lcl|NZ_CP030271.1_cds_WP_002719163.1_596	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337154.1_597	495	196	2	32.5688
lcl|NZ_CP030271.1_cds_WP_011337155.1_598	477	178	2	35.8622
lcl|NZ_CP030271.1_cds_WP_011337156.1_599	2427	2128	39	58.4952
lcl|NZ_CP030271.1_cds_WP_002719167.1_600	714	415	5	38.4547
lcl|NZ_CP030271.1_cds_WP_011337157.1_601	972	673	43	203.93
lcl|NZ_CP030271.1_cds_WP_011337158.1_602	291	13.7365	28	6505.94
lcl|NZ_CP030271.1_cds_WP_227590626.1_603	348	49.4247	4	258.311
lcl|NZ_CP030271.1_cds_WP_011337160.1_604	483	184	8	138.771
lcl|NZ_CP030271.1_cds_WP_011337161.1_605	312	21.9418	3	436.391
lcl|NZ_CP030271.1_cds_WP_011337162.1_606	453	154	0	0
lcl|NZ_CP030271.1_cds_WP_011337163.1_607	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_011337164.1_608	390	91.0003	0	0
lcl|NZ_CP030271.1_cds_WP_011337165.1_609	1092	793	1	4.02489
lcl|NZ_CP030271.1_cds_WP_023003545.1_610	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_002719178.1_611	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337168.1_612	978	679	4	18.8026
lcl|NZ_CP030271.1_cds_WP_011337169.1_613	891	592	5	26.9573
lcl|NZ_CP030271.1_cds_WP_002719181.1_614	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337170.1_615	780	481	1	6.63563
lcl|NZ_CP030271.1_cds_WP_017140099.1_616	1071	772	17	70.2844
lcl|NZ_CP030271.1_cds_WP_011337172.1_617	405	106	4	120.443
lcl|NZ_CP030271.1_cds_WP_011337173.1_618	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011337174.1_619	735	436	2	14.641
lcl|NZ_CP030271.1_cds_WP_011337175.1_620	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_023003546.1_621	678	379	1	8.42148
lcl|NZ_CP030271.1_cds_WP_227590627.1_622	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_017140100.1_623	654	355	3	26.9724
lcl|NZ_CP030271.1_cds_WP_011337179.1_624	453	154	12	248.707
lcl|NZ_CP030271.1_cds_WP_011337180.1_625	753	454	3	21.0908
lcl|NZ_CP030271.1_cds_626	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_627	170	3.48345	0	0
lcl|NZ_CP030271.1_cds_WP_227590628.1_628	552	253	1	12.6156
lcl|NZ_CP030271.1_cds_WP_160384101.1_629	1497	1198	62	165.182
lcl|NZ_CP030271.1_cds_WP_162791924.1_630	1140	841	61	231.505
lcl|NZ_CP030271.1_cds_WP_011337187.1_631	1212	913	207	723.647
lcl|NZ_CP030271.1_cds_WP_235896930.1_632	660	361	17	150.304
lcl|NZ_CP030271.1_cds_WP_160384100.1_633	444	145	1	22.012
lcl|NZ_CP030271.1_cds_WP_011337190.1_634	498	199	6	96.2333
lcl|NZ_CP030271.1_cds_WP_011337191.1_635	810	511	0	0
lcl|NZ_CP030271.1_cds_WP_011337192.1_636	807	508	3	18.8489
lcl|NZ_CP030271.1_cds_WP_011337193.1_637	906	607	13	68.3569
lcl|NZ_CP030271.1_cds_WP_011336898.1_638	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_017140105.1_639	339	41.1625	0	0
lcl|NZ_CP030271.1_cds_WP_011337195.1_640	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_011337196.1_641	1485	1186	1.2	3.22942
lcl|NZ_CP030271.1_cds_WP_247645440.1_642	348	49.4247	0	0
lcl|NZ_CP030271.1_cds_WP_247645442.1_643	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_017140106.1_644	5007	4708	11.449	7.76173
lcl|NZ_CP030271.1_cds_WP_011337199.1_645	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_011337200.1_646	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337201.1_647	444	145	0	0
lcl|NZ_CP030271.1_cds_WP_011337202.1_648	381	82.002	0	0
lcl|NZ_CP030271.1_cds_WP_011337203.1_649	558	259	4	49.2933
lcl|NZ_CP030271.1_cds_WP_011337204.1_650	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337205.1_651	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337206.1_652	435	136	0	0
lcl|NZ_CP030271.1_cds_WP_011337207.1_653	1302	1003	4	12.7288
lcl|NZ_CP030271.1_cds_WP_011337208.1_654	840	541	1	5.8997
lcl|NZ_CP030271.1_cds_WP_011337209.1_655	1251	952	3	10.058
lcl|NZ_CP030271.1_cds_WP_011337210.1_656	1710	1411	8	18.0963
lcl|NZ_CP030271.1_cds_WP_114071678.1_657	477	178	1	17.9311
lcl|NZ_CP030271.1_cds_WP_011337212.1_658	900	601	1	5.31071
lcl|NZ_CP030271.1_cds_WP_011337213.1_659	663	364	0	0
lcl|NZ_CP030271.1_cds_WP_017140108.1_660	579	280	0	0
lcl|NZ_CP030271.1_cds_WP_011337215.1_661	684	385	10.6849	88.5804
lcl|NZ_CP030271.1_cds_WP_023003553.1_662	552	253	0	0
lcl|NZ_CP030271.1_cds_WP_017140109.1_663	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002719227.1_664	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_227590629.1_665	594	295	4	43.2778
lcl|NZ_CP030271.1_cds_WP_023003555.1_666	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011337220.1_667	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_017140113.1_668	396	97.0001	1	32.9045
lcl|NZ_CP030271.1_cds_WP_011337222.1_669	1812	1513	0	0
lcl|NZ_CP030271.1_cds_WP_011337223.1_670	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337224.1_671	1026	727	29	127.318
lcl|NZ_CP030271.1_cds_WP_011337225.1_672	471	172	6	111.34
lcl|NZ_CP030271.1_cds_WP_002719237.1_673	312	21.9418	24	3491.13
lcl|NZ_CP030271.1_cds_WP_002719238.1_674	2184	1885	99	167.63
lcl|NZ_CP030271.1_cds_WP_011337226.1_675	714	415	42	323.019
lcl|NZ_CP030271.1_cds_WP_002719240.1_676	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_002719241.1_677	318	25.324	8	1008.29
lcl|NZ_CP030271.1_cds_WP_011840590.1_678	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_002719243.1_679	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_011337228.1_680	1800	1501	145	308.329
lcl|NZ_CP030271.1_cds_WP_011337229.1_681	3465	3166	223	224.813
lcl|NZ_CP030271.1_cds_WP_011337230.1_682	2352	2053	98	152.358
lcl|NZ_CP030271.1_cds_WP_011337231.1_683	1146	847	26	97.9755
lcl|NZ_CP030271.1_cds_WP_011337232.1_684	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011337233.1_685	1062	763	43	179.875
lcl|NZ_CP030271.1_cds_WP_011337234.1_686	507	208	46	705.865
lcl|NZ_CP030271.1_cds_WP_011337235.1_687	996	697	37	169.432
lcl|NZ_CP030271.1_cds_WP_002719252.1_688	360	61.0822	6	313.519
lcl|NZ_CP030271.1_cds_WP_002719253.1_689	1794	1495	101	215.629
lcl|NZ_CP030271.1_cds_WP_011337236.1_690	1488	1189	32	85.9005
lcl|NZ_CP030271.1_cds_WP_011337237.1_691	1434	1135	41	115.296
lcl|NZ_CP030271.1_cds_692	1082	783	110	448.393
lcl|NZ_CP030271.1_cds_WP_009562980.1_693	582	283	0	0
lcl|NZ_CP030271.1_cds_WP_011337238.1_694	1398	1099	46	133.594
lcl|NZ_CP030271.1_cds_WP_011337239.1_695	471	172	4	74.2265
lcl|NZ_CP030271.1_cds_WP_017140118.1_696	471	172	2	37.1132
