target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011336969.1_347	861	562	56	253.443
lcl|NZ_CP030271.1_cds_WP_114071675.1_348	963	664	9	34.4749
lcl|NZ_CP030271.1_cds_WP_011336970.1_349	1002	703	6	21.7082
lcl|NZ_CP030271.1_cds_WP_011336971.1_350	957	658	64	247.39
lcl|NZ_CP030271.1_cds_WP_017208399.1_351	465	166	18	275.799
lcl|NZ_CP030271.1_cds_WP_002722606.1_352	960	661	119	457.903
lcl|NZ_CP030271.1_cds_WP_049763394.1_353	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011336973.1_354	1179	880	10	28.9032
lcl|NZ_CP030271.1_cds_WP_011336974.1_355	960	661	80	307.834
lcl|NZ_CP030271.1_cds_WP_002722610.1_356	471	172	27	399.267
lcl|NZ_CP030271.1_cds_WP_011336975.1_357	1656	1357	144	269.905
lcl|NZ_CP030271.1_cds_358	1702	1403	80	145.031
lcl|NZ_CP030271.1_cds_WP_011336977.1_359	837	538	6	28.3659
lcl|NZ_CP030271.1_cds_WP_017140059.1_360	516	217	6	70.3266
lcl|NZ_CP030271.1_cds_WP_011336979.1_361	1458	1159	7	15.3618
lcl|NZ_CP030271.1_cds_WP_011336980.1_362	456	157	0	0
lcl|NZ_CP030271.1_cds_WP_227590618.1_363	1077	778	2	6.53851
lcl|NZ_CP030271.1_cds_WP_227590619.1_364	363	64.0516	14	555.938
lcl|NZ_CP030271.1_cds_WP_011336983.1_365	1005	706	13	46.8346
lcl|NZ_CP030271.1_cds_WP_011336984.1_366	2517	2218	49	56.1905
lcl|NZ_CP030271.1_cds_WP_011336985.1_367	987	688	7	25.8784
lcl|NZ_CP030271.1_cds_WP_011336986.1_368	1746	1447	23	40.4285
lcl|NZ_CP030271.1_cds_WP_011336987.1_369	327	31.3862	1	81.038
lcl|NZ_CP030271.1_cds_WP_011336988.1_370	426	127	2	40.0548
lcl|NZ_CP030271.1_cds_WP_011336989.1_371	2223	1924	18	23.7955
lcl|NZ_CP030271.1_cds_WP_011336990.1_372	522	223	11	125.463
lcl|NZ_CP030271.1_cds_WP_011336991.1_373	615	316	66	531.233
lcl|NZ_CP030271.1_cds_WP_009563716.1_374	1293	994	142	363.354
lcl|NZ_CP030271.1_cds_WP_011336992.1_375	558	259	2	19.6408
lcl|NZ_CP030271.1_cds_WP_002722646.1_376	327	31.3862	10	810.38
lcl|NZ_CP030271.1_cds_WP_002722648.1_377	1665	1366	481	895.617
lcl|NZ_CP030271.1_cds_WP_002722650.1_378	975	676	174	654.682
lcl|NZ_CP030271.1_cds_WP_002722651.1_379	354	55.1953	6	276.489
lcl|NZ_CP030271.1_cds_WP_011336993.1_380	633	334	40	304.608
lcl|NZ_CP030271.1_cds_WP_002722655.1_381	657	358	44	312.606
lcl|NZ_CP030271.1_cds_WP_002722656.1_382	729	430	364	2153.08
lcl|NZ_CP030271.1_cds_WP_002722657.1_383	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011336994.1_384	540	241	27	284.954
lcl|NZ_CP030271.1_cds_WP_017140063.1_385	2685	2386	235	250.51
lcl|NZ_CP030271.1_cds_WP_011336996.1_386	708	409	40	248.751
lcl|NZ_CP030271.1_cds_WP_011336997.1_387	1059	760	16	53.5469
lcl|NZ_CP030271.1_cds_WP_023003525.1_388	1044	745	87	297.024
lcl|NZ_CP030271.1_cds_WP_002722664.1_389	687	388	17	111.441
lcl|NZ_CP030271.1_cds_WP_011336999.1_390	1542	1243	61	124.821
lcl|NZ_CP030271.1_cds_WP_011337000.1_391	2793	2494	140	142.777
lcl|NZ_CP030271.1_cds_WP_002722667.1_392	1176	877	63	182.713
lcl|NZ_CP030271.1_cds_WP_011337001.1_393	888	589	44	190.005
lcl|NZ_CP030271.1_cds_WP_002722671.1_394	354	55.1953	0	0
lcl|NZ_CP030271.1_cds_WP_017140064.1_395	945	646	87	342.543
lcl|NZ_CP030271.1_cds_WP_011337003.1_396	1539	1240	13	26.6655
lcl|NZ_CP030271.1_cds_WP_011337004.1_397	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_011337005.1_398	2313	2014	216	272.786
lcl|NZ_CP030271.1_cds_WP_227471886.1_399	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_011337006.1_400	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002722684.1_401	510	211	1	12.0544
lcl|NZ_CP030271.1_cds_WP_011337007.1_402	2301	2002	25	31.7617
lcl|NZ_CP030271.1_cds_WP_011337008.1_403	1545	1246	11	22.4545
lcl|NZ_CP030271.1_cds_WP_011337009.1_404	546	247	13	133.867
lcl|NZ_CP030271.1_cds_WP_011337010.1_405	1125	826	16	49.2684
lcl|NZ_CP030271.1_cds_WP_011337011.1_406	1422	1123	73	165.337
lcl|NZ_CP030271.1_cds_WP_011337012.1_407	912	613	35	145.223
lcl|NZ_CP030271.1_cds_WP_002722694.1_408	933	634	13	52.1533
lcl|NZ_CP030271.1_cds_WP_002722696.1_409	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011337013.1_410	576	277	14	128.551
lcl|NZ_CP030271.1_cds_WP_002722701.1_411	801	502	28	141.867
lcl|NZ_CP030271.1_cds_WP_011337014.1_412	672	373	22	150.018
lcl|NZ_CP030271.1_cds_WP_011337015.1_413	1386	1087	230	538.179
lcl|NZ_CP030271.1_cds_WP_011337016.1_414	1260	961	98	259.377
lcl|NZ_CP030271.1_cds_WP_002722709.1_415	585	286	13	115.613
lcl|NZ_CP030271.1_cds_WP_011337017.1_416	807	508	6	30.0411
lcl|NZ_CP030271.1_cds_WP_017140066.1_417	1416	1117	36	81.9742
lcl|NZ_CP030271.1_cds_WP_011337019.1_418	537	238	13	138.93
lcl|NZ_CP030271.1_cds_WP_011337020.1_419	873	574	54	239.282
lcl|NZ_CP030271.1_cds_WP_011337021.1_420	585	286	1	8.89328
lcl|NZ_CP030271.1_cds_WP_009563763.1_421	486	187	5	68.0075
lcl|NZ_CP030271.1_cds_WP_002722722.1_422	765	466	18	98.246
lcl|NZ_CP030271.1_cds_WP_002722725.1_423	603	304	20	167.334
lcl|NZ_CP030271.1_cds_WP_011337022.1_424	906	607	28	117.327
lcl|NZ_CP030271.1_cds_WP_017140067.1_425	1146	847	185	555.541
lcl|NZ_CP030271.1_cds_WP_009563768.1_426	399	100	3	76.3043
lcl|NZ_CP030271.1_cds_WP_011337024.1_427	1560	1261	98	197.669
lcl|NZ_CP030271.1_cds_WP_011337025.1_428	354	55.1953	3	138.244
lcl|NZ_CP030271.1_cds_WP_011337026.1_429	1263	964	20	52.7693
lcl|NZ_CP030271.1_cds_WP_061350817.1_430	1527	1228	10	20.7124
lcl|NZ_CP030271.1_cds_WP_011337028.1_431	1260	961	305	807.244
lcl|NZ_CP030271.1_cds_WP_009563776.1_432	2244	1945	335	438.08
lcl|NZ_CP030271.1_cds_WP_002722742.1_433	1182	883	60	172.83
lcl|NZ_CP030271.1_cds_WP_002722743.1_434	1080	781	62	201.915
lcl|NZ_CP030271.1_cds_WP_011337030.1_435	1449	1150	25	55.293
lcl|NZ_CP030271.1_cds_WP_011337031.1_436	1455	1156	34	74.8082
lcl|NZ_CP030271.1_cds_WP_011337032.1_437	1782	1483	47	80.6092
lcl|NZ_CP030271.1_cds_WP_011337033.1_438	924	625	98	398.817
lcl|NZ_CP030271.1_cds_WP_011337034.1_439	471	172	14	207.027
lcl|NZ_CP030271.1_cds_WP_011337035.1_440	2094	1795	132	187.041
lcl|NZ_CP030271.1_cds_WP_002722755.1_441	2547	2248	81	91.6467
lcl|NZ_CP030271.1_cds_WP_011337036.1_442	723	424	37	221.955
lcl|NZ_CP030271.1_cds_WP_011337037.1_443	903	604	45	189.498
lcl|NZ_CP030271.1_cds_WP_011337038.1_444	1038	739	19	65.3939
lcl|NZ_CP030271.1_cds_WP_011337039.1_445	1344	1045	30	73.0185
lcl|NZ_CP030271.1_cds_WP_002722766.1_446	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_009563794.1_447	1023	724	298	1046.9
lcl|NZ_CP030271.1_cds_WP_002722770.1_448	456	157	4	64.802
lcl|NZ_CP030271.1_cds_WP_011337040.1_449	459	160	0	0
lcl|NZ_CP030271.1_cds_WP_011337041.1_450	1128	829	35	107.385
lcl|NZ_CP030271.1_cds_WP_011337042.1_451	1200	901	97	273.826
lcl|NZ_CP030271.1_cds_WP_002722775.1_452	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337043.1_453	648	349	43	313.38
lcl|NZ_CP030271.1_cds_WP_002722779.1_454	636	337	37	279.254
lcl|NZ_CP030271.1_cds_WP_011337044.1_455	1815	1516	23	38.5884
lcl|NZ_CP030271.1_cds_WP_029534496.1_456	783	484	10	52.5512
lcl|NZ_CP030271.1_cds_WP_002722785.1_457	1164	865	55	161.724
lcl|NZ_CP030271.1_cds_WP_009563806.1_458	459	160	18	286.141
lcl|NZ_CP030271.1_cds_WP_011337047.1_459	531	232	3	32.8898
lcl|NZ_CP030271.1_cds_WP_011337048.1_460	1701	1402	156	283.012
lcl|NZ_CP030271.1_cds_WP_011337049.1_461	657	358	8	56.8375
lcl|NZ_CP030271.1_cds_WP_011337050.1_462	1560	1261	87	175.482
lcl|NZ_CP030271.1_cds_WP_002722797.1_463	1104	805	148	467.621
lcl|NZ_CP030271.1_cds_WP_011337051.1_464	1092	793	55	176.408
lcl|NZ_CP030271.1_cds_WP_002722801.1_465	1275	976	68	177.21
lcl|NZ_CP030271.1_cds_WP_002722803.1_466	909	610	22	91.732
lcl|NZ_CP030271.1_cds_WP_002722806.1_467	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337053.1_468	486	187	1	13.6015
lcl|NZ_CP030271.1_cds_WP_002722809.1_469	741	442	142	817.136
lcl|NZ_CP030271.1_cds_WP_002722811.1_470	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017140071.1_471	936	637	45	179.681
lcl|NZ_CP030271.1_cds_WP_011337055.1_472	960	661	16	61.5668
lcl|NZ_CP030271.1_cds_WP_114071676.1_473	363	64.0516	12	476.518
lcl|NZ_CP030271.1_cds_WP_009563818.1_474	801	502	72	364.802
lcl|NZ_CP030271.1_cds_WP_017140072.1_475	510	211	23	277.251
lcl|NZ_CP030271.1_cds_WP_011337057.1_476	2364	2065	97	119.476
lcl|NZ_CP030271.1_cds_WP_017140073.1_477	1287	988	20	51.4874
lcl|NZ_CP030271.1_cds_WP_002722827.1_478	1380	1081	57	134.115
lcl|NZ_CP030271.1_cds_WP_011337060.1_479	555	256	6	59.6128
lcl|NZ_CP030271.1_cds_WP_011337061.1_480	1311	1012	24	60.3197
lcl|NZ_CP030271.1_cds_WP_011337062.1_481	504	205	2	24.8144
lcl|NZ_CP030271.1_cds_WP_002722834.1_482	849	550	15	69.3676
lcl|NZ_CP030271.1_cds_WP_011337063.1_483	567	268	10	94.9059
lcl|NZ_CP030271.1_cds_WP_011337064.1_484	981	682	15	55.9416
lcl|NZ_CP030271.1_cds_WP_009563827.1_485	969	670	21	79.721
lcl|NZ_CP030271.1_cds_WP_011337065.1_486	1458	1159	26	57.0582
lcl|NZ_CP030271.1_cds_WP_011337066.1_487	1272	973	46	120.247
lcl|NZ_CP030271.1_cds_WP_002722846.1_488	642	343	9	66.7385
lcl|NZ_CP030271.1_cds_WP_011337067.1_489	1386	1087	35	81.8967
lcl|NZ_CP030271.1_cds_WP_002722851.1_490	825	526	26	125.723
lcl|NZ_CP030271.1_cds_WP_227590620.1_491	147	3.07135	0	0
lcl|NZ_CP030271.1_cds_WP_002722853.1_492	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337069.1_493	891	592	12	51.557
lcl|NZ_CP030271.1_cds_WP_011840431.1_494	291	13.7365	2	370.325
lcl|NZ_CP030271.1_cds_WP_002722856.1_495	630	331	38	292.001
lcl|NZ_CP030271.1_cds_WP_002722857.1_496	699	400	80	508.696
lcl|NZ_CP030271.1_cds_WP_011337071.1_497	924	625	92	374.4
lcl|NZ_CP030271.1_cds_WP_011337072.1_498	522	223	8	91.2459
lcl|NZ_CP030271.1_cds_WP_011337073.1_499	600	301	9	76.0509
lcl|NZ_CP030271.1_cds_WP_011337074.1_500	519	220	1	11.5613
lcl|NZ_CP030271.1_cds_WP_029534497.1_501	900	601	0	0
lcl|NZ_CP030271.1_cds_WP_011337076.1_502	546	247	4	41.1899
lcl|NZ_CP030271.1_cds_WP_017140076.1_503	870	571	7	31.181
lcl|NZ_CP030271.1_cds_WP_011337078.1_504	681	382	1	6.65832
lcl|NZ_CP030271.1_cds_WP_017140077.1_505	303	17.7996	0	0
lcl|NZ_CP030271.1_cds_WP_011337079.1_506	1413	1114	14	31.9647
lcl|NZ_CP030271.1_cds_WP_011337080.1_507	987	688	2	7.39383
lcl|NZ_CP030271.1_cds_WP_017140078.1_508	558	259	1	9.82038
lcl|NZ_CP030271.1_cds_WP_011337082.1_509	669	370	1	6.87427
lcl|NZ_CP030271.1_cds_WP_011337083.1_510	942	643	35	138.448
lcl|NZ_CP030271.1_cds_WP_011337084.1_511	819	520	18	88.0435
lcl|NZ_CP030271.1_cds_WP_011337085.1_512	1491	1192	63	134.429
lcl|NZ_CP030271.1_cds_WP_011337086.1_513	699	400	17	108.098
lcl|NZ_CP030271.1_cds_WP_011337087.1_514	1041	742	34	116.548
lcl|NZ_CP030271.1_cds_WP_011337088.1_515	915	616	22	90.8385
lcl|NZ_CP030271.1_cds_WP_011337089.1_516	1197	898	11	31.1562
lcl|NZ_CP030271.1_cds_WP_002722889.1_517	420	121	3	63.0615
lcl|NZ_CP030271.1_cds_WP_011337091.1_518	2106	1807	3	4.22271
lcl|NZ_CP030271.1_cds_WP_017140080.1_519	972	673	8	30.2345
lcl|NZ_CP030271.1_cds_WP_011337094.1_520	1005	706	7	25.2186
lcl|NZ_CP030271.1_cds_WP_227590622.1_521	612	313	33	268.162
lcl|NZ_CP030271.1_cds_WP_002722898.1_522	636	337	16	120.759
lcl|NZ_CP030271.1_cds_WP_011337097.1_523	807	508	304	1522.08
lcl|NZ_CP030271.1_cds_WP_011337098.1_524	408	109	32	746.709
lcl|NZ_CP030271.1_cds_WP_009563863.1_525	756	457	68	378.461
lcl|NZ_CP030271.1_cds_WP_011337100.1_526	1671	1372	210	389.308
lcl|NZ_CP030271.1_cds_WP_011337101.1_527	306	19.0638	0	0
lcl|NZ_CP030271.1_cds_WP_011337102.1_528	765	466	147	802.342
lcl|NZ_CP030271.1_cds_WP_002722912.1_529	462	163	7	109.229
lcl|NZ_CP030271.1_cds_WP_011337103.1_530	1182	883	39	112.339
lcl|NZ_CP030271.1_cds_WP_011337104.1_531	738	439	35	202.783
lcl|NZ_CP030271.1_cds_WP_011337105.1_532	357	58.1281	6	262.539
lcl|NZ_CP030271.1_cds_WP_002722920.1_533	363	64.0516	17	675.067
lcl|NZ_CP030271.1_cds_WP_011337106.1_534	804	505	28	141.025
lcl|NZ_CP030271.1_cds_WP_011337107.1_535	351	52.2911	7.525	366.022
lcl|NZ_CP030271.1_cds_WP_011840461.1_536	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337109.1_537	741	442	8	46.0358
lcl|NZ_CP030271.1_cds_WP_011337110.1_538	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_162129768.1_539	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_023003533.1_540	738	439	6	34.7628
lcl|NZ_CP030271.1_cds_WP_160384103.1_541	576	277	11	101.005
lcl|NZ_CP030271.1_cds_WP_080517257.1_542	336	38.5618	0	0
lcl|NZ_CP030271.1_cds_WP_017140083.1_543	519	220	5	57.8063
lcl|NZ_CP030271.1_cds_WP_227590623.1_544	402	103	14	345.716
lcl|NZ_CP030271.1_cds_WP_011337116.1_545	438	139	10	182.984
lcl|NZ_CP030271.1_cds_WP_023003538.1_546	402	103	2	49.3879
lcl|NZ_CP030271.1_cds_WP_011337118.1_547	1191	892	27	76.9887
lcl|NZ_CP030271.1_cds_WP_011337119.1_548	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_549	855	556	15.7188	71.9071
lcl|NZ_CP030271.1_cds_WP_011337121.1_550	891	592	19	81.6319
lcl|NZ_CP030271.1_cds_WP_011337122.1_551	1047	748	162	550.86
lcl|NZ_CP030271.1_cds_WP_017140088.1_552	591	292	44	383.264
lcl|NZ_CP030271.1_cds_WP_011337124.1_553	1158	859	141	417.498
lcl|NZ_CP030271.1_cds_WP_011337125.1_554	453	154	32	528.515
lcl|NZ_CP030271.1_cds_WP_011337126.1_555	429	130	51	997.826
lcl|NZ_CP030271.1_cds_WP_002719125.1_556	348	49.4247	34	1749.7
lcl|NZ_CP030271.1_cds_WP_011337127.1_557	1797	1498	112	190.167
lcl|NZ_CP030271.1_cds_WP_009566423.1_558	1860	1561	158	257.444
lcl|NZ_CP030271.1_cds_WP_002719128.1_559	330	33.6633	4	302.226
lcl|NZ_CP030271.1_cds_WP_002719129.1_560	330	33.6633	13	982.234
lcl|NZ_CP030271.1_cds_WP_023003542.1_561	1035	736	281	971.084
lcl|NZ_CP030271.1_cds_WP_011337129.1_562	636	337	18	135.853
lcl|NZ_CP030271.1_cds_WP_011337130.1_563	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_017140090.1_564	2160	1861	108	147.607
lcl|NZ_CP030271.1_cds_WP_235896929.1_565	489	190	0	0
lcl|NZ_CP030271.1_cds_WP_227590625.1_566	363	64.0516	1	39.7098
lcl|NZ_CP030271.1_cds_567	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337133.1_568	2556	2257	157	176.928
lcl|NZ_CP030271.1_cds_WP_017140092.1_569	912	613	93	385.879
lcl|NZ_CP030271.1_cds_WP_017140093.1_570	1104	805	73	230.651
lcl|NZ_CP030271.1_cds_WP_011337136.1_571	444	145	27	473.613
lcl|NZ_CP030271.1_cds_WP_011337137.1_572	1512	1213	367	769.544
lcl|NZ_CP030271.1_cds_WP_009566412.1_573	597	298	45	384.082
lcl|NZ_CP030271.1_cds_WP_011337138.1_574	345	46.6066	5	272.867
lcl|NZ_CP030271.1_cds_WP_011337139.1_575	2964	2665	193	184.199
lcl|NZ_CP030271.1_cds_WP_002719143.1_576	432	133	2	38.2478
lcl|NZ_CP030271.1_cds_WP_002719144.1_577	1146	847	48	144.14
lcl|NZ_CP030271.1_cds_WP_017140094.1_578	1104	805	17	53.7132
lcl|NZ_CP030271.1_cds_WP_011337141.1_579	477	178	4	57.1568
lcl|NZ_CP030271.1_cds_WP_114071677.1_580	1287	988	185	476.259
lcl|NZ_CP030271.1_cds_WP_011337143.1_581	1416	1117	84	191.273
lcl|NZ_CP030271.1_cds_WP_011337144.1_582	2055	1756	14	20.2783
lcl|NZ_CP030271.1_cds_WP_002719150.1_583	687	388	50	327.768
lcl|NZ_CP030271.1_cds_WP_011337145.1_584	1185	886	120	344.489
lcl|NZ_CP030271.1_cds_WP_002719152.1_585	480	181	3	42.1571
lcl|NZ_CP030271.1_cds_WP_011337146.1_586	813	514	145	717.518
lcl|NZ_CP030271.1_cds_WP_011337147.1_587	1017	718	171	605.759
lcl|NZ_CP030271.1_cds_WP_009566395.1_588	588	289	106	932.902
lcl|NZ_CP030271.1_cds_WP_011337148.1_589	1434	1135	40	89.638
lcl|NZ_CP030271.1_cds_WP_002719157.1_590	1512	1213	398	834.546
lcl|NZ_CP030271.1_cds_WP_011337149.1_591	1866	1567	168	272.689
lcl|NZ_CP030271.1_cds_WP_011337150.1_592	1983	1684	133	200.88
lcl|NZ_CP030271.1_cds_WP_011337151.1_593	624	325	81	633.913
lcl|NZ_CP030271.1_cds_WP_011337152.1_594	1182	883	101	290.93
lcl|NZ_CP030271.1_cds_WP_011337153.1_595	927	628	59	238.957
lcl|NZ_CP030271.1_cds_WP_002719163.1_596	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337154.1_597	495	196	3	38.9308
lcl|NZ_CP030271.1_cds_WP_011337155.1_598	477	178	3	42.8676
lcl|NZ_CP030271.1_cds_WP_011337156.1_599	2427	2128	44	52.5907
lcl|NZ_CP030271.1_cds_WP_002719167.1_600	714	415	8	49.0309
lcl|NZ_CP030271.1_cds_WP_011337157.1_601	972	673	49	185.186
lcl|NZ_CP030271.1_cds_WP_011337158.1_602	291	13.7365	64	11850.4
lcl|NZ_CP030271.1_cds_WP_227590626.1_603	348	49.4247	4	205.847
lcl|NZ_CP030271.1_cds_WP_011337160.1_604	483	184	16	221.172
lcl|NZ_CP030271.1_cds_WP_011337161.1_605	312	21.9418	1	115.919
lcl|NZ_CP030271.1_cds_WP_011337162.1_606	453	154	0	0
lcl|NZ_CP030271.1_cds_WP_011337163.1_607	486	187	1	13.6015
lcl|NZ_CP030271.1_cds_WP_011337164.1_608	390	91.0003	1	27.9502
lcl|NZ_CP030271.1_cds_WP_011337165.1_609	1092	793	2	6.41483
lcl|NZ_CP030271.1_cds_WP_023003545.1_610	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_002719178.1_611	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337168.1_612	978	679	4	14.9837
lcl|NZ_CP030271.1_cds_WP_011337169.1_613	891	592	3	12.8893
lcl|NZ_CP030271.1_cds_WP_002719181.1_614	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337170.1_615	780	481	0	0
lcl|NZ_CP030271.1_cds_WP_017140099.1_616	1071	772	35	115.313
lcl|NZ_CP030271.1_cds_WP_011337172.1_617	405	106	2	47.9902
lcl|NZ_CP030271.1_cds_WP_011337173.1_618	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011337174.1_619	735	436	2	11.6673
lcl|NZ_CP030271.1_cds_WP_011337175.1_620	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_023003546.1_621	678	379	9	60.3992
lcl|NZ_CP030271.1_cds_WP_227590627.1_622	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_017140100.1_623	654	355	1	7.16473
lcl|NZ_CP030271.1_cds_WP_011337179.1_624	453	154	18	297.29
lcl|NZ_CP030271.1_cds_WP_011337180.1_625	753	454	0	0
lcl|NZ_CP030271.1_cds_626	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_627	170	3.48345	0	0
lcl|NZ_CP030271.1_cds_WP_227590628.1_628	552	253	1	10.0533
lcl|NZ_CP030271.1_cds_WP_160384101.1_629	1497	1198	81	171.971
lcl|NZ_CP030271.1_cds_WP_162791924.1_630	1140	841	98	296.386
lcl|NZ_CP030271.1_cds_WP_011337187.1_631	1212	913	327	910.972
lcl|NZ_CP030271.1_cds_WP_235896930.1_632	660	361	18	126.822
lcl|NZ_CP030271.1_cds_WP_160384100.1_633	444	145	1	17.5412
lcl|NZ_CP030271.1_cds_WP_011337190.1_634	498	199	2	25.5626
lcl|NZ_CP030271.1_cds_WP_011337191.1_635	810	511	0	0
lcl|NZ_CP030271.1_cds_WP_011337192.1_636	807	508	1	5.00685
lcl|NZ_CP030271.1_cds_WP_011337193.1_637	906	607	24	100.566
lcl|NZ_CP030271.1_cds_WP_011336898.1_638	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_017140105.1_639	339	41.1625	0	0
lcl|NZ_CP030271.1_cds_WP_011337195.1_640	318	25.324	3	301.312
lcl|NZ_CP030271.1_cds_WP_011337196.1_641	1485	1186	0	0
lcl|NZ_CP030271.1_cds_WP_247645440.1_642	348	49.4247	0	0
lcl|NZ_CP030271.1_cds_WP_247645442.1_643	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_017140106.1_644	5007	4708	12	6.48295
lcl|NZ_CP030271.1_cds_WP_011337199.1_645	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_011337200.1_646	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337201.1_647	444	145	1	17.5412
lcl|NZ_CP030271.1_cds_WP_011337202.1_648	381	82.002	0.5	15.5086
lcl|NZ_CP030271.1_cds_WP_011337203.1_649	558	259	6	58.9223
lcl|NZ_CP030271.1_cds_WP_011337204.1_650	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337205.1_651	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337206.1_652	435	136	0	0
lcl|NZ_CP030271.1_cds_WP_011337207.1_653	1302	1003	4	10.1435
lcl|NZ_CP030271.1_cds_WP_011337208.1_654	840	541	0	0
lcl|NZ_CP030271.1_cds_WP_011337209.1_655	1251	952	1	2.67172
lcl|NZ_CP030271.1_cds_WP_011337210.1_656	1710	1411	10	18.0261
lcl|NZ_CP030271.1_cds_WP_114071678.1_657	477	178	0	0
lcl|NZ_CP030271.1_cds_WP_011337212.1_658	900	601	1	4.23208
lcl|NZ_CP030271.1_cds_WP_011337213.1_659	663	364	0	0
lcl|NZ_CP030271.1_cds_WP_017140108.1_660	579	280	1	9.08385
lcl|NZ_CP030271.1_cds_WP_011337215.1_661	684	385	8.804	58.1631
lcl|NZ_CP030271.1_cds_WP_023003553.1_662	552	253	0.333333	3.35109
lcl|NZ_CP030271.1_cds_WP_017140109.1_663	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002719227.1_664	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_227590629.1_665	594	295	3	25.8659
lcl|NZ_CP030271.1_cds_WP_023003555.1_666	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011337220.1_667	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_017140113.1_668	396	97.0001	0	0
lcl|NZ_CP030271.1_cds_WP_011337222.1_669	1812	1513	3.61634	6.07937
lcl|NZ_CP030271.1_cds_WP_011337223.1_670	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337224.1_671	1026	727	23	80.4677
lcl|NZ_CP030271.1_cds_WP_011337225.1_672	471	172	8	118.301
lcl|NZ_CP030271.1_cds_WP_002719237.1_673	312	21.9418	29	3361.65
lcl|NZ_CP030271.1_cds_WP_002719238.1_674	2184	1885	111	149.775
lcl|NZ_CP030271.1_cds_WP_011337226.1_675	714	415	30	183.866
lcl|NZ_CP030271.1_cds_WP_002719240.1_676	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_002719241.1_677	318	25.324	12	1205.25
lcl|NZ_CP030271.1_cds_WP_011840590.1_678	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_002719243.1_679	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_011337228.1_680	1800	1501	182	308.403
lcl|NZ_CP030271.1_cds_WP_011337229.1_681	3465	3166	329	264.31
lcl|NZ_CP030271.1_cds_WP_011337230.1_682	2352	2053	133	164.775
lcl|NZ_CP030271.1_cds_WP_011337231.1_683	1146	847	49	147.143
lcl|NZ_CP030271.1_cds_WP_011337232.1_684	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011337233.1_685	1062	763	64	213.346
lcl|NZ_CP030271.1_cds_WP_011337234.1_686	507	208	56	684.783
lcl|NZ_CP030271.1_cds_WP_011337235.1_687	996	697	29	105.826
lcl|NZ_CP030271.1_cds_WP_002719252.1_688	360	61.0822	2	83.2805
lcl|NZ_CP030271.1_cds_WP_002719253.1_689	1794	1495	92	156.522
lcl|NZ_CP030271.1_cds_WP_011337236.1_690	1488	1189	53	113.376
lcl|NZ_CP030271.1_cds_WP_011337237.1_691	1434	1135	51	114.288
lcl|NZ_CP030271.1_cds_692	1082	783	142	461.269
lcl|NZ_CP030271.1_cds_WP_009562980.1_693	582	283	1	8.98756
lcl|NZ_CP030271.1_cds_WP_011337238.1_694	1398	1099	43	99.5174
lcl|NZ_CP030271.1_cds_WP_011337239.1_695	471	172	6	88.726
