target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_002722594.1_345	1446	1147	922	176.225
lcl|NZ_CP030271.1_cds_WP_011336968.1_346	738	439	121	60.4254
lcl|NZ_CP030271.1_cds_WP_011336969.1_347	861	562	993	387.357
lcl|NZ_CP030271.1_cds_WP_114071675.1_348	963	664	88	29.0545
lcl|NZ_CP030271.1_cds_WP_011336970.1_349	1002	703	65	20.2701
lcl|NZ_CP030271.1_cds_WP_011336971.1_350	957	658	783	260.876
lcl|NZ_CP030271.1_cds_WP_017208399.1_351	465	166	343	452.986
lcl|NZ_CP030271.1_cds_WP_002722606.1_352	960	661	1337	443.434
lcl|NZ_CP030271.1_cds_WP_049763394.1_353	279	10.9088	7	140.676
lcl|NZ_CP030271.1_cds_WP_011336973.1_354	1179	880	355	88.4391
lcl|NZ_CP030271.1_cds_WP_011336974.1_355	960	661	1524	505.455
lcl|NZ_CP030271.1_cds_WP_002722610.1_356	471	172	489	623.274
lcl|NZ_CP030271.1_cds_WP_011336975.1_357	1656	1357	2703	436.682
lcl|NZ_CP030271.1_cds_358	1702	1403	1345	210.166
lcl|NZ_CP030271.1_cds_WP_011336977.1_359	837	538	83	33.8216
lcl|NZ_CP030271.1_cds_WP_017140059.1_360	516	217	85	85.8733
lcl|NZ_CP030271.1_cds_WP_011336979.1_361	1458	1159	60	11.3492
lcl|NZ_CP030271.1_cds_WP_011336980.1_362	456	157	3	4.1891
lcl|NZ_CP030271.1_cds_WP_227590618.1_363	1077	778	38	10.7079
lcl|NZ_CP030271.1_cds_WP_227590619.1_364	363	64.0516	121	414.147
lcl|NZ_CP030271.1_cds_WP_011336983.1_365	1005	706	208	64.5888
lcl|NZ_CP030271.1_cds_WP_011336984.1_366	2517	2218	444	43.8854
lcl|NZ_CP030271.1_cds_WP_011336985.1_367	987	688	74	23.5799
lcl|NZ_CP030271.1_cds_WP_011336986.1_368	1746	1447	292	44.2398
lcl|NZ_CP030271.1_cds_WP_011336987.1_369	327	31.3862	4	27.9396
lcl|NZ_CP030271.1_cds_WP_011336988.1_370	426	127	69	119.109
lcl|NZ_CP030271.1_cds_WP_011336989.1_371	2223	1924	321	36.5762
lcl|NZ_CP030271.1_cds_WP_011336990.1_372	522	223	259	254.621
lcl|NZ_CP030271.1_cds_WP_011336991.1_373	615	316	697	483.554
lcl|NZ_CP030271.1_cds_WP_009563716.1_374	1293	994	1417	312.523
lcl|NZ_CP030271.1_cds_WP_011336992.1_375	558	259	16	13.5431
lcl|NZ_CP030271.1_cds_WP_002722646.1_376	327	31.3862	107	747.383
lcl|NZ_CP030271.1_cds_WP_002722648.1_377	1665	1366	3882	623.022
lcl|NZ_CP030271.1_cds_WP_002722650.1_378	975	676	2018	654.445
lcl|NZ_CP030271.1_cds_WP_002722651.1_379	354	55.1953	34	135.044
lcl|NZ_CP030271.1_cds_WP_011336993.1_380	633	334	842	552.668
lcl|NZ_CP030271.1_cds_WP_002722655.1_381	657	358	1058	647.89
lcl|NZ_CP030271.1_cds_WP_002722656.1_382	729	430	1781	908.018
lcl|NZ_CP030271.1_cds_WP_002722657.1_383	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011336994.1_384	540	241	703	639.495
lcl|NZ_CP030271.1_cds_WP_017140063.1_385	2685	2386	3512	322.688
lcl|NZ_CP030271.1_cds_WP_011336996.1_386	708	409	354	189.749
lcl|NZ_CP030271.1_cds_WP_011336997.1_387	1059	760	508	146.538
lcl|NZ_CP030271.1_cds_WP_023003525.1_388	1044	745	1122	330.168
lcl|NZ_CP030271.1_cds_WP_002722664.1_389	687	388	208	117.525
lcl|NZ_CP030271.1_cds_WP_011336999.1_390	1542	1243	745	131.397
lcl|NZ_CP030271.1_cds_WP_011337000.1_391	2793	2494	1249	109.791
lcl|NZ_CP030271.1_cds_WP_002722667.1_392	1176	877	989	247.227
lcl|NZ_CP030271.1_cds_WP_011337001.1_393	888	589	338	125.806
lcl|NZ_CP030271.1_cds_WP_002722671.1_394	354	55.1953	6	23.8313
lcl|NZ_CP030271.1_cds_WP_017140064.1_395	945	646	807	273.867
lcl|NZ_CP030271.1_cds_WP_011337003.1_396	1539	1240	171	30.2324
lcl|NZ_CP030271.1_cds_WP_011337004.1_397	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_011337005.1_398	2313	2014	1201	130.732
lcl|NZ_CP030271.1_cds_WP_227471886.1_399	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_011337006.1_400	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002722684.1_401	510	211	9	9.35102
lcl|NZ_CP030271.1_cds_WP_011337007.1_402	2301	2002	111	12.1551
lcl|NZ_CP030271.1_cds_WP_011337008.1_403	1545	1246	200	35.1893
lcl|NZ_CP030271.1_cds_WP_011337009.1_404	546	247	139	123.372
lcl|NZ_CP030271.1_cds_WP_011337010.1_405	1125	826	264	70.0685
lcl|NZ_CP030271.1_cds_WP_011337011.1_406	1422	1123	918	179.21
lcl|NZ_CP030271.1_cds_WP_011337012.1_407	912	613	259	92.6271
lcl|NZ_CP030271.1_cds_WP_002722694.1_408	933	634	307	106.157
lcl|NZ_CP030271.1_cds_WP_002722696.1_409	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011337013.1_410	576	277	192	151.957
lcl|NZ_CP030271.1_cds_WP_002722701.1_411	801	502	377	164.64
lcl|NZ_CP030271.1_cds_WP_011337014.1_412	672	373	124	72.8806
lcl|NZ_CP030271.1_cds_WP_011337015.1_413	1386	1087	1894	381.988
lcl|NZ_CP030271.1_cds_WP_011337016.1_414	1260	961	1169	266.68
lcl|NZ_CP030271.1_cds_WP_002722709.1_415	585	286	226	173.237
lcl|NZ_CP030271.1_cds_WP_011337017.1_416	807	508	57	24.5986
lcl|NZ_CP030271.1_cds_WP_017140066.1_417	1416	1117	303	59.4687
lcl|NZ_CP030271.1_cds_WP_011337019.1_418	537	238	352	324.238
lcl|NZ_CP030271.1_cds_WP_011337020.1_419	873	574	1519	580.156
lcl|NZ_CP030271.1_cds_WP_011337021.1_420	585	286	25	19.1634
lcl|NZ_CP030271.1_cds_WP_009563763.1_421	486	187	158	185.231
lcl|NZ_CP030271.1_cds_WP_002722722.1_422	765	466	449	211.232
lcl|NZ_CP030271.1_cds_WP_002722725.1_423	603	304	282	203.364
lcl|NZ_CP030271.1_cds_WP_011337022.1_424	906	607	209	75.4843
lcl|NZ_CP030271.1_cds_WP_017140067.1_425	1146	847	1798	465.377
lcl|NZ_CP030271.1_cds_WP_009563768.1_426	399	100	86	188.537
lcl|NZ_CP030271.1_cds_WP_011337024.1_427	1560	1261	849	147.602
lcl|NZ_CP030271.1_cds_WP_011337025.1_428	354	55.1953	20	79.4378
lcl|NZ_CP030271.1_cds_WP_011337026.1_429	1263	964	642	146.001
lcl|NZ_CP030271.1_cds_WP_061350817.1_430	1527	1228	167	29.8138
lcl|NZ_CP030271.1_cds_WP_011337028.1_431	1260	961	3491	796.389
lcl|NZ_CP030271.1_cds_WP_009563776.1_432	2244	1945	4599	518.373
lcl|NZ_CP030271.1_cds_WP_002722742.1_433	1182	883	818	203.091
lcl|NZ_CP030271.1_cds_WP_002722743.1_434	1080	781	790	221.756
lcl|NZ_CP030271.1_cds_WP_011337030.1_435	1449	1150	453	86.3573
lcl|NZ_CP030271.1_cds_WP_011337031.1_436	1455	1156	553	104.874
lcl|NZ_CP030271.1_cds_WP_011337032.1_437	1782	1483	649	95.9406
lcl|NZ_CP030271.1_cds_WP_011337033.1_438	924	625	660	231.506
lcl|NZ_CP030271.1_cds_WP_011337034.1_439	471	172	156	198.836
lcl|NZ_CP030271.1_cds_WP_011337035.1_440	2094	1795	1667	203.596
lcl|NZ_CP030271.1_cds_WP_002722755.1_441	2547	2248	752	73.3365
lcl|NZ_CP030271.1_cds_WP_011337036.1_442	723	424	636	328.844
lcl|NZ_CP030271.1_cds_WP_011337037.1_443	903	604	844	306.34
lcl|NZ_CP030271.1_cds_WP_011337038.1_444	1038	739	187	55.4748
lcl|NZ_CP030271.1_cds_WP_011337039.1_445	1344	1045	395	82.8666
lcl|NZ_CP030271.1_cds_WP_002722766.1_446	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_009563794.1_447	1023	724	12901	3906.46
lcl|NZ_CP030271.1_cds_WP_002722770.1_448	456	157	21	29.3237
lcl|NZ_CP030271.1_cds_WP_011337040.1_449	459	160	17	23.2931
lcl|NZ_CP030271.1_cds_WP_011337041.1_450	1128	829	811	214.469
lcl|NZ_CP030271.1_cds_WP_011337042.1_451	1200	901	856	208.28
lcl|NZ_CP030271.1_cds_WP_002722775.1_452	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337043.1_453	648	349	213	133.799
lcl|NZ_CP030271.1_cds_WP_002722779.1_454	636	337	465	302.498
lcl|NZ_CP030271.1_cds_WP_011337044.1_455	1815	1516	209	30.2236
lcl|NZ_CP030271.1_cds_WP_029534496.1_456	783	484	77	34.8774
lcl|NZ_CP030271.1_cds_WP_002722785.1_457	1164	865	1221	309.456
lcl|NZ_CP030271.1_cds_WP_009563806.1_458	459	160	345	472.713
lcl|NZ_CP030271.1_cds_WP_011337047.1_459	531	232	54	51.0275
lcl|NZ_CP030271.1_cds_WP_011337048.1_460	1701	1402	1142	178.573
lcl|NZ_CP030271.1_cds_WP_011337049.1_461	657	358	160	97.9796
lcl|NZ_CP030271.1_cds_WP_011337050.1_462	1560	1261	981	170.55
lcl|NZ_CP030271.1_cds_WP_002722797.1_463	1104	805	1024	278.871
lcl|NZ_CP030271.1_cds_WP_011337051.1_464	1092	793	470	129.934
lcl|NZ_CP030271.1_cds_WP_002722801.1_465	1275	976	589	132.301
lcl|NZ_CP030271.1_cds_WP_002722803.1_466	909	610	236	84.8166
lcl|NZ_CP030271.1_cds_WP_002722806.1_467	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337053.1_468	486	187	43	50.411
lcl|NZ_CP030271.1_cds_WP_002722809.1_469	741	442	2440	1210.23
lcl|NZ_CP030271.1_cds_WP_002722811.1_470	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017140071.1_471	936	637	392	134.91
lcl|NZ_CP030271.1_cds_WP_011337055.1_472	960	661	229	75.9509
lcl|NZ_CP030271.1_cds_WP_114071676.1_473	363	64.0516	93	318.311
lcl|NZ_CP030271.1_cds_WP_009563818.1_474	801	502	1081	472.086
lcl|NZ_CP030271.1_cds_WP_017140072.1_475	510	211	218	226.502
lcl|NZ_CP030271.1_cds_WP_011337057.1_476	2364	2065	1220	129.521
lcl|NZ_CP030271.1_cds_WP_017140073.1_477	1287	988	360	79.8812
lcl|NZ_CP030271.1_cds_WP_002722827.1_478	1380	1081	519	105.254
lcl|NZ_CP030271.1_cds_WP_011337060.1_479	555	256	87	74.5038
lcl|NZ_CP030271.1_cds_WP_011337061.1_480	1311	1012	314	68.0218
lcl|NZ_CP030271.1_cds_WP_011337062.1_481	504	205	58	62.0259
lcl|NZ_CP030271.1_cds_WP_002722834.1_482	849	550	172	68.559
lcl|NZ_CP030271.1_cds_WP_011337063.1_483	567	268	204	166.876
lcl|NZ_CP030271.1_cds_WP_011337064.1_484	981	682	158	50.7892
lcl|NZ_CP030271.1_cds_WP_009563827.1_485	969	670	344	112.56
lcl|NZ_CP030271.1_cds_WP_011337065.1_486	1458	1159	496	93.8204
lcl|NZ_CP030271.1_cds_WP_011337066.1_487	1272	973	909	204.809
lcl|NZ_CP030271.1_cds_WP_002722846.1_488	642	343	186	118.882
lcl|NZ_CP030271.1_cds_WP_011337067.1_489	1386	1087	983	198.254
lcl|NZ_CP030271.1_cds_WP_002722851.1_490	825	526	296	123.369
lcl|NZ_CP030271.1_cds_WP_227590620.1_491	147	3.07135	0	0
lcl|NZ_CP030271.1_cds_WP_002722853.1_492	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337069.1_493	891	592	654	242.189
lcl|NZ_CP030271.1_cds_WP_011840431.1_494	291	13.7365	32	510.709
lcl|NZ_CP030271.1_cds_WP_002722856.1_495	630	331	481	318.578
lcl|NZ_CP030271.1_cds_WP_002722857.1_496	699	400	1107	606.717
lcl|NZ_CP030271.1_cds_WP_011337071.1_497	924	625	635	222.737
lcl|NZ_CP030271.1_cds_WP_011337072.1_498	522	223	75	73.7319
lcl|NZ_CP030271.1_cds_WP_011337073.1_499	600	301	63	45.8852
lcl|NZ_CP030271.1_cds_WP_011337074.1_500	519	220	20	19.9299
lcl|NZ_CP030271.1_cds_WP_029534497.1_501	900	601	15	5.47162
lcl|NZ_CP030271.1_cds_WP_011337076.1_502	546	247	38	33.7276
lcl|NZ_CP030271.1_cds_WP_017140076.1_503	870	571	139	53.3676
lcl|NZ_CP030271.1_cds_WP_011337078.1_504	681	382	24	13.7736
lcl|NZ_CP030271.1_cds_WP_017140077.1_505	303	17.7996	0	0
lcl|NZ_CP030271.1_cds_WP_011337079.1_506	1413	1114	84	16.5308
lcl|NZ_CP030271.1_cds_WP_011337080.1_507	987	688	43	13.7018
lcl|NZ_CP030271.1_cds_WP_017140078.1_508	558	259	9	7.61801
lcl|NZ_CP030271.1_cds_WP_011337082.1_509	669	370	26	15.4053
lcl|NZ_CP030271.1_cds_WP_011337083.1_510	942	643	342	116.604
lcl|NZ_CP030271.1_cds_WP_011337084.1_511	819	520	339	142.921
lcl|NZ_CP030271.1_cds_WP_011337085.1_512	1491	1192	1047	192.561
lcl|NZ_CP030271.1_cds_WP_011337086.1_513	699	400	224	122.768
lcl|NZ_CP030271.1_cds_WP_011337087.1_514	1041	742	411	121.433
lcl|NZ_CP030271.1_cds_WP_011337088.1_515	915	616	129	45.9101
lcl|NZ_CP030271.1_cds_WP_011337089.1_516	1197	898	195	47.6055
lcl|NZ_CP030271.1_cds_WP_002722889.1_517	420	121	27	48.919
lcl|NZ_CP030271.1_cds_WP_011337091.1_518	2106	1807	46	5.58083
lcl|NZ_CP030271.1_cds_WP_017140080.1_519	972	673	142	46.2564
lcl|NZ_CP030271.1_cds_WP_011337094.1_520	1005	706	108	33.5365
lcl|NZ_CP030271.1_cds_WP_227590622.1_521	612	313	296	207.322
lcl|NZ_CP030271.1_cds_WP_002722898.1_522	636	337	331	215.326
lcl|NZ_CP030271.1_cds_WP_011337097.1_523	807	508	3729	1609.26
lcl|NZ_CP030271.1_cds_WP_011337098.1_524	408	109	277	557.124
lcl|NZ_CP030271.1_cds_WP_009563863.1_525	756	457	753	361.225
lcl|NZ_CP030271.1_cds_WP_011337100.1_526	1671	1372	2339	373.745
lcl|NZ_CP030271.1_cds_WP_011337101.1_527	306	19.0638	4	45.9991
lcl|NZ_CP030271.1_cds_WP_011337102.1_528	765	466	1473	692.972
lcl|NZ_CP030271.1_cds_WP_002722912.1_529	462	163	105	141.221
lcl|NZ_CP030271.1_cds_WP_011337103.1_530	1182	883	625	155.174
lcl|NZ_CP030271.1_cds_WP_011337104.1_531	738	439	833	415.987
lcl|NZ_CP030271.1_cds_WP_011337105.1_532	357	58.1281	40	150.859
lcl|NZ_CP030271.1_cds_WP_002722920.1_533	363	64.0516	120	410.724
lcl|NZ_CP030271.1_cds_WP_011337106.1_534	804	505	345	149.771
lcl|NZ_CP030271.1_cds_WP_011337107.1_535	351	52.2911	65.954	276.511
lcl|NZ_CP030271.1_cds_WP_011840461.1_536	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337109.1_537	741	442	80	39.6795
lcl|NZ_CP030271.1_cds_WP_011337110.1_538	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_162129768.1_539	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_023003533.1_540	738	439	58.3514	29.1397
lcl|NZ_CP030271.1_cds_WP_160384103.1_541	576	277	161	127.422
lcl|NZ_CP030271.1_cds_WP_080517257.1_542	336	38.5618	6	34.1109
lcl|NZ_CP030271.1_cds_WP_017140083.1_543	519	220	94	93.6708
lcl|NZ_CP030271.1_cds_WP_227590623.1_544	402	103	102	217.101
lcl|NZ_CP030271.1_cds_WP_011337116.1_545	438	139	87	137.216
lcl|NZ_CP030271.1_cds_WP_023003538.1_546	402	103	33	70.2385
lcl|NZ_CP030271.1_cds_WP_011337118.1_547	1191	892	152	37.3575
lcl|NZ_CP030271.1_cds_WP_011337119.1_548	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_549	855	556	157.552	62.1224
lcl|NZ_CP030271.1_cds_WP_011337121.1_550	891	592	117	43.3274
lcl|NZ_CP030271.1_cds_WP_011337122.1_551	1047	748	1570	460.147
lcl|NZ_CP030271.1_cds_WP_017140088.1_552	591	292	1163	873.164
lcl|NZ_CP030271.1_cds_WP_011337124.1_553	1158	859	1176	300.132
lcl|NZ_CP030271.1_cds_WP_011337125.1_554	453	154	449	639.182
lcl|NZ_CP030271.1_cds_WP_011337126.1_555	429	130	259	436.772
lcl|NZ_CP030271.1_cds_WP_002719125.1_556	348	49.4247	576	2554.92
lcl|NZ_CP030271.1_cds_WP_011337127.1_557	1797	1498	1655	242.206
lcl|NZ_CP030271.1_cds_WP_009566423.1_558	1860	1561	1718	241.279
lcl|NZ_CP030271.1_cds_WP_002719128.1_559	330	33.6633	81	527.506
lcl|NZ_CP030271.1_cds_WP_002719129.1_560	330	33.6633	105	683.804
lcl|NZ_CP030271.1_cds_WP_023003542.1_561	1035	736	1802	536.755
lcl|NZ_CP030271.1_cds_WP_011337129.1_562	636	337	288	187.353
lcl|NZ_CP030271.1_cds_WP_011337130.1_563	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_017140090.1_564	2160	1861	1361	160.328
lcl|NZ_CP030271.1_cds_WP_235896929.1_565	489	190	4	4.61536
lcl|NZ_CP030271.1_cds_WP_227590625.1_566	363	64.0516	10	34.227
lcl|NZ_CP030271.1_cds_567	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337133.1_568	2556	2257	1459	141.717
lcl|NZ_CP030271.1_cds_WP_017140092.1_569	912	613	1234	441.32
lcl|NZ_CP030271.1_cds_WP_017140093.1_570	1104	805	743	202.345
lcl|NZ_CP030271.1_cds_WP_011337136.1_571	444	145	285	430.899
lcl|NZ_CP030271.1_cds_WP_011337137.1_572	1512	1213	3088	558.104
lcl|NZ_CP030271.1_cds_WP_009566412.1_573	597	298	1254	922.529
lcl|NZ_CP030271.1_cds_WP_011337138.1_574	345	46.6066	108	508.014
lcl|NZ_CP030271.1_cds_WP_011337139.1_575	2964	2665	2404	197.759
lcl|NZ_CP030271.1_cds_WP_002719143.1_576	432	133	36	59.3403
lcl|NZ_CP030271.1_cds_WP_002719144.1_577	1146	847	734	189.982
lcl|NZ_CP030271.1_cds_WP_017140094.1_578	1104	805	119	32.4078
lcl|NZ_CP030271.1_cds_WP_011337141.1_579	477	178	92	113.31
lcl|NZ_CP030271.1_cds_WP_114071677.1_580	1287	988	1647	365.456
lcl|NZ_CP030271.1_cds_WP_011337143.1_581	1416	1117	1061	208.239
lcl|NZ_CP030271.1_cds_WP_011337144.1_582	2055	1756	234	29.2139
lcl|NZ_CP030271.1_cds_WP_002719150.1_583	687	388	637	359.92
lcl|NZ_CP030271.1_cds_WP_011337145.1_584	1185	886	1945	481.266
lcl|NZ_CP030271.1_cds_WP_002719152.1_585	480	181	156	188.949
lcl|NZ_CP030271.1_cds_WP_011337146.1_586	813	514	787	335.668
lcl|NZ_CP030271.1_cds_WP_011337147.1_587	1017	718	1519	463.802
lcl|NZ_CP030271.1_cds_WP_009566395.1_588	588	289	907	688.031
lcl|NZ_CP030271.1_cds_WP_011337148.1_589	1434	1135	632	122.073
lcl|NZ_CP030271.1_cds_WP_002719157.1_590	1512	1213	4024	727.271
lcl|NZ_CP030271.1_cds_WP_011337149.1_591	1866	1567	1898	265.538
lcl|NZ_CP030271.1_cds_WP_011337150.1_592	1983	1684	1596	207.773
lcl|NZ_CP030271.1_cds_WP_011337151.1_593	624	325	2597	1751.81
lcl|NZ_CP030271.1_cds_WP_011337152.1_594	1182	883	1600	397.245
lcl|NZ_CP030271.1_cds_WP_011337153.1_595	927	628	1060	370.037
lcl|NZ_CP030271.1_cds_WP_002719163.1_596	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337154.1_597	495	196	27	30.2
lcl|NZ_CP030271.1_cds_WP_011337155.1_598	477	178	35	43.1069
lcl|NZ_CP030271.1_cds_WP_011337156.1_599	2427	2128	475	48.9351
lcl|NZ_CP030271.1_cds_WP_002719167.1_600	714	415	65	34.3371
lcl|NZ_CP030271.1_cds_WP_011337157.1_601	972	673	717	233.562
lcl|NZ_CP030271.1_cds_WP_011337158.1_602	291	13.7365	290	4628.3
lcl|NZ_CP030271.1_cds_WP_227590626.1_603	348	49.4247	40	177.425
lcl|NZ_CP030271.1_cds_WP_011337160.1_604	483	184	149	177.528
lcl|NZ_CP030271.1_cds_WP_011337161.1_605	312	21.9418	28	279.759
lcl|NZ_CP030271.1_cds_WP_011337162.1_606	453	154	9	12.8121
lcl|NZ_CP030271.1_cds_WP_011337163.1_607	486	187	1	1.17235
lcl|NZ_CP030271.1_cds_WP_011337164.1_608	390	91.0003	1	2.40911
lcl|NZ_CP030271.1_cds_WP_011337165.1_609	1092	793	4	1.10582
lcl|NZ_CP030271.1_cds_WP_023003545.1_610	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_002719178.1_611	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337168.1_612	978	679	80	25.8297
lcl|NZ_CP030271.1_cds_WP_011337169.1_613	891	592	59	21.8489
lcl|NZ_CP030271.1_cds_WP_002719181.1_614	324	29.2345	1	7.499
lcl|NZ_CP030271.1_cds_WP_011337170.1_615	780	481	58	26.4351
lcl|NZ_CP030271.1_cds_WP_017140099.1_616	1071	772	331	93.996
lcl|NZ_CP030271.1_cds_WP_011337172.1_617	405	106	10	20.682
lcl|NZ_CP030271.1_cds_WP_011337173.1_618	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011337174.1_619	735	436	20	10.0564
lcl|NZ_CP030271.1_cds_WP_011337175.1_620	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_023003546.1_621	678	379	28	16.1964
lcl|NZ_CP030271.1_cds_WP_227590627.1_622	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_017140100.1_623	654	355	38	23.4668
lcl|NZ_CP030271.1_cds_WP_011337179.1_624	453	154	85	121.003
lcl|NZ_CP030271.1_cds_WP_011337180.1_625	753	454	27	13.0379
lcl|NZ_CP030271.1_cds_626	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_627	170	3.48345	0	0
lcl|NZ_CP030271.1_cds_WP_227590628.1_628	552	253	12	10.3982
lcl|NZ_CP030271.1_cds_WP_160384101.1_629	1497	1198	900	164.697
lcl|NZ_CP030271.1_cds_WP_162791924.1_630	1140	841	587	153.017
lcl|NZ_CP030271.1_cds_WP_011337187.1_631	1212	913	2319	556.838
lcl|NZ_CP030271.1_cds_WP_235896930.1_632	660	361	166	100.809
lcl|NZ_CP030271.1_cds_WP_160384100.1_633	444	145	30	45.3578
lcl|NZ_CP030271.1_cds_WP_011337190.1_634	498	199	27	29.7447
lcl|NZ_CP030271.1_cds_WP_011337191.1_635	810	511	12.48	5.35417
lcl|NZ_CP030271.1_cds_WP_011337192.1_636	807	508	9.70819	4.18961
lcl|NZ_CP030271.1_cds_WP_011337193.1_637	906	607	142	51.286
lcl|NZ_CP030271.1_cds_WP_011336898.1_638	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_017140105.1_639	339	41.1625	0	0
lcl|NZ_CP030271.1_cds_WP_011337195.1_640	318	25.324	0.5	4.32849
lcl|NZ_CP030271.1_cds_WP_011337196.1_641	1485	1186	15.9187	2.94254
lcl|NZ_CP030271.1_cds_WP_247645440.1_642	348	49.4247	0.724701	3.2145
lcl|NZ_CP030271.1_cds_WP_247645442.1_643	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_017140106.1_644	5007	4708	117.196	5.45726
lcl|NZ_CP030271.1_cds_WP_011337199.1_645	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_011337200.1_646	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337201.1_647	444	145	1	1.51193
lcl|NZ_CP030271.1_cds_WP_011337202.1_648	381	82.002	3	8.0204
lcl|NZ_CP030271.1_cds_WP_011337203.1_649	558	259	3	2.53934
lcl|NZ_CP030271.1_cds_WP_011337204.1_650	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337205.1_651	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337206.1_652	435	136	2	3.22396
lcl|NZ_CP030271.1_cds_WP_011337207.1_653	1302	1003	14	3.06003
lcl|NZ_CP030271.1_cds_WP_011337208.1_654	840	541	9	3.64707
lcl|NZ_CP030271.1_cds_WP_011337209.1_655	1251	952	13	2.99368
lcl|NZ_CP030271.1_cds_WP_011337210.1_656	1710	1411	50	7.76858
lcl|NZ_CP030271.1_cds_WP_114071678.1_657	477	178	8	9.85301
lcl|NZ_CP030271.1_cds_WP_011337212.1_658	900	601	29	10.5785
lcl|NZ_CP030271.1_cds_WP_011337213.1_659	663	364	16	9.63646
lcl|NZ_CP030271.1_cds_WP_017140108.1_660	579	280	12.7187	9.95825
lcl|NZ_CP030271.1_cds_WP_011337215.1_661	684	385	43.7734	24.9258
lcl|NZ_CP030271.1_cds_WP_023003553.1_662	552	253	0.00926114	0.00802496
lcl|NZ_CP030271.1_cds_WP_017140109.1_663	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002719227.1_664	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_227590629.1_665	594	295	29	21.5514
lcl|NZ_CP030271.1_cds_WP_023003555.1_666	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011337220.1_667	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_017140113.1_668	396	97.0001	0	0
lcl|NZ_CP030271.1_cds_WP_011337222.1_669	1812	1513	19.3772	2.8077
lcl|NZ_CP030271.1_cds_WP_011337223.1_670	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337224.1_671	1026	727	216	65.1356
lcl|NZ_CP030271.1_cds_WP_011337225.1_672	471	172	163	207.758
lcl|NZ_CP030271.1_cds_WP_002719237.1_673	312	21.9418	180	1798.45
lcl|NZ_CP030271.1_cds_WP_002719238.1_674	2184	1885	691	80.3647
lcl|NZ_CP030271.1_cds_WP_011337226.1_675	714	415	966	510.303
lcl|NZ_CP030271.1_cds_WP_002719240.1_676	273	9.8295	2	44.6064
lcl|NZ_CP030271.1_cds_WP_002719241.1_677	318	25.324	78	675.245
lcl|NZ_CP030271.1_cds_WP_011840590.1_678	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_002719243.1_679	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_011337228.1_680	1800	1501	2103	307.155
lcl|NZ_CP030271.1_cds_WP_011337229.1_681	3465	3166	4043	279.957
lcl|NZ_CP030271.1_cds_WP_011337230.1_682	2352	2053	1267	135.296
lcl|NZ_CP030271.1_cds_WP_011337231.1_683	1146	847	798	206.547
lcl|NZ_CP030271.1_cds_WP_011337232.1_684	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011337233.1_685	1062	763	592	170.097
lcl|NZ_CP030271.1_cds_WP_011337234.1_686	507	208	600	632.393
lcl|NZ_CP030271.1_cds_WP_011337235.1_687	996	697	763	239.989
lcl|NZ_CP030271.1_cds_WP_002719252.1_688	360	61.0822	114	409.156
lcl|NZ_CP030271.1_cds_WP_002719253.1_689	1794	1495	1446	212.044
lcl|NZ_CP030271.1_cds_WP_011337236.1_690	1488	1189	836	154.143
