target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_002722593.1_344	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002722594.1_345	1446	1147	180	74.429
lcl|NZ_CP030271.1_cds_WP_011336968.1_346	738	439	37	39.9733
lcl|NZ_CP030271.1_cds_WP_011336969.1_347	861	562	130	109.709
lcl|NZ_CP030271.1_cds_WP_114071675.1_348	963	664	159	113.57
lcl|NZ_CP030271.1_cds_WP_011336970.1_349	1002	703	1142	770.449
lcl|NZ_CP030271.1_cds_WP_011336971.1_350	957	658	170	122.534
lcl|NZ_CP030271.1_cds_WP_017208399.1_351	465	166	167	477.135
lcl|NZ_CP030271.1_cds_WP_002722606.1_352	960	661	850	609.889
lcl|NZ_CP030271.1_cds_WP_049763394.1_353	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011336973.1_354	1179	880	63	33.954
lcl|NZ_CP030271.1_cds_WP_011336974.1_355	960	661	467	335.08
lcl|NZ_CP030271.1_cds_WP_002722610.1_356	471	172	226	623.18
lcl|NZ_CP030271.1_cds_WP_011336975.1_357	1656	1357	694	242.557
lcl|NZ_CP030271.1_cds_358	1702	1403	173	58.4819
lcl|NZ_CP030271.1_cds_WP_011336977.1_359	837	538	7	6.17091
lcl|NZ_CP030271.1_cds_WP_017140059.1_360	516	217	19	41.5267
lcl|NZ_CP030271.1_cds_WP_011336979.1_361	1458	1159	22	9.0027
lcl|NZ_CP030271.1_cds_WP_011336980.1_362	456	157	0	0
lcl|NZ_CP030271.1_cds_WP_227590618.1_363	1077	778	13	7.92496
lcl|NZ_CP030271.1_cds_WP_227590619.1_364	363	64.0516	47	348.017
lcl|NZ_CP030271.1_cds_WP_011336983.1_365	1005	706	69	46.353
lcl|NZ_CP030271.1_cds_WP_011336984.1_366	2517	2218	164	35.0684
lcl|NZ_CP030271.1_cds_WP_011336985.1_367	987	688	6	4.13615
lcl|NZ_CP030271.1_cds_WP_011336986.1_368	1746	1447	138	45.2318
lcl|NZ_CP030271.1_cds_WP_011336987.1_369	327	31.3862	35	528.886
lcl|NZ_CP030271.1_cds_WP_011336988.1_370	426	127	347	1295.86
lcl|NZ_CP030271.1_cds_WP_011336989.1_371	2223	1924	176	43.3851
lcl|NZ_CP030271.1_cds_WP_011336990.1_372	522	223	167	355.177
lcl|NZ_CP030271.1_cds_WP_011336991.1_373	615	316	276	414.243
lcl|NZ_CP030271.1_cds_WP_009563716.1_374	1293	994	216	103.063
lcl|NZ_CP030271.1_cds_WP_011336992.1_375	558	259	14	25.6367
lcl|NZ_CP030271.1_cds_WP_002722646.1_376	327	31.3862	86	1299.55
lcl|NZ_CP030271.1_cds_WP_002722648.1_377	1665	1366	1549	537.816
lcl|NZ_CP030271.1_cds_WP_002722650.1_378	975	676	59	41.3941
lcl|NZ_CP030271.1_cds_WP_002722651.1_379	354	55.1953	1	8.59274
lcl|NZ_CP030271.1_cds_WP_011336993.1_380	633	334	283	401.859
lcl|NZ_CP030271.1_cds_WP_002722655.1_381	657	358	193	255.686
lcl|NZ_CP030271.1_cds_WP_002722656.1_382	729	430	1361	1501.15
lcl|NZ_CP030271.1_cds_WP_002722657.1_383	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011336994.1_384	540	241	102	200.732
lcl|NZ_CP030271.1_cds_WP_017140063.1_385	2685	2386	290	57.6449
lcl|NZ_CP030271.1_cds_WP_011336996.1_386	708	409	149	172.781
lcl|NZ_CP030271.1_cds_WP_011336997.1_387	1059	760	43	26.8342
lcl|NZ_CP030271.1_cds_WP_023003525.1_388	1044	745	187	119.047
lcl|NZ_CP030271.1_cds_WP_002722664.1_389	687	388	66	80.6762
lcl|NZ_CP030271.1_cds_WP_011336999.1_390	1542	1243	46	17.5517
lcl|NZ_CP030271.1_cds_WP_011337000.1_391	2793	2494	88	16.7348
lcl|NZ_CP030271.1_cds_WP_002722667.1_392	1176	877	149	80.5787
lcl|NZ_CP030271.1_cds_WP_011337001.1_393	888	589	64	51.5345
lcl|NZ_CP030271.1_cds_WP_002722671.1_394	354	55.1953	0	0
lcl|NZ_CP030271.1_cds_WP_017140064.1_395	945	646	271	198.962
lcl|NZ_CP030271.1_cds_WP_011337003.1_396	1539	1240	29	11.092
lcl|NZ_CP030271.1_cds_WP_011337004.1_397	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_011337005.1_398	2313	2014	957	225.365
lcl|NZ_CP030271.1_cds_WP_227471886.1_399	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_011337006.1_400	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002722684.1_401	510	211	24	53.9464
lcl|NZ_CP030271.1_cds_WP_011337007.1_402	2301	2002	49	11.6082
lcl|NZ_CP030271.1_cds_WP_011337008.1_403	1545	1246	48	18.2708
lcl|NZ_CP030271.1_cds_WP_011337009.1_404	546	247	53	101.768
lcl|NZ_CP030271.1_cds_WP_011337010.1_405	1125	826	57	32.7287
lcl|NZ_CP030271.1_cds_WP_011337011.1_406	1422	1123	1054	445.137
lcl|NZ_CP030271.1_cds_WP_011337012.1_407	912	613	43	33.2691
lcl|NZ_CP030271.1_cds_WP_002722694.1_408	933	634	55	41.144
lcl|NZ_CP030271.1_cds_WP_002722696.1_409	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011337013.1_410	576	277	27	46.2293
lcl|NZ_CP030271.1_cds_WP_002722701.1_411	801	502	23	21.7299
lcl|NZ_CP030271.1_cds_WP_011337014.1_412	672	373	53	67.3908
lcl|NZ_CP030271.1_cds_WP_011337015.1_413	1386	1087	513	223.831
lcl|NZ_CP030271.1_cds_WP_011337016.1_414	1260	961	26	12.8317
lcl|NZ_CP030271.1_cds_WP_002722709.1_415	585	286	6	9.9499
lcl|NZ_CP030271.1_cds_WP_011337017.1_416	807	508	27	25.2077
lcl|NZ_CP030271.1_cds_WP_017140066.1_417	1416	1117	123	52.2258
lcl|NZ_CP030271.1_cds_WP_011337019.1_418	537	238	18	35.8698
lcl|NZ_CP030271.1_cds_WP_011337020.1_419	873	574	209	172.69
lcl|NZ_CP030271.1_cds_WP_011337021.1_420	585	286	8	13.2665
lcl|NZ_CP030271.1_cds_WP_009563763.1_421	486	187	40	101.45
lcl|NZ_CP030271.1_cds_WP_002722722.1_422	765	466	1295	1318.01
lcl|NZ_CP030271.1_cds_WP_002722725.1_423	603	304	306	477.399
lcl|NZ_CP030271.1_cds_WP_011337022.1_424	906	607	64	50.0063
lcl|NZ_CP030271.1_cds_WP_017140067.1_425	1146	847	921	515.715
lcl|NZ_CP030271.1_cds_WP_009563768.1_426	399	100	16	75.8845
lcl|NZ_CP030271.1_cds_WP_011337024.1_427	1560	1261	79	29.7129
lcl|NZ_CP030271.1_cds_WP_011337025.1_428	354	55.1953	4	34.371
lcl|NZ_CP030271.1_cds_WP_011337026.1_429	1263	964	256	125.949
lcl|NZ_CP030271.1_cds_WP_061350817.1_430	1527	1228	54	20.8559
lcl|NZ_CP030271.1_cds_WP_011337028.1_431	1260	961	1764	870.58
lcl|NZ_CP030271.1_cds_WP_009563776.1_432	2244	1945	543	132.408
lcl|NZ_CP030271.1_cds_WP_002722742.1_433	1182	883	328	176.176
lcl|NZ_CP030271.1_cds_WP_002722743.1_434	1080	781	2702	1640.85
lcl|NZ_CP030271.1_cds_WP_011337030.1_435	1449	1150	1217	501.91
lcl|NZ_CP030271.1_cds_WP_011337031.1_436	1455	1156	144	59.0797
lcl|NZ_CP030271.1_cds_WP_011337032.1_437	1782	1483	307	98.1817
lcl|NZ_CP030271.1_cds_WP_011337033.1_438	924	625	301	228.412
lcl|NZ_CP030271.1_cds_WP_011337034.1_439	471	172	32	88.2378
lcl|NZ_CP030271.1_cds_WP_011337035.1_440	2094	1795	77	20.3451
lcl|NZ_CP030271.1_cds_WP_002722755.1_441	2547	2248	146	30.8028
lcl|NZ_CP030271.1_cds_WP_011337036.1_442	723	424	119	133.111
lcl|NZ_CP030271.1_cds_WP_011337037.1_443	903	604	262	205.73
lcl|NZ_CP030271.1_cds_WP_011337038.1_444	1038	739	65	41.716
lcl|NZ_CP030271.1_cds_WP_011337039.1_445	1344	1045	202	91.6787
lcl|NZ_CP030271.1_cds_WP_002722766.1_446	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_009563794.1_447	1023	724	222	145.428
lcl|NZ_CP030271.1_cds_WP_002722770.1_448	456	157	28	84.5847
lcl|NZ_CP030271.1_cds_WP_011337040.1_449	459	160	6	17.7854
lcl|NZ_CP030271.1_cds_WP_011337041.1_450	1128	829	158	90.3932
lcl|NZ_CP030271.1_cds_WP_011337042.1_451	1200	901	479	252.141
lcl|NZ_CP030271.1_cds_WP_002722775.1_452	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337043.1_453	648	349	73	99.2044
lcl|NZ_CP030271.1_cds_WP_002722779.1_454	636	337	164	230.806
lcl|NZ_CP030271.1_cds_WP_011337044.1_455	1815	1516	59	18.4581
lcl|NZ_CP030271.1_cds_WP_029534496.1_456	783	484	34	33.3171
lcl|NZ_CP030271.1_cds_WP_002722785.1_457	1164	865	1013	555.427
lcl|NZ_CP030271.1_cds_WP_009563806.1_458	459	160	310	918.914
lcl|NZ_CP030271.1_cds_WP_011337047.1_459	531	232	82	167.633
lcl|NZ_CP030271.1_cds_WP_011337048.1_460	1701	1402	156	52.7728
lcl|NZ_CP030271.1_cds_WP_011337049.1_461	657	358	105	139.104
lcl|NZ_CP030271.1_cds_WP_011337050.1_462	1560	1261	168	63.187
lcl|NZ_CP030271.1_cds_WP_002722797.1_463	1104	805	168	98.9798
lcl|NZ_CP030271.1_cds_WP_011337051.1_464	1092	793	12	7.17697
lcl|NZ_CP030271.1_cds_WP_002722801.1_465	1275	976	13	6.31723
lcl|NZ_CP030271.1_cds_WP_002722803.1_466	909	610	34	26.4352
lcl|NZ_CP030271.1_cds_WP_002722806.1_467	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337053.1_468	486	187	132	334.785
lcl|NZ_CP030271.1_cds_WP_002722809.1_469	741	442	6580	7060.52
lcl|NZ_CP030271.1_cds_WP_002722811.1_470	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017140071.1_471	936	637	1404	1045.35
lcl|NZ_CP030271.1_cds_WP_011337055.1_472	960	661	245	175.792
lcl|NZ_CP030271.1_cds_WP_114071676.1_473	363	64.0516	4	29.6185
lcl|NZ_CP030271.1_cds_WP_009563818.1_474	801	502	285	269.262
lcl|NZ_CP030271.1_cds_WP_017140072.1_475	510	211	53	119.132
lcl|NZ_CP030271.1_cds_WP_011337057.1_476	2364	2065	95	21.8191
lcl|NZ_CP030271.1_cds_WP_017140073.1_477	1287	988	119	57.1246
lcl|NZ_CP030271.1_cds_WP_002722827.1_478	1380	1081	142	62.3011
lcl|NZ_CP030271.1_cds_WP_011337060.1_479	555	256	2	3.7053
lcl|NZ_CP030271.1_cds_WP_011337061.1_480	1311	1012	26	12.185
lcl|NZ_CP030271.1_cds_WP_011337062.1_481	504	205	6	13.8813
lcl|NZ_CP030271.1_cds_WP_002722834.1_482	849	550	21	18.1088
lcl|NZ_CP030271.1_cds_WP_011337063.1_483	567	268	35	61.9393
lcl|NZ_CP030271.1_cds_WP_011337064.1_484	981	682	43	29.9032
lcl|NZ_CP030271.1_cds_WP_009563827.1_485	969	670	38	26.8994
lcl|NZ_CP030271.1_cds_WP_011337065.1_486	1458	1159	13	5.31977
lcl|NZ_CP030271.1_cds_WP_011337066.1_487	1272	973	89	43.3821
lcl|NZ_CP030271.1_cds_WP_002722846.1_488	642	343	1	1.38274
lcl|NZ_CP030271.1_cds_WP_011337067.1_489	1386	1087	45	19.6343
lcl|NZ_CP030271.1_cds_WP_002722851.1_490	825	526	39	35.1651
lcl|NZ_CP030271.1_cds_WP_227590620.1_491	147	3.07135	0	0
lcl|NZ_CP030271.1_cds_WP_002722853.1_492	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337069.1_493	891	592	16	12.8183
lcl|NZ_CP030271.1_cds_WP_011840431.1_494	291	13.7365	12	414.323
lcl|NZ_CP030271.1_cds_WP_002722856.1_495	630	331	43	61.6132
lcl|NZ_CP030271.1_cds_WP_002722857.1_496	699	400	170	201.568
lcl|NZ_CP030271.1_cds_WP_011337071.1_497	924	625	148	112.309
lcl|NZ_CP030271.1_cds_WP_011337072.1_498	522	223	11	23.3949
lcl|NZ_CP030271.1_cds_WP_011337073.1_499	600	301	10	15.7568
lcl|NZ_CP030271.1_cds_WP_011337074.1_500	519	220	9	19.4023
lcl|NZ_CP030271.1_cds_WP_029534497.1_501	900	601	3	2.36745
lcl|NZ_CP030271.1_cds_WP_011337076.1_502	546	247	16	30.7225
lcl|NZ_CP030271.1_cds_WP_017140076.1_503	870	571	67	55.6509
lcl|NZ_CP030271.1_cds_WP_011337078.1_504	681	382	19	23.5898
lcl|NZ_CP030271.1_cds_WP_017140077.1_505	303	17.7996	1	26.6455
lcl|NZ_CP030271.1_cds_WP_011337079.1_506	1413	1114	32	13.6238
lcl|NZ_CP030271.1_cds_WP_011337080.1_507	987	688	16	11.0297
lcl|NZ_CP030271.1_cds_WP_017140078.1_508	558	259	13	23.8055
lcl|NZ_CP030271.1_cds_WP_011337082.1_509	669	370	18	23.073
lcl|NZ_CP030271.1_cds_WP_011337083.1_510	942	643	66	48.6818
lcl|NZ_CP030271.1_cds_WP_011337084.1_511	819	520	84	76.6142
lcl|NZ_CP030271.1_cds_WP_011337085.1_512	1491	1192	119	47.3483
lcl|NZ_CP030271.1_cds_WP_011337086.1_513	699	400	58	68.7704
lcl|NZ_CP030271.1_cds_WP_011337087.1_514	1041	742	103	65.8365
lcl|NZ_CP030271.1_cds_WP_011337088.1_515	915	616	37	28.4875
lcl|NZ_CP030271.1_cds_WP_011337089.1_516	1197	898	13	6.86595
lcl|NZ_CP030271.1_cds_WP_002722889.1_517	420	121	117	458.6
lcl|NZ_CP030271.1_cds_WP_011337091.1_518	2106	1807	66	17.3228
lcl|NZ_CP030271.1_cds_WP_017140080.1_519	972	673	37	26.0747
lcl|NZ_CP030271.1_cds_WP_011337094.1_520	1005	706	47	31.5738
lcl|NZ_CP030271.1_cds_WP_227590622.1_521	612	313	231	350.027
lcl|NZ_CP030271.1_cds_WP_002722898.1_522	636	337	176	247.694
lcl|NZ_CP030271.1_cds_WP_011337097.1_523	807	508	459	428.531
lcl|NZ_CP030271.1_cds_WP_011337098.1_524	408	109	26	113.131
lcl|NZ_CP030271.1_cds_WP_009563863.1_525	756	457	14	14.5293
lcl|NZ_CP030271.1_cds_WP_011337100.1_526	1671	1372	97	33.5313
lcl|NZ_CP030271.1_cds_WP_011337101.1_527	306	19.0638	2	49.7569
lcl|NZ_CP030271.1_cds_WP_011337102.1_528	765	466	172	175.056
lcl|NZ_CP030271.1_cds_WP_002722912.1_529	462	163	109	317.155
lcl|NZ_CP030271.1_cds_WP_011337103.1_530	1182	883	287	154.154
lcl|NZ_CP030271.1_cds_WP_011337104.1_531	738	439	1365	1474.69
lcl|NZ_CP030271.1_cds_WP_011337105.1_532	357	58.1281	116	946.466
lcl|NZ_CP030271.1_cds_WP_002722920.1_533	363	64.0516	212	1569.78
lcl|NZ_CP030271.1_cds_WP_011337106.1_534	804	505	76	71.3765
lcl|NZ_CP030271.1_cds_WP_011337107.1_535	351	52.2911	32.1359	291.471
lcl|NZ_CP030271.1_cds_WP_011840461.1_536	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337109.1_537	741	442	84	90.1344
lcl|NZ_CP030271.1_cds_WP_011337110.1_538	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_162129768.1_539	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_023003533.1_540	738	439	34.4095	37.1747
lcl|NZ_CP030271.1_cds_WP_160384103.1_541	576	277	81	138.688
lcl|NZ_CP030271.1_cds_WP_080517257.1_542	336	38.5618	3	36.8976
lcl|NZ_CP030271.1_cds_WP_017140083.1_543	519	220	46	99.1673
lcl|NZ_CP030271.1_cds_WP_227590623.1_544	402	103	38	174.976
lcl|NZ_CP030271.1_cds_WP_011337116.1_545	438	139	36	122.835
lcl|NZ_CP030271.1_cds_WP_023003538.1_546	402	103	20	92.0929
lcl|NZ_CP030271.1_cds_WP_011337118.1_547	1191	892	45	23.9266
lcl|NZ_CP030271.1_cds_WP_011337119.1_548	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_549	855	556	52.4311	44.7247
lcl|NZ_CP030271.1_cds_WP_011337121.1_550	891	592	37	29.6424
lcl|NZ_CP030271.1_cds_WP_011337122.1_551	1047	748	579	367.122
lcl|NZ_CP030271.1_cds_WP_017140088.1_552	591	292	258	419.054
lcl|NZ_CP030271.1_cds_WP_011337124.1_553	1158	859	148	81.715
lcl|NZ_CP030271.1_cds_WP_011337125.1_554	453	154	216	665.222
lcl|NZ_CP030271.1_cds_WP_011337126.1_555	429	130	539	1966.43
lcl|NZ_CP030271.1_cds_WP_002719125.1_556	348	49.4247	262	2514.15
lcl|NZ_CP030271.1_cds_WP_011337127.1_557	1797	1498	72	22.7958
lcl|NZ_CP030271.1_cds_WP_009566423.1_558	1860	1561	282	85.68
lcl|NZ_CP030271.1_cds_WP_002719128.1_559	330	33.6633	10	140.889
lcl|NZ_CP030271.1_cds_WP_002719129.1_560	330	33.6633	18	253.6
lcl|NZ_CP030271.1_cds_WP_023003542.1_561	1035	736	416	268.07
lcl|NZ_CP030271.1_cds_WP_011337129.1_562	636	337	372	523.536
lcl|NZ_CP030271.1_cds_WP_011337130.1_563	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_017140090.1_564	2160	1861	857	218.408
lcl|NZ_CP030271.1_cds_WP_235896929.1_565	489	190	10	24.962
lcl|NZ_CP030271.1_cds_WP_227590625.1_566	363	64.0516	4	29.6185
lcl|NZ_CP030271.1_cds_567	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337133.1_568	2556	2257	144	30.2597
lcl|NZ_CP030271.1_cds_WP_017140092.1_569	912	613	133	102.902
lcl|NZ_CP030271.1_cds_WP_017140093.1_570	1104	805	154	90.7315
lcl|NZ_CP030271.1_cds_WP_011337136.1_571	444	145	25	81.7721
lcl|NZ_CP030271.1_cds_WP_011337137.1_572	1512	1213	569	222.477
lcl|NZ_CP030271.1_cds_WP_009566412.1_573	597	298	132	210.083
lcl|NZ_CP030271.1_cds_WP_011337138.1_574	345	46.6066	54	549.516
lcl|NZ_CP030271.1_cds_WP_011337139.1_575	2964	2665	271	48.2287
lcl|NZ_CP030271.1_cds_WP_002719143.1_576	432	133	36	128.376
lcl|NZ_CP030271.1_cds_WP_002719144.1_577	1146	847	1837	1028.63
lcl|NZ_CP030271.1_cds_WP_017140094.1_578	1104	805	91	53.6141
lcl|NZ_CP030271.1_cds_WP_011337141.1_579	477	178	10	26.6449
lcl|NZ_CP030271.1_cds_WP_114071677.1_580	1287	988	183	87.8471
lcl|NZ_CP030271.1_cds_WP_011337143.1_581	1416	1117	352	149.459
lcl|NZ_CP030271.1_cds_WP_011337144.1_582	2055	1756	53	14.3148
lcl|NZ_CP030271.1_cds_WP_002719150.1_583	687	388	201	245.696
lcl|NZ_CP030271.1_cds_WP_011337145.1_584	1185	886	36	19.2709
lcl|NZ_CP030271.1_cds_WP_002719152.1_585	480	181	13	34.0642
lcl|NZ_CP030271.1_cds_WP_011337146.1_586	813	514	82	75.6631
lcl|NZ_CP030271.1_cds_WP_011337147.1_587	1017	718	632	417.471
lcl|NZ_CP030271.1_cds_WP_009566395.1_588	588	289	516	846.808
lcl|NZ_CP030271.1_cds_WP_011337148.1_589	1434	1135	171	71.4552
lcl|NZ_CP030271.1_cds_WP_002719157.1_590	1512	1213	203	79.3722
lcl|NZ_CP030271.1_cds_WP_011337149.1_591	1866	1567	387	117.132
lcl|NZ_CP030271.1_cds_WP_011337150.1_592	1983	1684	502	141.382
lcl|NZ_CP030271.1_cds_WP_011337151.1_593	624	325	1822	2658.88
lcl|NZ_CP030271.1_cds_WP_011337152.1_594	1182	883	878	471.593
lcl|NZ_CP030271.1_cds_WP_011337153.1_595	927	628	263	198.623
lcl|NZ_CP030271.1_cds_WP_002719163.1_596	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337154.1_597	495	196	3	7.25936
lcl|NZ_CP030271.1_cds_WP_011337155.1_598	477	178	11	29.3093
lcl|NZ_CP030271.1_cds_WP_011337156.1_599	2427	2128	164	36.5515
lcl|NZ_CP030271.1_cds_WP_002719167.1_600	714	415	30	34.2852
lcl|NZ_CP030271.1_cds_WP_011337157.1_601	972	673	246	173.362
lcl|NZ_CP030271.1_cds_WP_011337158.1_602	291	13.7365	125	4315.87
lcl|NZ_CP030271.1_cds_WP_227590626.1_603	348	49.4247	38	364.647
lcl|NZ_CP030271.1_cds_WP_011337160.1_604	483	184	76	195.898
lcl|NZ_CP030271.1_cds_WP_011337161.1_605	312	21.9418	13	280.998
lcl|NZ_CP030271.1_cds_WP_011337162.1_606	453	154	1	3.07973
lcl|NZ_CP030271.1_cds_WP_011337163.1_607	486	187	1	2.53625
lcl|NZ_CP030271.1_cds_WP_011337164.1_608	390	91.0003	1	5.21183
lcl|NZ_CP030271.1_cds_WP_011337165.1_609	1092	793	6	3.58849
lcl|NZ_CP030271.1_cds_WP_023003545.1_610	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_002719178.1_611	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337168.1_612	978	679	48	33.5278
lcl|NZ_CP030271.1_cds_WP_011337169.1_613	891	592	31	24.8355
lcl|NZ_CP030271.1_cds_WP_002719181.1_614	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337170.1_615	780	481	46	45.3572
lcl|NZ_CP030271.1_cds_WP_017140099.1_616	1071	772	91	55.9059
lcl|NZ_CP030271.1_cds_WP_011337172.1_617	405	106	15	67.1149
lcl|NZ_CP030271.1_cds_WP_011337173.1_618	279	10.9088	1	43.4766
lcl|NZ_CP030271.1_cds_WP_011337174.1_619	735	436	14	15.2291
lcl|NZ_CP030271.1_cds_WP_011337175.1_620	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_023003546.1_621	678	379	16	20.0223
lcl|NZ_CP030271.1_cds_WP_227590627.1_622	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_017140100.1_623	654	355	111	148.295
lcl|NZ_CP030271.1_cds_WP_011337179.1_624	453	154	146	449.641
lcl|NZ_CP030271.1_cds_WP_011337180.1_625	753	454	40	41.7866
lcl|NZ_CP030271.1_cds_626	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_627	170	3.48345	0	0
lcl|NZ_CP030271.1_cds_WP_227590628.1_628	552	253	7	13.1223
lcl|NZ_CP030271.1_cds_WP_160384101.1_629	1497	1198	254	100.557
lcl|NZ_CP030271.1_cds_WP_162791924.1_630	1140	841	135	76.1327
lcl|NZ_CP030271.1_cds_WP_011337187.1_631	1212	913	534	277.398
lcl|NZ_CP030271.1_cds_WP_235896930.1_632	660	361	7	9.19653
lcl|NZ_CP030271.1_cds_WP_160384100.1_633	444	145	5	16.3544
lcl|NZ_CP030271.1_cds_WP_011337190.1_634	498	199	3	7.14993
lcl|NZ_CP030271.1_cds_WP_011337191.1_635	810	511	7.64164	7.09249
lcl|NZ_CP030271.1_cds_WP_011337192.1_636	807	508	4	3.73448
lcl|NZ_CP030271.1_cds_WP_011337193.1_637	906	607	33	25.7845
lcl|NZ_CP030271.1_cds_WP_011336898.1_638	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_017140105.1_639	339	41.1625	1	11.5221
lcl|NZ_CP030271.1_cds_WP_011337195.1_640	318	25.324	0.5	9.36421
lcl|NZ_CP030271.1_cds_WP_011337196.1_641	1485	1186	10.6024	4.23987
lcl|NZ_CP030271.1_cds_WP_247645440.1_642	348	49.4247	0.0890719	0.854732
lcl|NZ_CP030271.1_cds_WP_247645442.1_643	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_017140106.1_644	5007	4708	82.2234	8.28309
lcl|NZ_CP030271.1_cds_WP_011337199.1_645	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_011337200.1_646	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337201.1_647	444	145	2	6.54177
lcl|NZ_CP030271.1_cds_WP_011337202.1_648	381	82.002	3	17.3512
lcl|NZ_CP030271.1_cds_WP_011337203.1_649	558	259	4	7.32476
lcl|NZ_CP030271.1_cds_WP_011337204.1_650	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337205.1_651	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337206.1_652	435	136	1	3.48734
lcl|NZ_CP030271.1_cds_WP_011337207.1_653	1302	1003	4	1.89144
lcl|NZ_CP030271.1_cds_WP_011337208.1_654	840	541	1	0.87667
lcl|NZ_CP030271.1_cds_WP_011337209.1_655	1251	952	3	1.49457
lcl|NZ_CP030271.1_cds_WP_011337210.1_656	1710	1411	34	11.4284
lcl|NZ_CP030271.1_cds_WP_114071678.1_657	477	178	0	0
lcl|NZ_CP030271.1_cds_WP_011337212.1_658	900	601	17	13.4155
lcl|NZ_CP030271.1_cds_WP_011337213.1_659	663	364	8	10.4237
lcl|NZ_CP030271.1_cds_WP_017140108.1_660	579	280	2.33333	3.95232
lcl|NZ_CP030271.1_cds_WP_011337215.1_661	684	385	19.3455	23.8315
lcl|NZ_CP030271.1_cds_WP_023003553.1_662	552	253	8.75	16.4029
lcl|NZ_CP030271.1_cds_WP_017140109.1_663	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002719227.1_664	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_227590629.1_665	594	295	20	32.1545
lcl|NZ_CP030271.1_cds_WP_023003555.1_666	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011337220.1_667	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_017140113.1_668	396	97.0001	3	14.6684
lcl|NZ_CP030271.1_cds_WP_011337222.1_669	1812	1513	14.6771	4.6008
lcl|NZ_CP030271.1_cds_WP_011337223.1_670	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337224.1_671	1026	727	188	122.647
lcl|NZ_CP030271.1_cds_WP_011337225.1_672	471	172	74	204.05
lcl|NZ_CP030271.1_cds_WP_002719237.1_673	312	21.9418	107	2312.83
lcl|NZ_CP030271.1_cds_WP_002719238.1_674	2184	1885	529	133.1
lcl|NZ_CP030271.1_cds_WP_011337226.1_675	714	415	216	246.853
lcl|NZ_CP030271.1_cds_WP_002719240.1_676	273	9.8295	1	48.2505
lcl|NZ_CP030271.1_cds_WP_002719241.1_677	318	25.324	11	206.013
lcl|NZ_CP030271.1_cds_WP_011840590.1_678	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_002719243.1_679	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_011337228.1_680	1800	1501	724	228.766
lcl|NZ_CP030271.1_cds_WP_011337229.1_681	3465	3166	358	53.6297
lcl|NZ_CP030271.1_cds_WP_011337230.1_682	2352	2053	326	75.3116
lcl|NZ_CP030271.1_cds_WP_011337231.1_683	1146	847	204	114.23
lcl|NZ_CP030271.1_cds_WP_011337232.1_684	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011337233.1_685	1062	763	161	100.077
lcl|NZ_CP030271.1_cds_WP_011337234.1_686	507	208	39	88.9272
lcl|NZ_CP030271.1_cds_WP_011337235.1_687	996	697	41	27.8987
lcl|NZ_CP030271.1_cds_WP_002719252.1_688	360	61.0822	5	38.8229
