target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_011336968.1_346	738	439	9	36.3459
lcl|NZ_CP030271.1_cds_WP_011336969.1_347	861	562	47	148.265
lcl|NZ_CP030271.1_cds_WP_114071675.1_348	963	664	14	37.3798
lcl|NZ_CP030271.1_cds_WP_011336970.1_349	1002	703	84	211.837
lcl|NZ_CP030271.1_cds_WP_011336971.1_350	957	658	307	827.161
lcl|NZ_CP030271.1_cds_WP_017208399.1_351	465	166	9	96.1196
lcl|NZ_CP030271.1_cds_WP_002722606.1_352	960	661	266	713.44
lcl|NZ_CP030271.1_cds_WP_049763394.1_353	279	10.9088	1	162.517
lcl|NZ_CP030271.1_cds_WP_011336973.1_354	1179	880	10	20.1463
lcl|NZ_CP030271.1_cds_WP_011336974.1_355	960	661	20	53.6421
lcl|NZ_CP030271.1_cds_WP_002722610.1_356	471	172	13	133.996
lcl|NZ_CP030271.1_cds_WP_011336975.1_357	1656	1357	167	218.18
lcl|NZ_CP030271.1_cds_358	1702	1403	41	51.8088
lcl|NZ_CP030271.1_cds_WP_011336977.1_359	837	538	1	3.2953
lcl|NZ_CP030271.1_cds_WP_017140059.1_360	516	217	7	57.1894
lcl|NZ_CP030271.1_cds_WP_011336979.1_361	1458	1159	5	7.64829
lcl|NZ_CP030271.1_cds_WP_011336980.1_362	456	157	0	0
lcl|NZ_CP030271.1_cds_WP_227590618.1_363	1077	778	3	6.83627
lcl|NZ_CP030271.1_cds_WP_227590619.1_364	363	64.0516	14	387.503
lcl|NZ_CP030271.1_cds_WP_011336983.1_365	1005	706	12	30.1338
lcl|NZ_CP030271.1_cds_WP_011336984.1_366	2517	2218	98	78.3325
lcl|NZ_CP030271.1_cds_WP_011336985.1_367	987	688	8	20.6148
lcl|NZ_CP030271.1_cds_WP_011336986.1_368	1746	1447	33	40.4318
lcl|NZ_CP030271.1_cds_WP_011336987.1_369	327	31.3862	2	112.971
lcl|NZ_CP030271.1_cds_WP_011336988.1_370	426	127	18	251.273
lcl|NZ_CP030271.1_cds_WP_011336989.1_371	2223	1924	50	46.0726
lcl|NZ_CP030271.1_cds_WP_011336990.1_372	522	223	9	71.5509
lcl|NZ_CP030271.1_cds_WP_011336991.1_373	615	316	12	67.3243
lcl|NZ_CP030271.1_cds_WP_009563716.1_374	1293	994	129	230.081
lcl|NZ_CP030271.1_cds_WP_011336992.1_375	558	259	2	13.6901
lcl|NZ_CP030271.1_cds_WP_002722646.1_376	327	31.3862	5	282.428
lcl|NZ_CP030271.1_cds_WP_002722648.1_377	1665	1366	410	532.121
lcl|NZ_CP030271.1_cds_WP_002722650.1_378	975	676	56	146.865
lcl|NZ_CP030271.1_cds_WP_002722651.1_379	354	55.1953	0	0
lcl|NZ_CP030271.1_cds_WP_011336993.1_380	633	334	53	281.324
lcl|NZ_CP030271.1_cds_WP_002722655.1_381	657	358	8	39.6173
lcl|NZ_CP030271.1_cds_WP_002722656.1_382	729	430	1357	5594.86
lcl|NZ_CP030271.1_cds_WP_002722657.1_383	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011336994.1_384	540	241	36	264.827
lcl|NZ_CP030271.1_cds_WP_017140063.1_385	2685	2386	342	254.117
lcl|NZ_CP030271.1_cds_WP_011336996.1_386	708	409	71	307.76
lcl|NZ_CP030271.1_cds_WP_011336997.1_387	1059	760	4	9.33091
lcl|NZ_CP030271.1_cds_WP_023003525.1_388	1044	745	35	83.2893
lcl|NZ_CP030271.1_cds_WP_002722664.1_389	687	388	7	31.9848
lcl|NZ_CP030271.1_cds_WP_011336999.1_390	1542	1243	18	25.6731
lcl|NZ_CP030271.1_cds_WP_011337000.1_391	2793	2494	32	22.7474
lcl|NZ_CP030271.1_cds_WP_002722667.1_392	1176	877	15	30.3228
lcl|NZ_CP030271.1_cds_WP_011337001.1_393	888	589	8	24.0798
lcl|NZ_CP030271.1_cds_WP_002722671.1_394	354	55.1953	1	32.12
lcl|NZ_CP030271.1_cds_WP_017140064.1_395	945	646	108	296.394
lcl|NZ_CP030271.1_cds_WP_011337003.1_396	1539	1240	8	11.4379
lcl|NZ_CP030271.1_cds_WP_011337004.1_397	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_011337005.1_398	2313	2014	390	343.307
lcl|NZ_CP030271.1_cds_WP_227471886.1_399	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_011337006.1_400	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002722684.1_401	510	211	10	84.0224
lcl|NZ_CP030271.1_cds_WP_011337007.1_402	2301	2002	41	36.3076
lcl|NZ_CP030271.1_cds_WP_011337008.1_403	1545	1246	11	15.6514
lcl|NZ_CP030271.1_cds_WP_011337009.1_404	546	247	20	143.552
lcl|NZ_CP030271.1_cds_WP_011337010.1_405	1125	826	18	38.634
lcl|NZ_CP030271.1_cds_WP_011337011.1_406	1422	1123	294	464.136
lcl|NZ_CP030271.1_cds_WP_011337012.1_407	912	613	7	20.2449
lcl|NZ_CP030271.1_cds_WP_002722694.1_408	933	634	26	72.7046
lcl|NZ_CP030271.1_cds_WP_002722696.1_409	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011337013.1_410	576	277	11	70.4029
lcl|NZ_CP030271.1_cds_WP_002722701.1_411	801	502	11	38.8478
lcl|NZ_CP030271.1_cds_WP_011337014.1_412	672	373	15	71.2952
lcl|NZ_CP030271.1_cds_WP_011337015.1_413	1386	1087	73	119.061
lcl|NZ_CP030271.1_cds_WP_011337016.1_414	1260	961	26	47.9653
lcl|NZ_CP030271.1_cds_WP_002722709.1_415	585	286	5	30.9943
lcl|NZ_CP030271.1_cds_WP_011337017.1_416	807	508	4	13.9596
lcl|NZ_CP030271.1_cds_WP_017140066.1_417	1416	1117	58	92.0561
lcl|NZ_CP030271.1_cds_WP_011337019.1_418	537	238	9	67.0414
lcl|NZ_CP030271.1_cds_WP_011337020.1_419	873	574	54	166.786
lcl|NZ_CP030271.1_cds_WP_011337021.1_420	585	286	4	24.7954
lcl|NZ_CP030271.1_cds_WP_009563763.1_421	486	187	5	47.403
lcl|NZ_CP030271.1_cds_WP_002722722.1_422	765	466	194	738.063
lcl|NZ_CP030271.1_cds_WP_002722725.1_423	603	304	38	221.609
lcl|NZ_CP030271.1_cds_WP_011337022.1_424	906	607	18	52.5728
lcl|NZ_CP030271.1_cds_WP_017140067.1_425	1146	847	553	1157.5
lcl|NZ_CP030271.1_cds_WP_009563768.1_426	399	100	4	70.9149
lcl|NZ_CP030271.1_cds_WP_011337024.1_427	1560	1261	34	47.8015
lcl|NZ_CP030271.1_cds_WP_011337025.1_428	354	55.1953	3	96.3601
lcl|NZ_CP030271.1_cds_WP_011337026.1_429	1263	964	23	42.2988
lcl|NZ_CP030271.1_cds_WP_061350817.1_430	1527	1228	3	4.33112
lcl|NZ_CP030271.1_cds_WP_011337028.1_431	1260	961	371	684.429
lcl|NZ_CP030271.1_cds_WP_009563776.1_432	2244	1945	72	65.6282
lcl|NZ_CP030271.1_cds_WP_002722742.1_433	1182	883	57	114.444
lcl|NZ_CP030271.1_cds_WP_002722743.1_434	1080	781	612	1389.24
lcl|NZ_CP030271.1_cds_WP_011337030.1_435	1449	1150	378	582.736
lcl|NZ_CP030271.1_cds_WP_011337031.1_436	1455	1156	34	52.1433
lcl|NZ_CP030271.1_cds_WP_011337032.1_437	1782	1483	67	80.0961
lcl|NZ_CP030271.1_cds_WP_011337033.1_438	924	625	73	207.072
lcl|NZ_CP030271.1_cds_WP_011337034.1_439	471	172	1	10.3074
lcl|NZ_CP030271.1_cds_WP_011337035.1_440	2094	1795	21	20.7411
lcl|NZ_CP030271.1_cds_WP_002722755.1_441	2547	2248	40	31.5458
lcl|NZ_CP030271.1_cds_WP_011337036.1_442	723	424	12	50.1756
lcl|NZ_CP030271.1_cds_WP_011337037.1_443	903	604	28	82.1862
lcl|NZ_CP030271.1_cds_WP_011337038.1_444	1038	739	11	26.3892
lcl|NZ_CP030271.1_cds_WP_011337039.1_445	1344	1045	29	49.1993
lcl|NZ_CP030271.1_cds_WP_002722766.1_446	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_009563794.1_447	1023	724	61	149.372
lcl|NZ_CP030271.1_cds_WP_002722770.1_448	456	157	9	101.63
lcl|NZ_CP030271.1_cds_WP_011337040.1_449	459	160	2	22.1609
lcl|NZ_CP030271.1_cds_WP_011337041.1_450	1128	829	49	104.79
lcl|NZ_CP030271.1_cds_WP_011337042.1_451	1200	901	127	249.894
lcl|NZ_CP030271.1_cds_WP_002722775.1_452	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337043.1_453	648	349	52	264.153
lcl|NZ_CP030271.1_cds_WP_002722779.1_454	636	337	11	57.8683
lcl|NZ_CP030271.1_cds_WP_011337044.1_455	1815	1516	10	11.6944
lcl|NZ_CP030271.1_cds_WP_029534496.1_456	783	484	8	29.3037
lcl|NZ_CP030271.1_cds_WP_002722785.1_457	1164	865	60	122.974
lcl|NZ_CP030271.1_cds_WP_009563806.1_458	459	160	60	664.827
lcl|NZ_CP030271.1_cds_WP_011337047.1_459	531	232	0	0
lcl|NZ_CP030271.1_cds_WP_011337048.1_460	1701	1402	54	68.2847
lcl|NZ_CP030271.1_cds_WP_011337049.1_461	657	358	13	64.3781
lcl|NZ_CP030271.1_cds_WP_011337050.1_462	1560	1261	111	156.058
lcl|NZ_CP030271.1_cds_WP_002722797.1_463	1104	805	103	226.84
lcl|NZ_CP030271.1_cds_WP_011337051.1_464	1092	793	4	8.94261
lcl|NZ_CP030271.1_cds_WP_002722801.1_465	1275	976	5	9.08234
lcl|NZ_CP030271.1_cds_WP_002722803.1_466	909	610	12	34.8762
lcl|NZ_CP030271.1_cds_WP_002722806.1_467	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337053.1_468	486	187	3	28.4418
lcl|NZ_CP030271.1_cds_WP_002722809.1_469	741	442	1036	4155.42
lcl|NZ_CP030271.1_cds_WP_002722811.1_470	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017140071.1_471	936	637	107	297.798
lcl|NZ_CP030271.1_cds_WP_011337055.1_472	960	661	44	118.013
lcl|NZ_CP030271.1_cds_WP_114071676.1_473	363	64.0516	2	55.3576
lcl|NZ_CP030271.1_cds_WP_009563818.1_474	801	502	38	134.202
lcl|NZ_CP030271.1_cds_WP_017140072.1_475	510	211	5	42.0112
lcl|NZ_CP030271.1_cds_WP_011337057.1_476	2364	2065	29	24.8975
lcl|NZ_CP030271.1_cds_WP_017140073.1_477	1287	988	16	28.7105
lcl|NZ_CP030271.1_cds_WP_002722827.1_478	1380	1081	36	59.0411
lcl|NZ_CP030271.1_cds_WP_011337060.1_479	555	256	2	13.8506
lcl|NZ_CP030271.1_cds_WP_011337061.1_480	1311	1012	12	21.0222
lcl|NZ_CP030271.1_cds_WP_011337062.1_481	504	205	1	8.64816
lcl|NZ_CP030271.1_cds_WP_002722834.1_482	849	550	12	38.6809
lcl|NZ_CP030271.1_cds_WP_011337063.1_483	567	268	6	39.6912
lcl|NZ_CP030271.1_cds_WP_011337064.1_484	981	682	19	49.3909
lcl|NZ_CP030271.1_cds_WP_009563827.1_485	969	670	4	10.5843
lcl|NZ_CP030271.1_cds_WP_011337065.1_486	1458	1159	4	6.11863
lcl|NZ_CP030271.1_cds_WP_011337066.1_487	1272	973	15	27.331
lcl|NZ_CP030271.1_cds_WP_002722846.1_488	642	343	4	20.6749
lcl|NZ_CP030271.1_cds_WP_011337067.1_489	1386	1087	18	29.3576
lcl|NZ_CP030271.1_cds_WP_002722851.1_490	825	526	13	43.8162
lcl|NZ_CP030271.1_cds_WP_227590620.1_491	147	3.07135	0	0
lcl|NZ_CP030271.1_cds_WP_002722853.1_492	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337069.1_493	891	592	4	11.9789
lcl|NZ_CP030271.1_cds_WP_011840431.1_494	291	13.7365	6	774.379
lcl|NZ_CP030271.1_cds_WP_002722856.1_495	630	331	11	58.9172
lcl|NZ_CP030271.1_cds_WP_002722857.1_496	699	400	41	181.719
lcl|NZ_CP030271.1_cds_WP_011337071.1_497	924	625	46	130.483
lcl|NZ_CP030271.1_cds_WP_011337072.1_498	522	223	0	0
lcl|NZ_CP030271.1_cds_WP_011337073.1_499	600	301	10	58.8994
lcl|NZ_CP030271.1_cds_WP_011337074.1_500	519	220	1	8.05851
lcl|NZ_CP030271.1_cds_WP_029534497.1_501	900	601	1	2.94987
lcl|NZ_CP030271.1_cds_WP_011337076.1_502	546	247	0	0
lcl|NZ_CP030271.1_cds_WP_017140076.1_503	870	571	3	9.31457
lcl|NZ_CP030271.1_cds_WP_011337078.1_504	681	382	0	0
lcl|NZ_CP030271.1_cds_WP_017140077.1_505	303	17.7996	0	0
lcl|NZ_CP030271.1_cds_WP_011337079.1_506	1413	1114	6	9.54869
lcl|NZ_CP030271.1_cds_WP_011337080.1_507	987	688	4	10.3074
lcl|NZ_CP030271.1_cds_WP_017140078.1_508	558	259	1	6.84507
lcl|NZ_CP030271.1_cds_WP_011337082.1_509	669	370	7	33.5408
lcl|NZ_CP030271.1_cds_WP_011337083.1_510	942	643	19	52.3866
lcl|NZ_CP030271.1_cds_WP_011337084.1_511	819	520	9	30.6843
lcl|NZ_CP030271.1_cds_WP_011337085.1_512	1491	1192	24	35.6954
lcl|NZ_CP030271.1_cds_WP_011337086.1_513	699	400	4	17.7287
lcl|NZ_CP030271.1_cds_WP_011337087.1_514	1041	742	28	66.9009
lcl|NZ_CP030271.1_cds_WP_011337088.1_515	915	616	21	60.4388
lcl|NZ_CP030271.1_cds_WP_011337089.1_516	1197	898	4	7.89698
lcl|NZ_CP030271.1_cds_WP_002722889.1_517	420	121	21	307.689
lcl|NZ_CP030271.1_cds_WP_011337091.1_518	2106	1807	16	15.6978
lcl|NZ_CP030271.1_cds_WP_017140080.1_519	972	673	5	13.1714
lcl|NZ_CP030271.1_cds_WP_011337094.1_520	1005	706	0	0
lcl|NZ_CP030271.1_cds_WP_227590622.1_521	612	313	81	458.795
lcl|NZ_CP030271.1_cds_WP_002722898.1_522	636	337	33	173.605
lcl|NZ_CP030271.1_cds_WP_011337097.1_523	807	508	208	725.901
lcl|NZ_CP030271.1_cds_WP_011337098.1_524	408	109	30	487.947
lcl|NZ_CP030271.1_cds_WP_009563863.1_525	756	457	20	77.5874
lcl|NZ_CP030271.1_cds_WP_011337100.1_526	1671	1372	62	80.1152
lcl|NZ_CP030271.1_cds_WP_011337101.1_527	306	19.0638	0	0
lcl|NZ_CP030271.1_cds_WP_011337102.1_528	765	466	35	133.156
lcl|NZ_CP030271.1_cds_WP_002722912.1_529	462	163	11	119.642
lcl|NZ_CP030271.1_cds_WP_011337103.1_530	1182	883	32	64.2491
lcl|NZ_CP030271.1_cds_WP_011337104.1_531	738	439	144	581.535
lcl|NZ_CP030271.1_cds_WP_011337105.1_532	357	58.1281	21	640.487
lcl|NZ_CP030271.1_cds_WP_002722920.1_533	363	64.0516	58	1605.37
lcl|NZ_CP030271.1_cds_WP_011337106.1_534	804	505	31	108.83
lcl|NZ_CP030271.1_cds_WP_011337107.1_535	351	52.2911	1.3	44.0751
lcl|NZ_CP030271.1_cds_WP_011840461.1_536	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337109.1_537	741	442	15	60.1654
lcl|NZ_CP030271.1_cds_WP_011337110.1_538	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_162129768.1_539	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_023003533.1_540	738	439	6	24.2306
lcl|NZ_CP030271.1_cds_WP_160384103.1_541	576	277	7	44.8018
lcl|NZ_CP030271.1_cds_WP_080517257.1_542	336	38.5618	0	0
lcl|NZ_CP030271.1_cds_WP_017140083.1_543	519	220	3	24.1755
lcl|NZ_CP030271.1_cds_WP_227590623.1_544	402	103	14	240.973
lcl|NZ_CP030271.1_cds_WP_011337116.1_545	438	139	11	140.299
lcl|NZ_CP030271.1_cds_WP_023003538.1_546	402	103	5	86.0618
lcl|NZ_CP030271.1_cds_WP_011337118.1_547	1191	892	21	41.738
lcl|NZ_CP030271.1_cds_WP_011337119.1_548	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_549	855	556	16.1078	51.3616
lcl|NZ_CP030271.1_cds_WP_011337121.1_550	891	592	5	14.9736
lcl|NZ_CP030271.1_cds_WP_011337122.1_551	1047	748	146	346.042
lcl|NZ_CP030271.1_cds_WP_017140088.1_552	591	292	21	127.501
lcl|NZ_CP030271.1_cds_WP_011337124.1_553	1158	859	57	117.641
lcl|NZ_CP030271.1_cds_WP_011337125.1_554	453	154	37	425.95
lcl|NZ_CP030271.1_cds_WP_011337126.1_555	429	130	204	2782.05
lcl|NZ_CP030271.1_cds_WP_002719125.1_556	348	49.4247	140	5021.82
lcl|NZ_CP030271.1_cds_WP_011337127.1_557	1797	1498	30	35.5048
lcl|NZ_CP030271.1_cds_WP_009566423.1_558	1860	1561	94	106.759
lcl|NZ_CP030271.1_cds_WP_002719128.1_559	330	33.6633	1	52.6649
lcl|NZ_CP030271.1_cds_WP_002719129.1_560	330	33.6633	21	1105.96
lcl|NZ_CP030271.1_cds_WP_023003542.1_561	1035	736	137	330.005
lcl|NZ_CP030271.1_cds_WP_011337129.1_562	636	337	69	362.992
lcl|NZ_CP030271.1_cds_WP_011337130.1_563	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_017140090.1_564	2160	1861	171	162.902
lcl|NZ_CP030271.1_cds_WP_235896929.1_565	489	190	8	74.6473
lcl|NZ_CP030271.1_cds_WP_227590625.1_566	363	64.0516	1	27.6788
lcl|NZ_CP030271.1_cds_567	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337133.1_568	2556	2257	74	58.127
lcl|NZ_CP030271.1_cds_WP_017140092.1_569	912	613	33	95.4401
lcl|NZ_CP030271.1_cds_WP_017140093.1_570	1104	805	86	189.4
lcl|NZ_CP030271.1_cds_WP_011337136.1_571	444	145	21	256.761
lcl|NZ_CP030271.1_cds_WP_011337137.1_572	1512	1213	197	287.927
lcl|NZ_CP030271.1_cds_WP_009566412.1_573	597	298	7	41.6447
lcl|NZ_CP030271.1_cds_WP_011337138.1_574	345	46.6066	22	836.861
lcl|NZ_CP030271.1_cds_WP_011337139.1_575	2964	2665	189	125.731
lcl|NZ_CP030271.1_cds_WP_002719143.1_576	432	133	1	13.3299
lcl|NZ_CP030271.1_cds_WP_002719144.1_577	1146	847	200	418.624
lcl|NZ_CP030271.1_cds_WP_017140094.1_578	1104	805	16	35.2372
lcl|NZ_CP030271.1_cds_WP_011337141.1_579	477	178	2	19.9199
lcl|NZ_CP030271.1_cds_WP_114071677.1_580	1287	988	127	227.89
lcl|NZ_CP030271.1_cds_WP_011337143.1_581	1416	1117	55	87.2945
lcl|NZ_CP030271.1_cds_WP_011337144.1_582	2055	1756	7	7.06726
lcl|NZ_CP030271.1_cds_WP_002719150.1_583	687	388	36	164.493
lcl|NZ_CP030271.1_cds_WP_011337145.1_584	1185	886	66	132.065
lcl|NZ_CP030271.1_cds_WP_002719152.1_585	480	181	8	78.359
lcl|NZ_CP030271.1_cds_WP_011337146.1_586	813	514	82	282.832
lcl|NZ_CP030271.1_cds_WP_011337147.1_587	1017	718	328	809.892
lcl|NZ_CP030271.1_cds_WP_009566395.1_588	588	289	271	1662.45
lcl|NZ_CP030271.1_cds_WP_011337148.1_589	1434	1135	66	103.092
lcl|NZ_CP030271.1_cds_WP_002719157.1_590	1512	1213	157	229.465
lcl|NZ_CP030271.1_cds_WP_011337149.1_591	1866	1567	178	201.386
lcl|NZ_CP030271.1_cds_WP_011337150.1_592	1983	1684	250	263.194
lcl|NZ_CP030271.1_cds_WP_011337151.1_593	624	325	137	747.334
lcl|NZ_CP030271.1_cds_WP_011337152.1_594	1182	883	108	216.841
lcl|NZ_CP030271.1_cds_WP_011337153.1_595	927	628	26	73.3992
lcl|NZ_CP030271.1_cds_WP_002719163.1_596	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337154.1_597	495	196	0	0
lcl|NZ_CP030271.1_cds_WP_011337155.1_598	477	178	1	9.95996
lcl|NZ_CP030271.1_cds_WP_011337156.1_599	2427	2128	40	33.3247
lcl|NZ_CP030271.1_cds_WP_002719167.1_600	714	415	7	29.9039
lcl|NZ_CP030271.1_cds_WP_011337157.1_601	972	673	45	118.543
lcl|NZ_CP030271.1_cds_WP_011337158.1_602	291	13.7365	10	1290.63
lcl|NZ_CP030271.1_cds_WP_227590626.1_603	348	49.4247	5	179.351
lcl|NZ_CP030271.1_cds_WP_011337160.1_604	483	184	6	57.8111
lcl|NZ_CP030271.1_cds_WP_011337161.1_605	312	21.9418	0	0
lcl|NZ_CP030271.1_cds_WP_011337162.1_606	453	154	1	11.5122
lcl|NZ_CP030271.1_cds_WP_011337163.1_607	486	187	2	18.9612
lcl|NZ_CP030271.1_cds_WP_011337164.1_608	390	91.0003	0	0
lcl|NZ_CP030271.1_cds_WP_011337165.1_609	1092	793	0	0
lcl|NZ_CP030271.1_cds_WP_023003545.1_610	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_002719178.1_611	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337168.1_612	978	679	8	20.888
lcl|NZ_CP030271.1_cds_WP_011337169.1_613	891	592	9	26.9525
lcl|NZ_CP030271.1_cds_WP_002719181.1_614	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337170.1_615	780	481	5	18.429
lcl|NZ_CP030271.1_cds_WP_017140099.1_616	1071	772	65	149.27
lcl|NZ_CP030271.1_cds_WP_011337172.1_617	405	106	20	334.504
lcl|NZ_CP030271.1_cds_WP_011337173.1_618	279	10.9088	1	162.517
lcl|NZ_CP030271.1_cds_WP_011337174.1_619	735	436	1	4.06622
lcl|NZ_CP030271.1_cds_WP_011337175.1_620	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_023003546.1_621	678	379	3	14.0333
lcl|NZ_CP030271.1_cds_WP_227590627.1_622	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_017140100.1_623	654	355	22	109.868
lcl|NZ_CP030271.1_cds_WP_011337179.1_624	453	154	47	541.072
lcl|NZ_CP030271.1_cds_WP_011337180.1_625	753	454	6	23.43
lcl|NZ_CP030271.1_cds_626	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_627	170	3.48345	0	0
lcl|NZ_CP030271.1_cds_WP_227590628.1_628	552	253	0	0
lcl|NZ_CP030271.1_cds_WP_160384101.1_629	1497	1198	56	82.8722
lcl|NZ_CP030271.1_cds_WP_162791924.1_630	1140	841	39	82.2141
lcl|NZ_CP030271.1_cds_WP_011337187.1_631	1212	913	88	170.879
lcl|NZ_CP030271.1_cds_WP_235896930.1_632	660	361	4	19.644
lcl|NZ_CP030271.1_cds_WP_160384100.1_633	444	145	5	61.1335
lcl|NZ_CP030271.1_cds_WP_011337190.1_634	498	199	1	8.90891
lcl|NZ_CP030271.1_cds_WP_011337191.1_635	810	511	0	0
lcl|NZ_CP030271.1_cds_WP_011337192.1_636	807	508	2	6.97981
lcl|NZ_CP030271.1_cds_WP_011337193.1_637	906	607	14	40.89
lcl|NZ_CP030271.1_cds_WP_011336898.1_638	318	25.324	0.75	52.5057
lcl|NZ_CP030271.1_cds_WP_017140105.1_639	339	41.1625	0	0
lcl|NZ_CP030271.1_cds_WP_011337195.1_640	318	25.324	2	140.015
lcl|NZ_CP030271.1_cds_WP_011337196.1_641	1485	1186	3	4.4845
lcl|NZ_CP030271.1_cds_WP_247645440.1_642	348	49.4247	0	0
lcl|NZ_CP030271.1_cds_WP_247645442.1_643	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_017140106.1_644	5007	4708	20.3663	7.66925
lcl|NZ_CP030271.1_cds_WP_011337199.1_645	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_011337200.1_646	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337201.1_647	444	145	0	0
lcl|NZ_CP030271.1_cds_WP_011337202.1_648	381	82.002	0	0
lcl|NZ_CP030271.1_cds_WP_011337203.1_649	558	259	6	41.0704
lcl|NZ_CP030271.1_cds_WP_011337204.1_650	333	36.0583	1	49.1668
lcl|NZ_CP030271.1_cds_WP_011337205.1_651	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337206.1_652	435	136	0	0
lcl|NZ_CP030271.1_cds_WP_011337207.1_653	1302	1003	0	0
lcl|NZ_CP030271.1_cds_WP_011337208.1_654	840	541	1	3.27703
lcl|NZ_CP030271.1_cds_WP_011337209.1_655	1251	952	0	0
lcl|NZ_CP030271.1_cds_WP_011337210.1_656	1710	1411	13	16.3341
lcl|NZ_CP030271.1_cds_WP_114071678.1_657	477	178	0	0
lcl|NZ_CP030271.1_cds_WP_011337212.1_658	900	601	0	0
lcl|NZ_CP030271.1_cds_WP_011337213.1_659	663	364	1	4.87053
lcl|NZ_CP030271.1_cds_WP_017140108.1_660	579	280	0	0
lcl|NZ_CP030271.1_cds_WP_011337215.1_661	684	385	36	165.775
lcl|NZ_CP030271.1_cds_WP_023003553.1_662	552	253	0	0
lcl|NZ_CP030271.1_cds_WP_017140109.1_663	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002719227.1_664	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_227590629.1_665	594	295	8	48.0779
lcl|NZ_CP030271.1_cds_WP_023003555.1_666	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011337220.1_667	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_017140113.1_668	396	97.0001	0	0
lcl|NZ_CP030271.1_cds_WP_011337222.1_669	1812	1513	1.20038	1.40656
lcl|NZ_CP030271.1_cds_WP_011337223.1_670	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337224.1_671	1026	727	44	107.299
lcl|NZ_CP030271.1_cds_WP_011337225.1_672	471	172	3	30.9222
lcl|NZ_CP030271.1_cds_WP_002719237.1_673	312	21.9418	18	1454.38
lcl|NZ_CP030271.1_cds_WP_002719238.1_674	2184	1885	288	270.869
lcl|NZ_CP030271.1_cds_WP_011337226.1_675	714	415	18	76.8957
lcl|NZ_CP030271.1_cds_WP_002719240.1_676	273	9.8295	0	0
lcl|NZ_CP030271.1_cds_WP_002719241.1_677	318	25.324	9	630.069
lcl|NZ_CP030271.1_cds_WP_011840590.1_678	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_002719243.1_679	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_011337228.1_680	1800	1501	202	238.588
lcl|NZ_CP030271.1_cds_WP_011337229.1_681	3465	3166	156	87.3557
lcl|NZ_CP030271.1_cds_WP_011337230.1_682	2352	2053	141	121.761
lcl|NZ_CP030271.1_cds_WP_011337231.1_683	1146	847	31	64.8867
lcl|NZ_CP030271.1_cds_WP_011337232.1_684	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011337233.1_685	1062	763	71	164.972
lcl|NZ_CP030271.1_cds_WP_011337234.1_686	507	208	13	110.805
lcl|NZ_CP030271.1_cds_WP_011337235.1_687	996	697	6	15.2615
lcl|NZ_CP030271.1_cds_WP_002719252.1_688	360	61.0822	3	87.0731
lcl|NZ_CP030271.1_cds_WP_002719253.1_689	1794	1495	24	28.4608
lcl|NZ_CP030271.1_cds_WP_011337236.1_690	1488	1189	7	10.4374
lcl|NZ_CP030271.1_cds_WP_011337237.1_691	1434	1135	8	12.496
lcl|NZ_CP030271.1_cds_692	1082	783	56	126.795
lcl|NZ_CP030271.1_cds_WP_009562980.1_693	582	283	3	18.7937
