target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_002722594.1_345	1446	1147	733	164.279
lcl|NZ_CP030271.1_cds_WP_011336968.1_346	738	439	113	66.1691
lcl|NZ_CP030271.1_cds_WP_011336969.1_347	861	562	798	365.013
lcl|NZ_CP030271.1_cds_WP_114071675.1_348	963	664	65	25.1644
lcl|NZ_CP030271.1_cds_WP_011336970.1_349	1002	703	42	15.358
lcl|NZ_CP030271.1_cds_WP_011336971.1_350	957	658	730	285.193
lcl|NZ_CP030271.1_cds_WP_017208399.1_351	465	166	301	466.122
lcl|NZ_CP030271.1_cds_WP_002722606.1_352	960	661	1144	444.904
lcl|NZ_CP030271.1_cds_WP_049763394.1_353	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011336973.1_354	1179	880	295	86.1749
lcl|NZ_CP030271.1_cds_WP_011336974.1_355	960	661	1254	487.683
lcl|NZ_CP030271.1_cds_WP_002722610.1_356	471	172	379	566.438
lcl|NZ_CP030271.1_cds_WP_011336975.1_357	1656	1357	2271	430.208
lcl|NZ_CP030271.1_cds_358	1702	1403	1169	214.19
lcl|NZ_CP030271.1_cds_WP_011336977.1_359	837	538	66	31.5358
lcl|NZ_CP030271.1_cds_WP_017140059.1_360	516	217	76	90.0317
lcl|NZ_CP030271.1_cds_WP_011336979.1_361	1458	1159	53	11.7553
lcl|NZ_CP030271.1_cds_WP_011336980.1_362	456	157	1	1.63735
lcl|NZ_CP030271.1_cds_WP_227590618.1_363	1077	778	27	8.92125
lcl|NZ_CP030271.1_cds_WP_227590619.1_364	363	64.0516	98	393.312
lcl|NZ_CP030271.1_cds_WP_011336983.1_365	1005	706	187	68.0892
lcl|NZ_CP030271.1_cds_WP_011336984.1_366	2517	2218	387	44.853
lcl|NZ_CP030271.1_cds_WP_011336985.1_367	987	688	56	20.9238
lcl|NZ_CP030271.1_cds_WP_011336986.1_368	1746	1447	243	43.1697
lcl|NZ_CP030271.1_cds_WP_011336987.1_369	327	31.3862	9	73.7131
lcl|NZ_CP030271.1_cds_WP_011336988.1_370	426	127	61	123.472
lcl|NZ_CP030271.1_cds_WP_011336989.1_371	2223	1924	289	38.6131
lcl|NZ_CP030271.1_cds_WP_011336990.1_372	522	223	209	240.926
lcl|NZ_CP030271.1_cds_WP_011336991.1_373	615	316	598	486.47
lcl|NZ_CP030271.1_cds_WP_009563716.1_374	1293	994	1202	310.856
lcl|NZ_CP030271.1_cds_WP_011336992.1_375	558	259	10	9.92526
lcl|NZ_CP030271.1_cds_WP_002722646.1_376	327	31.3862	96	786.273
lcl|NZ_CP030271.1_cds_WP_002722648.1_377	1665	1366	3378	635.698
lcl|NZ_CP030271.1_cds_WP_002722650.1_378	975	676	1599	608.056
lcl|NZ_CP030271.1_cds_WP_002722651.1_379	354	55.1953	29	135.063
lcl|NZ_CP030271.1_cds_WP_011336993.1_380	633	334	734	564.926
lcl|NZ_CP030271.1_cds_WP_002722655.1_381	657	358	965	692.924
lcl|NZ_CP030271.1_cds_WP_002722656.1_382	729	430	1727	1032.44
lcl|NZ_CP030271.1_cds_WP_002722657.1_383	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011336994.1_384	540	241	565	602.661
lcl|NZ_CP030271.1_cds_WP_017140063.1_385	2685	2386	2813	303.069
lcl|NZ_CP030271.1_cds_WP_011336996.1_386	708	409	289	181.642
lcl|NZ_CP030271.1_cds_WP_011336997.1_387	1059	760	426	144.091
lcl|NZ_CP030271.1_cds_WP_023003525.1_388	1044	745	866	298.816
lcl|NZ_CP030271.1_cds_WP_002722664.1_389	687	388	169	111.969
lcl|NZ_CP030271.1_cds_WP_011336999.1_390	1542	1243	619	128.015
lcl|NZ_CP030271.1_cds_WP_011337000.1_391	2793	2494	1017	104.825
lcl|NZ_CP030271.1_cds_WP_002722667.1_392	1176	877	772	226.287
lcl|NZ_CP030271.1_cds_WP_011337001.1_393	888	589	295	128.75
lcl|NZ_CP030271.1_cds_WP_002722671.1_394	354	55.1953	5	23.2868
lcl|NZ_CP030271.1_cds_WP_017140064.1_395	945	646	788	313.571
lcl|NZ_CP030271.1_cds_WP_011337003.1_396	1539	1240	167	34.6207
lcl|NZ_CP030271.1_cds_WP_011337004.1_397	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_011337005.1_398	2313	2014	1022	130.447
lcl|NZ_CP030271.1_cds_WP_227471886.1_399	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_011337006.1_400	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002722684.1_401	510	211	7	8.5282
lcl|NZ_CP030271.1_cds_WP_011337007.1_402	2301	2002	99	12.712
lcl|NZ_CP030271.1_cds_WP_011337008.1_403	1545	1246	151	31.153
lcl|NZ_CP030271.1_cds_WP_011337009.1_404	546	247	147	152.99
lcl|NZ_CP030271.1_cds_WP_011337010.1_405	1125	826	212	65.9777
lcl|NZ_CP030271.1_cds_WP_011337011.1_406	1422	1123	758	173.513
lcl|NZ_CP030271.1_cds_WP_011337012.1_407	912	613	194	81.3547
lcl|NZ_CP030271.1_cds_WP_002722694.1_408	933	634	239	96.9059
lcl|NZ_CP030271.1_cds_WP_002722696.1_409	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011337013.1_410	576	277	184	170.757
lcl|NZ_CP030271.1_cds_WP_002722701.1_411	801	502	304	155.672
lcl|NZ_CP030271.1_cds_WP_011337014.1_412	672	373	87	59.9587
lcl|NZ_CP030271.1_cds_WP_011337015.1_413	1386	1087	1696	401.086
lcl|NZ_CP030271.1_cds_WP_011337016.1_414	1260	961	968	258.937
lcl|NZ_CP030271.1_cds_WP_002722709.1_415	585	286	147	132.127
lcl|NZ_CP030271.1_cds_WP_011337017.1_416	807	508	31	15.687
lcl|NZ_CP030271.1_cds_WP_017140066.1_417	1416	1117	251	57.7646
lcl|NZ_CP030271.1_cds_WP_011337019.1_418	537	238	249	268.945
lcl|NZ_CP030271.1_cds_WP_011337020.1_419	873	574	1290	577.723
lcl|NZ_CP030271.1_cds_WP_011337021.1_420	585	286	21	18.8753
lcl|NZ_CP030271.1_cds_WP_009563763.1_421	486	187	143	196.579
lcl|NZ_CP030271.1_cds_WP_002722722.1_422	765	466	401	221.208
lcl|NZ_CP030271.1_cds_WP_002722725.1_423	603	304	209	176.732
lcl|NZ_CP030271.1_cds_WP_011337022.1_424	906	607	160	67.7599
lcl|NZ_CP030271.1_cds_WP_017140067.1_425	1146	847	1429	433.701
lcl|NZ_CP030271.1_cds_WP_009563768.1_426	399	100	53	136.244
lcl|NZ_CP030271.1_cds_WP_011337024.1_427	1560	1261	786	160.232
lcl|NZ_CP030271.1_cds_WP_011337025.1_428	354	55.1953	10	46.5736
lcl|NZ_CP030271.1_cds_WP_011337026.1_429	1263	964	524	139.732
lcl|NZ_CP030271.1_cds_WP_061350817.1_430	1527	1228	134	28.051
lcl|NZ_CP030271.1_cds_WP_011337028.1_431	1260	961	3081	824.157
lcl|NZ_CP030271.1_cds_WP_009563776.1_432	2244	1945	3833	506.595
lcl|NZ_CP030271.1_cds_WP_002722742.1_433	1182	883	595	173.22
lcl|NZ_CP030271.1_cds_WP_002722743.1_434	1080	781	684	225.137
lcl|NZ_CP030271.1_cds_WP_011337030.1_435	1449	1150	381	85.1665
lcl|NZ_CP030271.1_cds_WP_011337031.1_436	1455	1156	471	104.738
lcl|NZ_CP030271.1_cds_WP_011337032.1_437	1782	1483	565	97.9375
lcl|NZ_CP030271.1_cds_WP_011337033.1_438	924	625	545	224.16
lcl|NZ_CP030271.1_cds_WP_011337034.1_439	471	172	105	156.929
lcl|NZ_CP030271.1_cds_WP_011337035.1_440	2094	1795	1343	192.333
lcl|NZ_CP030271.1_cds_WP_002722755.1_441	2547	2248	542	61.979
lcl|NZ_CP030271.1_cds_WP_011337036.1_442	723	424	541	327.999
lcl|NZ_CP030271.1_cds_WP_011337037.1_443	903	604	719	306.009
lcl|NZ_CP030271.1_cds_WP_011337038.1_444	1038	739	150	52.1781
lcl|NZ_CP030271.1_cds_WP_011337039.1_445	1344	1045	338	83.1461
lcl|NZ_CP030271.1_cds_WP_002722766.1_446	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_009563794.1_447	1023	724	10585	3758.32
lcl|NZ_CP030271.1_cds_WP_002722770.1_448	456	157	19	31.1097
lcl|NZ_CP030271.1_cds_WP_011337040.1_449	459	160	17	27.3131
lcl|NZ_CP030271.1_cds_WP_011337041.1_450	1128	829	663	205.589
lcl|NZ_CP030271.1_cds_WP_011337042.1_451	1200	901	717	204.567
lcl|NZ_CP030271.1_cds_WP_002722775.1_452	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337043.1_453	648	349	190	139.949
lcl|NZ_CP030271.1_cds_WP_002722779.1_454	636	337	384	292.916
lcl|NZ_CP030271.1_cds_WP_011337044.1_455	1815	1516	157	26.6221
lcl|NZ_CP030271.1_cds_WP_029534496.1_456	783	484	58	30.8052
lcl|NZ_CP030271.1_cds_WP_002722785.1_457	1164	865	1098	326.308
lcl|NZ_CP030271.1_cds_WP_009563806.1_458	459	160	286	459.502
lcl|NZ_CP030271.1_cds_WP_011337047.1_459	531	232	42	46.5375
lcl|NZ_CP030271.1_cds_WP_011337048.1_460	1701	1402	985	180.605
lcl|NZ_CP030271.1_cds_WP_011337049.1_461	657	358	130	93.3473
lcl|NZ_CP030271.1_cds_WP_011337050.1_462	1560	1261	852	173.687
lcl|NZ_CP030271.1_cds_WP_002722797.1_463	1104	805	871	278.14
lcl|NZ_CP030271.1_cds_WP_011337051.1_464	1092	793	424	137.447
lcl|NZ_CP030271.1_cds_WP_002722801.1_465	1275	976	496	130.639
lcl|NZ_CP030271.1_cds_WP_002722803.1_466	909	610	216	91.026
lcl|NZ_CP030271.1_cds_WP_002722806.1_467	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337053.1_468	486	187	41	56.3617
lcl|NZ_CP030271.1_cds_WP_002722809.1_469	741	442	2094	1217.86
lcl|NZ_CP030271.1_cds_WP_002722811.1_470	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017140071.1_471	936	637	332	133.98
lcl|NZ_CP030271.1_cds_WP_011337055.1_472	960	661	206	80.1138
lcl|NZ_CP030271.1_cds_WP_114071676.1_473	363	64.0516	103	413.379
lcl|NZ_CP030271.1_cds_WP_009563818.1_474	801	502	929	475.722
lcl|NZ_CP030271.1_cds_WP_017140072.1_475	510	211	209	254.628
lcl|NZ_CP030271.1_cds_WP_011337057.1_476	2364	2065	962	119.756
lcl|NZ_CP030271.1_cds_WP_017140073.1_477	1287	988	315	81.9587
lcl|NZ_CP030271.1_cds_WP_002722827.1_478	1380	1081	475	112.956
lcl|NZ_CP030271.1_cds_WP_011337060.1_479	555	256	75	75.3118
lcl|NZ_CP030271.1_cds_WP_011337061.1_480	1311	1012	262	66.5522
lcl|NZ_CP030271.1_cds_WP_011337062.1_481	504	205	32	40.1271
lcl|NZ_CP030271.1_cds_WP_002722834.1_482	849	550	131	61.228
lcl|NZ_CP030271.1_cds_WP_011337063.1_483	567	268	179	171.696
lcl|NZ_CP030271.1_cds_WP_011337064.1_484	981	682	144	54.2775
lcl|NZ_CP030271.1_cds_WP_009563827.1_485	969	670	348	133.52
lcl|NZ_CP030271.1_cds_WP_011337065.1_486	1458	1159	452	100.253
lcl|NZ_CP030271.1_cds_WP_011337066.1_487	1272	973	669	176.748
lcl|NZ_CP030271.1_cds_WP_002722846.1_488	642	343	189	141.648
lcl|NZ_CP030271.1_cds_WP_011337067.1_489	1386	1087	802	189.665
lcl|NZ_CP030271.1_cds_WP_002722851.1_490	825	526	243	118.758
lcl|NZ_CP030271.1_cds_WP_227590620.1_491	147	3.07135	0	0
lcl|NZ_CP030271.1_cds_WP_002722853.1_492	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337069.1_493	891	592	560	243.169
lcl|NZ_CP030271.1_cds_WP_011840431.1_494	291	13.7365	46	860.844
lcl|NZ_CP030271.1_cds_WP_002722856.1_495	630	331	400	310.652
lcl|NZ_CP030271.1_cds_WP_002722857.1_496	699	400	906	582.25
lcl|NZ_CP030271.1_cds_WP_011337071.1_497	924	625	546	224.571
lcl|NZ_CP030271.1_cds_WP_011337072.1_498	522	223	62	71.4708
lcl|NZ_CP030271.1_cds_WP_011337073.1_499	600	301	46	39.2856
lcl|NZ_CP030271.1_cds_WP_011337074.1_500	519	220	18	21.0325
lcl|NZ_CP030271.1_cds_WP_029534497.1_501	900	601	5	2.13864
lcl|NZ_CP030271.1_cds_WP_011337076.1_502	546	247	32	33.3039
lcl|NZ_CP030271.1_cds_WP_017140076.1_503	870	571	131	58.9762
lcl|NZ_CP030271.1_cds_WP_011337078.1_504	681	382	24	16.1506
lcl|NZ_CP030271.1_cds_WP_017140077.1_505	303	17.7996	1	14.4422
lcl|NZ_CP030271.1_cds_WP_011337079.1_506	1413	1114	79	18.2299
lcl|NZ_CP030271.1_cds_WP_011337080.1_507	987	688	37	13.8247
lcl|NZ_CP030271.1_cds_WP_017140078.1_508	558	259	14	13.8954
lcl|NZ_CP030271.1_cds_WP_011337082.1_509	669	370	24	16.6744
lcl|NZ_CP030271.1_cds_WP_011337083.1_510	942	643	265	105.944
lcl|NZ_CP030271.1_cds_WP_011337084.1_511	819	520	331	163.631
lcl|NZ_CP030271.1_cds_WP_011337085.1_512	1491	1192	822	177.271
lcl|NZ_CP030271.1_cds_WP_011337086.1_513	699	400	175	112.466
lcl|NZ_CP030271.1_cds_WP_011337087.1_514	1041	742	355	122.989
lcl|NZ_CP030271.1_cds_WP_011337088.1_515	915	616	126	52.5813
lcl|NZ_CP030271.1_cds_WP_011337089.1_516	1197	898	142	40.6493
lcl|NZ_CP030271.1_cds_WP_002722889.1_517	420	121	18	38.241
lcl|NZ_CP030271.1_cds_WP_011337091.1_518	2106	1807	33	4.69459
lcl|NZ_CP030271.1_cds_WP_017140080.1_519	972	673	145	55.3853
lcl|NZ_CP030271.1_cds_WP_011337094.1_520	1005	706	94	34.2267
lcl|NZ_CP030271.1_cds_WP_227590622.1_521	612	313	233	191.361
lcl|NZ_CP030271.1_cds_WP_002722898.1_522	636	337	239	182.31
lcl|NZ_CP030271.1_cds_WP_011337097.1_523	807	508	3067	1552
lcl|NZ_CP030271.1_cds_WP_011337098.1_524	408	109	257	606.105
lcl|NZ_CP030271.1_cds_WP_009563863.1_525	756	457	690	388.128
lcl|NZ_CP030271.1_cds_WP_011337100.1_526	1671	1372	1906	357.117
lcl|NZ_CP030271.1_cds_WP_011337101.1_527	306	19.0638	5	67.422
lcl|NZ_CP030271.1_cds_WP_011337102.1_528	765	466	1329	733.129
lcl|NZ_CP030271.1_cds_WP_002722912.1_529	462	163	92	145.091
lcl|NZ_CP030271.1_cds_WP_011337103.1_530	1182	883	561	163.322
lcl|NZ_CP030271.1_cds_WP_011337104.1_531	738	439	701	410.483
lcl|NZ_CP030271.1_cds_WP_011337105.1_532	357	58.1281	31	137.094
lcl|NZ_CP030271.1_cds_WP_002722920.1_533	363	64.0516	78	313.044
lcl|NZ_CP030271.1_cds_WP_011337106.1_534	804	505	288	146.603
lcl|NZ_CP030271.1_cds_WP_011337107.1_535	351	52.2911	79.0494	388.609
lcl|NZ_CP030271.1_cds_WP_011840461.1_536	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337109.1_537	741	442	81	47.109
lcl|NZ_CP030271.1_cds_WP_011337110.1_538	267	8.91948	0	0
lcl|NZ_CP030271.1_cds_WP_162129768.1_539	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_023003533.1_540	738	439	51	29.8639
lcl|NZ_CP030271.1_cds_WP_160384103.1_541	576	277	131	121.572
lcl|NZ_CP030271.1_cds_WP_080517257.1_542	336	38.5618	4	26.6652
lcl|NZ_CP030271.1_cds_WP_017140083.1_543	519	220	100	116.847
lcl|NZ_CP030271.1_cds_WP_227590623.1_544	402	103	85	212.14
lcl|NZ_CP030271.1_cds_WP_011337116.1_545	438	139	63	116.511
lcl|NZ_CP030271.1_cds_WP_023003538.1_546	402	103	26	64.89
lcl|NZ_CP030271.1_cds_WP_011337118.1_547	1191	892	132	38.0409
lcl|NZ_CP030271.1_cds_WP_011337119.1_548	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_549	855	556	134.145	62.0214
lcl|NZ_CP030271.1_cds_WP_011337121.1_550	891	592	83	36.0411
lcl|NZ_CP030271.1_cds_WP_011337122.1_551	1047	748	1229	422.369
lcl|NZ_CP030271.1_cds_WP_017140088.1_552	591	292	1070	941.982
lcl|NZ_CP030271.1_cds_WP_011337124.1_553	1158	859	916	274.122
lcl|NZ_CP030271.1_cds_WP_011337125.1_554	453	154	321	535.829
lcl|NZ_CP030271.1_cds_WP_011337126.1_555	429	130	211	417.235
lcl|NZ_CP030271.1_cds_WP_002719125.1_556	348	49.4247	507	2636.97
lcl|NZ_CP030271.1_cds_WP_011337127.1_557	1797	1498	1383	237.33
lcl|NZ_CP030271.1_cds_WP_009566423.1_558	1860	1561	1466	241.42
lcl|NZ_CP030271.1_cds_WP_002719128.1_559	330	33.6633	70	534.543
lcl|NZ_CP030271.1_cds_WP_002719129.1_560	330	33.6633	75	572.725
lcl|NZ_CP030271.1_cds_WP_023003542.1_561	1035	736	1464	511.334
lcl|NZ_CP030271.1_cds_WP_011337129.1_562	636	337	253	192.989
lcl|NZ_CP030271.1_cds_WP_011337130.1_563	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_017140090.1_564	2160	1861	1141	157.609
lcl|NZ_CP030271.1_cds_WP_235896929.1_565	489	190	6	8.11782
lcl|NZ_CP030271.1_cds_WP_227590625.1_566	363	64.0516	21	84.2812
lcl|NZ_CP030271.1_cds_567	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337133.1_568	2556	2257	1225	139.523
lcl|NZ_CP030271.1_cds_WP_017140092.1_569	912	613	1040	436.128
lcl|NZ_CP030271.1_cds_WP_017140093.1_570	1104	805	684	218.425
lcl|NZ_CP030271.1_cds_WP_011337136.1_571	444	145	221	391.801
lcl|NZ_CP030271.1_cds_WP_011337137.1_572	1512	1213	2571	544.857
lcl|NZ_CP030271.1_cds_WP_009566412.1_573	597	298	1092	941.994
lcl|NZ_CP030271.1_cds_WP_011337138.1_574	345	46.6066	73	402.64
lcl|NZ_CP030271.1_cds_WP_011337139.1_575	2964	2665	1961	189.157
lcl|NZ_CP030271.1_cds_WP_002719143.1_576	432	133	42	81.1782
lcl|NZ_CP030271.1_cds_WP_002719144.1_577	1146	847	648	196.668
lcl|NZ_CP030271.1_cds_WP_017140094.1_578	1104	805	122	38.9588
lcl|NZ_CP030271.1_cds_WP_011337141.1_579	477	178	51	73.6532
lcl|NZ_CP030271.1_cds_WP_114071677.1_580	1287	988	1323	344.227
lcl|NZ_CP030271.1_cds_WP_011337143.1_581	1416	1117	862	198.379
lcl|NZ_CP030271.1_cds_WP_011337144.1_582	2055	1756	226	33.0846
lcl|NZ_CP030271.1_cds_WP_002719150.1_583	687	388	581	384.934
lcl|NZ_CP030271.1_cds_WP_011337145.1_584	1185	886	1584	459.582
lcl|NZ_CP030271.1_cds_WP_002719152.1_585	480	181	109	154.807
lcl|NZ_CP030271.1_cds_WP_011337146.1_586	813	514	662	331.083
lcl|NZ_CP030271.1_cds_WP_011337147.1_587	1017	718	1296	464.004
lcl|NZ_CP030271.1_cds_WP_009566395.1_588	588	289	749	666.232
lcl|NZ_CP030271.1_cds_WP_011337148.1_589	1434	1135	552	125.022
lcl|NZ_CP030271.1_cds_WP_002719157.1_590	1512	1213	3602	763.351
lcl|NZ_CP030271.1_cds_WP_011337149.1_591	1866	1567	1583	259.689
lcl|NZ_CP030271.1_cds_WP_011337150.1_592	1983	1684	1389	212.032
lcl|NZ_CP030271.1_cds_WP_011337151.1_593	624	325	2076	1642.05
lcl|NZ_CP030271.1_cds_WP_011337152.1_594	1182	883	1333	388.071
lcl|NZ_CP030271.1_cds_WP_011337153.1_595	927	628	900	368.404
lcl|NZ_CP030271.1_cds_WP_002719163.1_596	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337154.1_597	495	196	18	23.6079
lcl|NZ_CP030271.1_cds_WP_011337155.1_598	477	178	35	50.5463
lcl|NZ_CP030271.1_cds_WP_011337156.1_599	2427	2128	428	51.7028
lcl|NZ_CP030271.1_cds_WP_002719167.1_600	714	415	85	52.6517
lcl|NZ_CP030271.1_cds_WP_011337157.1_601	972	673	641	244.841
lcl|NZ_CP030271.1_cds_WP_011337158.1_602	291	13.7365	239	4472.64
lcl|NZ_CP030271.1_cds_WP_227590626.1_603	348	49.4247	38	197.643
lcl|NZ_CP030271.1_cds_WP_011337160.1_604	483	184	159	222.137
lcl|NZ_CP030271.1_cds_WP_011337161.1_605	312	21.9418	28	328.04
lcl|NZ_CP030271.1_cds_WP_011337162.1_606	453	154	8	13.354
lcl|NZ_CP030271.1_cds_WP_011337163.1_607	486	187	0	0
lcl|NZ_CP030271.1_cds_WP_011337164.1_608	390	91.0003	1	2.82487
lcl|NZ_CP030271.1_cds_WP_011337165.1_609	1092	793	4	1.29667
lcl|NZ_CP030271.1_cds_WP_023003545.1_610	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_002719178.1_611	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337168.1_612	978	679	59	22.3369
lcl|NZ_CP030271.1_cds_WP_011337169.1_613	891	592	55	23.8827
lcl|NZ_CP030271.1_cds_WP_002719181.1_614	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337170.1_615	780	481	62	33.1351
lcl|NZ_CP030271.1_cds_WP_017140099.1_616	1071	772	251	83.5792
lcl|NZ_CP030271.1_cds_WP_011337172.1_617	405	106	15	36.377
lcl|NZ_CP030271.1_cds_WP_011337173.1_618	279	10.9088	0	0
lcl|NZ_CP030271.1_cds_WP_011337174.1_619	735	436	18	10.6127
lcl|NZ_CP030271.1_cds_WP_011337175.1_620	297	15.5846	0	0
lcl|NZ_CP030271.1_cds_WP_023003546.1_621	678	379	20	13.5654
lcl|NZ_CP030271.1_cds_WP_227590627.1_622	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_017140100.1_623	654	355	44	31.8615
lcl|NZ_CP030271.1_cds_WP_011337179.1_624	453	154	89	148.563
lcl|NZ_CP030271.1_cds_WP_011337180.1_625	753	454	20	11.3244
lcl|NZ_CP030271.1_cds_626	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_627	170	3.48345	0	0
lcl|NZ_CP030271.1_cds_WP_227590628.1_628	552	253	10	10.1606
lcl|NZ_CP030271.1_cds_WP_160384101.1_629	1497	1198	704	151.063
lcl|NZ_CP030271.1_cds_WP_162791924.1_630	1140	841	477	145.802
lcl|NZ_CP030271.1_cds_WP_011337187.1_631	1212	913	1972	555.236
lcl|NZ_CP030271.1_cds_WP_235896930.1_632	660	361	126	89.7232
lcl|NZ_CP030271.1_cds_WP_160384100.1_633	444	145	29	51.4128
lcl|NZ_CP030271.1_cds_WP_011337190.1_634	498	199	27	34.8781
lcl|NZ_CP030271.1_cds_WP_011337191.1_635	810	511	7	3.52143
lcl|NZ_CP030271.1_cds_WP_011337192.1_636	807	508	8.86762	4.4873
lcl|NZ_CP030271.1_cds_WP_011337193.1_637	906	607	115	48.7024
lcl|NZ_CP030271.1_cds_WP_011336898.1_638	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_017140105.1_639	339	41.1625	0	0
lcl|NZ_CP030271.1_cds_WP_011337195.1_640	318	25.324	5	50.7551
lcl|NZ_CP030271.1_cds_WP_011337196.1_641	1485	1186	10.3316	2.23935
lcl|NZ_CP030271.1_cds_WP_247645440.1_642	348	49.4247	1.56494	8.13946
lcl|NZ_CP030271.1_cds_WP_247645442.1_643	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_017140106.1_644	5007	4708	121.843	6.65284
lcl|NZ_CP030271.1_cds_WP_011337199.1_645	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_011337200.1_646	387	88.0006	1	2.92117
lcl|NZ_CP030271.1_cds_WP_011337201.1_647	444	145	3	5.31857
lcl|NZ_CP030271.1_cds_WP_011337202.1_648	381	82.002	3.75	11.7557
lcl|NZ_CP030271.1_cds_WP_011337203.1_649	558	259	18	17.8655
lcl|NZ_CP030271.1_cds_WP_011337204.1_650	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337205.1_651	342	43.8484	1	5.86257
lcl|NZ_CP030271.1_cds_WP_011337206.1_652	435	136	0	0
lcl|NZ_CP030271.1_cds_WP_011337207.1_653	1302	1003	18	4.61332
lcl|NZ_CP030271.1_cds_WP_011337208.1_654	840	541	4	1.90066
lcl|NZ_CP030271.1_cds_WP_011337209.1_655	1251	952	15	4.05038
lcl|NZ_CP030271.1_cds_WP_011337210.1_656	1710	1411	61	11.1133
lcl|NZ_CP030271.1_cds_WP_114071678.1_657	477	178	7	10.1093
lcl|NZ_CP030271.1_cds_WP_011337212.1_658	900	601	18	7.69909
lcl|NZ_CP030271.1_cds_WP_011337213.1_659	663	364	9	6.35598
lcl|NZ_CP030271.1_cds_WP_017140108.1_660	579	280	12	11.017
lcl|NZ_CP030271.1_cds_WP_011337215.1_661	684	385	33.2252	22.1845
lcl|NZ_CP030271.1_cds_WP_023003553.1_662	552	253	48.6391	49.4204
lcl|NZ_CP030271.1_cds_WP_017140109.1_663	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002719227.1_664	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_227590629.1_665	594	295	23	20.0423
lcl|NZ_CP030271.1_cds_WP_023003555.1_666	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011337220.1_667	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_017140113.1_668	396	97.0001	2	5.30029
lcl|NZ_CP030271.1_cds_WP_011337222.1_669	1812	1513	19.4385	3.30267
lcl|NZ_CP030271.1_cds_WP_011337223.1_670	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337224.1_671	1026	727	194	68.5976
lcl|NZ_CP030271.1_cds_WP_011337225.1_672	471	172	154	230.162
lcl|NZ_CP030271.1_cds_WP_002719237.1_673	312	21.9418	186	2179.12
lcl|NZ_CP030271.1_cds_WP_002719238.1_674	2184	1885	596	81.2787
lcl|NZ_CP030271.1_cds_WP_011337226.1_675	714	415	826	511.651
lcl|NZ_CP030271.1_cds_WP_002719240.1_676	273	9.8295	5	130.762
lcl|NZ_CP030271.1_cds_WP_002719241.1_677	318	25.324	55	558.306
lcl|NZ_CP030271.1_cds_WP_011840590.1_678	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_002719243.1_679	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_011337228.1_680	1800	1501	1785	305.703
lcl|NZ_CP030271.1_cds_WP_011337229.1_681	3465	3166	3409	276.795
lcl|NZ_CP030271.1_cds_WP_011337230.1_682	2352	2053	1070	133.979
lcl|NZ_CP030271.1_cds_WP_011337231.1_683	1146	847	656	199.096
lcl|NZ_CP030271.1_cds_WP_011337232.1_684	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011337233.1_685	1062	763	458	154.306
lcl|NZ_CP030271.1_cds_WP_011337234.1_686	507	208	536	662.435
lcl|NZ_CP030271.1_cds_WP_011337235.1_687	996	697	654	241.205
lcl|NZ_CP030271.1_cds_WP_002719252.1_688	360	61.0822	78	328.262
lcl|NZ_CP030271.1_cds_WP_002719253.1_689	1794	1495	1217	209.262
lcl|NZ_CP030271.1_cds_WP_011337236.1_690	1488	1189	737	159.341
