target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030271.1_cds_WP_002722591.1_343	363	64.0516	121	291.222
lcl|NZ_CP030271.1_cds_WP_002722593.1_344	201	4.3003	0	0
lcl|NZ_CP030271.1_cds_WP_002722594.1_345	1446	1147	492	66.1258
lcl|NZ_CP030271.1_cds_WP_011336968.1_346	738	439	121	42.4903
lcl|NZ_CP030271.1_cds_WP_011336969.1_347	861	562	286	78.451
lcl|NZ_CP030271.1_cds_WP_114071675.1_348	963	664	311	72.204
lcl|NZ_CP030271.1_cds_WP_011336970.1_349	1002	703	3142	689.001
lcl|NZ_CP030271.1_cds_WP_011336971.1_350	957	658	482	112.925
lcl|NZ_CP030271.1_cds_WP_017208399.1_351	465	166	318	295.317
lcl|NZ_CP030271.1_cds_WP_002722606.1_352	960	661	2228	519.616
lcl|NZ_CP030271.1_cds_WP_049763394.1_353	279	10.9088	6	84.7896
lcl|NZ_CP030271.1_cds_WP_011336973.1_354	1179	880	165	28.9048
lcl|NZ_CP030271.1_cds_WP_011336974.1_355	960	661	1233	287.561
lcl|NZ_CP030271.1_cds_WP_002722610.1_356	471	172	836	749.285
lcl|NZ_CP030271.1_cds_WP_011336975.1_357	1656	1357	1660	188.581
lcl|NZ_CP030271.1_cds_358	1702	1403	413	45.3797
lcl|NZ_CP030271.1_cds_WP_011336977.1_359	837	538	12	3.43849
lcl|NZ_CP030271.1_cds_WP_017140059.1_360	516	217	54	38.3622
lcl|NZ_CP030271.1_cds_WP_011336979.1_361	1458	1159	85	11.3059
lcl|NZ_CP030271.1_cds_WP_011336980.1_362	456	157	3	2.94571
lcl|NZ_CP030271.1_cds_WP_227590618.1_363	1077	778	39	7.72777
lcl|NZ_CP030271.1_cds_WP_227590619.1_364	363	64.0516	125	300.849
lcl|NZ_CP030271.1_cds_WP_011336983.1_365	1005	706	168	36.6837
lcl|NZ_CP030271.1_cds_WP_011336984.1_366	2517	2218	503	34.9603
lcl|NZ_CP030271.1_cds_WP_011336985.1_367	987	688	9	2.01662
lcl|NZ_CP030271.1_cds_WP_011336986.1_368	1746	1447	295	31.4284
lcl|NZ_CP030271.1_cds_WP_011336987.1_369	327	31.3862	91	446.962
lcl|NZ_CP030271.1_cds_WP_011336988.1_370	426	127	1064	1291.54
lcl|NZ_CP030271.1_cds_WP_011336989.1_371	2223	1924	432	34.6137
lcl|NZ_CP030271.1_cds_WP_011336990.1_372	522	223	463	320.07
lcl|NZ_CP030271.1_cds_WP_011336991.1_373	615	316	758	369.787
lcl|NZ_CP030271.1_cds_WP_009563716.1_374	1293	994	520	80.6466
lcl|NZ_CP030271.1_cds_WP_011336992.1_375	558	259	40	23.8083
lcl|NZ_CP030271.1_cds_WP_002722646.1_376	327	31.3862	205	1006.89
lcl|NZ_CP030271.1_cds_WP_002722648.1_377	1665	1366	4388	495.205
lcl|NZ_CP030271.1_cds_WP_002722650.1_378	975	676	189	43.1007
lcl|NZ_CP030271.1_cds_WP_002722651.1_379	354	55.1953	4	11.1719
lcl|NZ_CP030271.1_cds_WP_011336993.1_380	633	334	723	333.704
lcl|NZ_CP030271.1_cds_WP_002722655.1_381	657	358	460	198.081
lcl|NZ_CP030271.1_cds_WP_002722656.1_382	729	430	4890	1753.11
lcl|NZ_CP030271.1_cds_WP_002722657.1_383	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_011336994.1_384	540	241	306	195.737
lcl|NZ_CP030271.1_cds_WP_017140063.1_385	2685	2386	824	53.2385
lcl|NZ_CP030271.1_cds_WP_011336996.1_386	708	409	524	197.505
lcl|NZ_CP030271.1_cds_WP_011336997.1_387	1059	760	186	37.7284
lcl|NZ_CP030271.1_cds_WP_023003525.1_388	1044	745	595	123.12
lcl|NZ_CP030271.1_cds_WP_002722664.1_389	687	388	115	45.6915
lcl|NZ_CP030271.1_cds_WP_011336999.1_390	1542	1243	123	15.2547
lcl|NZ_CP030271.1_cds_WP_011337000.1_391	2793	2494	205	12.6715
lcl|NZ_CP030271.1_cds_WP_002722667.1_392	1176	877	300	52.734
lcl|NZ_CP030271.1_cds_WP_011337001.1_393	888	589	111	29.052
lcl|NZ_CP030271.1_cds_WP_002722671.1_394	354	55.1953	7	19.5508
lcl|NZ_CP030271.1_cds_WP_017140064.1_395	945	646	830	198.068
lcl|NZ_CP030271.1_cds_WP_011337003.1_396	1539	1240	50	6.21609
lcl|NZ_CP030271.1_cds_WP_011337004.1_397	237	6.00353	0	0
lcl|NZ_CP030271.1_cds_WP_011337005.1_398	2313	2014	2199	168.32
lcl|NZ_CP030271.1_cds_WP_227471886.1_399	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_011337006.1_400	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002722684.1_401	510	211	139	101.555
lcl|NZ_CP030271.1_cds_WP_011337007.1_402	2301	2002	138	10.6263
lcl|NZ_CP030271.1_cds_WP_011337008.1_403	1545	1246	147	18.1873
lcl|NZ_CP030271.1_cds_WP_011337009.1_404	546	247	250	156.031
lcl|NZ_CP030271.1_cds_WP_011337010.1_405	1125	826	104	19.4099
lcl|NZ_CP030271.1_cds_WP_011337011.1_406	1422	1123	3627	497.894
lcl|NZ_CP030271.1_cds_WP_011337012.1_407	912	613	127	31.9383
lcl|NZ_CP030271.1_cds_WP_002722694.1_408	933	634	185	44.9833
lcl|NZ_CP030271.1_cds_WP_002722696.1_409	177	3.63627	0	0
lcl|NZ_CP030271.1_cds_WP_011337013.1_410	576	277	83	46.1921
lcl|NZ_CP030271.1_cds_WP_002722701.1_411	801	502	88	27.0239
lcl|NZ_CP030271.1_cds_WP_011337014.1_412	672	373	127	52.4885
lcl|NZ_CP030271.1_cds_WP_011337015.1_413	1386	1087	1338	189.756
lcl|NZ_CP030271.1_cds_WP_011337016.1_414	1260	961	61	9.78533
lcl|NZ_CP030271.1_cds_WP_002722709.1_415	585	286	19	10.2413
lcl|NZ_CP030271.1_cds_WP_011337017.1_416	807	508	90	27.3116
lcl|NZ_CP030271.1_cds_WP_017140066.1_417	1416	1117	409	56.4468
lcl|NZ_CP030271.1_cds_WP_011337019.1_418	537	238	41	26.5568
lcl|NZ_CP030271.1_cds_WP_011337020.1_419	873	574	734	197.13
lcl|NZ_CP030271.1_cds_WP_011337021.1_420	585	286	29	15.6315
lcl|NZ_CP030271.1_cds_WP_009563763.1_421	486	187	105	86.5599
lcl|NZ_CP030271.1_cds_WP_002722722.1_422	765	466	3547	1173.4
lcl|NZ_CP030271.1_cds_WP_002722725.1_423	603	304	852	432.051
lcl|NZ_CP030271.1_cds_WP_011337022.1_424	906	607	127	32.254
lcl|NZ_CP030271.1_cds_WP_017140067.1_425	1146	847	2569	467.573
lcl|NZ_CP030271.1_cds_WP_009563768.1_426	399	100	50	77.0795
lcl|NZ_CP030271.1_cds_WP_011337024.1_427	1560	1261	202	24.6948
lcl|NZ_CP030271.1_cds_WP_011337025.1_428	354	55.1953	27	75.4104
lcl|NZ_CP030271.1_cds_WP_011337026.1_429	1263	964	716	114.5
lcl|NZ_CP030271.1_cds_WP_061350817.1_430	1527	1228	201	25.2329
lcl|NZ_CP030271.1_cds_WP_011337028.1_431	1260	961	4664	748.177
lcl|NZ_CP030271.1_cds_WP_009563776.1_432	2244	1945	1154	91.4651
lcl|NZ_CP030271.1_cds_WP_002722742.1_433	1182	883	984	171.792
lcl|NZ_CP030271.1_cds_WP_002722743.1_434	1080	781	6750	1332.36
lcl|NZ_CP030271.1_cds_WP_011337030.1_435	1449	1150	2560	343.171
lcl|NZ_CP030271.1_cds_WP_011337031.1_436	1455	1156	464	61.877
lcl|NZ_CP030271.1_cds_WP_011337032.1_437	1782	1483	920	95.6347
lcl|NZ_CP030271.1_cds_WP_011337033.1_438	924	625	874	215.576
lcl|NZ_CP030271.1_cds_WP_011337034.1_439	471	172	78	69.9093
lcl|NZ_CP030271.1_cds_WP_011337035.1_440	2094	1795	172	14.7718
lcl|NZ_CP030271.1_cds_WP_002722755.1_441	2547	2248	390	26.7447
lcl|NZ_CP030271.1_cds_WP_011337036.1_442	723	424	300	109.075
lcl|NZ_CP030271.1_cds_WP_011337037.1_443	903	604	595	151.862
lcl|NZ_CP030271.1_cds_WP_011337038.1_444	1038	739	170	35.4628
lcl|NZ_CP030271.1_cds_WP_011337039.1_445	1344	1045	432	63.7289
lcl|NZ_CP030271.1_cds_WP_002722766.1_446	219	5.00576	0	0
lcl|NZ_CP030271.1_cds_WP_009563794.1_447	1023	724	558	118.813
lcl|NZ_CP030271.1_cds_WP_002722770.1_448	456	157	78	76.5886
lcl|NZ_CP030271.1_cds_WP_011337040.1_449	459	160	34	32.7588
lcl|NZ_CP030271.1_cds_WP_011337041.1_450	1128	829	480	89.2598
lcl|NZ_CP030271.1_cds_WP_011337042.1_451	1200	901	1693	289.668
lcl|NZ_CP030271.1_cds_WP_002722775.1_452	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337043.1_453	648	349	180	79.509
lcl|NZ_CP030271.1_cds_WP_002722779.1_454	636	337	468	214.084
lcl|NZ_CP030271.1_cds_WP_011337044.1_455	1815	1516	178	18.1005
lcl|NZ_CP030271.1_cds_WP_029534496.1_456	783	484	115	36.6287
lcl|NZ_CP030271.1_cds_WP_002722785.1_457	1164	865	3119	555.864
lcl|NZ_CP030271.1_cds_WP_009563806.1_458	459	160	1015	977.946
lcl|NZ_CP030271.1_cds_WP_011337047.1_459	531	232	271	180.074
lcl|NZ_CP030271.1_cds_WP_011337048.1_460	1701	1402	451	49.5904
lcl|NZ_CP030271.1_cds_WP_011337049.1_461	657	358	295	127.03
lcl|NZ_CP030271.1_cds_WP_011337050.1_462	1560	1261	495	60.5145
lcl|NZ_CP030271.1_cds_WP_002722797.1_463	1104	805	422	80.8138
lcl|NZ_CP030271.1_cds_WP_011337051.1_464	1092	793	47	9.13679
lcl|NZ_CP030271.1_cds_WP_002722801.1_465	1275	976	53	8.37134
lcl|NZ_CP030271.1_cds_WP_002722803.1_466	909	610	68	17.1849
lcl|NZ_CP030271.1_cds_WP_002722806.1_467	168	3.44246	0	0
lcl|NZ_CP030271.1_cds_WP_011337053.1_468	486	187	356	293.479
lcl|NZ_CP030271.1_cds_WP_002722809.1_469	741	442	18679	6514.79
lcl|NZ_CP030271.1_cds_WP_002722811.1_470	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_017140071.1_471	936	637	3252	787.01
lcl|NZ_CP030271.1_cds_WP_011337055.1_472	960	661	556	129.671
lcl|NZ_CP030271.1_cds_WP_114071676.1_473	363	64.0516	13	31.2883
lcl|NZ_CP030271.1_cds_WP_009563818.1_474	801	502	760	233.388
lcl|NZ_CP030271.1_cds_WP_017140072.1_475	510	211	136	99.3632
lcl|NZ_CP030271.1_cds_WP_011337057.1_476	2364	2065	277	20.679
lcl|NZ_CP030271.1_cds_WP_017140073.1_477	1287	988	313	48.8378
lcl|NZ_CP030271.1_cds_WP_002722827.1_478	1380	1081	317	45.2067
lcl|NZ_CP030271.1_cds_WP_011337060.1_479	555	256	6	3.6131
lcl|NZ_CP030271.1_cds_WP_011337061.1_480	1311	1012	43	6.55024
lcl|NZ_CP030271.1_cds_WP_011337062.1_481	504	205	17	12.7839
lcl|NZ_CP030271.1_cds_WP_002722834.1_482	849	550	87	24.3852
lcl|NZ_CP030271.1_cds_WP_011337063.1_483	567	268	94	54.0707
lcl|NZ_CP030271.1_cds_WP_011337064.1_484	981	682	130	29.3852
lcl|NZ_CP030271.1_cds_WP_009563827.1_485	969	670	66	15.1858
lcl|NZ_CP030271.1_cds_WP_011337065.1_486	1458	1159	47	6.25149
lcl|NZ_CP030271.1_cds_WP_011337066.1_487	1272	973	269	42.6195
lcl|NZ_CP030271.1_cds_WP_002722846.1_488	642	343	9	4.04499
lcl|NZ_CP030271.1_cds_WP_011337067.1_489	1386	1087	183	25.9532
lcl|NZ_CP030271.1_cds_WP_002722851.1_490	825	526	68	19.9293
lcl|NZ_CP030271.1_cds_WP_227590620.1_491	147	3.07135	0	0
lcl|NZ_CP030271.1_cds_WP_002722853.1_492	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337069.1_493	891	592	43	11.1974
lcl|NZ_CP030271.1_cds_WP_011840431.1_494	291	13.7365	13	145.894
lcl|NZ_CP030271.1_cds_WP_002722856.1_495	630	331	107	49.8339
lcl|NZ_CP030271.1_cds_WP_002722857.1_496	699	400	425	163.794
lcl|NZ_CP030271.1_cds_WP_011337071.1_497	924	625	434	107.048
lcl|NZ_CP030271.1_cds_WP_011337072.1_498	522	223	23	15.8998
lcl|NZ_CP030271.1_cds_WP_011337073.1_499	600	301	41	20.9984
lcl|NZ_CP030271.1_cds_WP_011337074.1_500	519	220	12	8.40868
lcl|NZ_CP030271.1_cds_WP_029534497.1_501	900	601	11	2.82155
lcl|NZ_CP030271.1_cds_WP_011337076.1_502	546	247	51	31.8304
lcl|NZ_CP030271.1_cds_WP_017140076.1_503	870	571	162	43.7369
lcl|NZ_CP030271.1_cds_WP_011337078.1_504	681	382	48	19.3708
lcl|NZ_CP030271.1_cds_WP_017140077.1_505	303	17.7996	0	0
lcl|NZ_CP030271.1_cds_WP_011337079.1_506	1413	1114	94	13.008
lcl|NZ_CP030271.1_cds_WP_011337080.1_507	987	688	39	8.73867
lcl|NZ_CP030271.1_cds_WP_017140078.1_508	558	259	11	6.5473
lcl|NZ_CP030271.1_cds_WP_011337082.1_509	669	370	41	17.0825
lcl|NZ_CP030271.1_cds_WP_011337083.1_510	942	643	196	46.9909
lcl|NZ_CP030271.1_cds_WP_011337084.1_511	819	520	205	60.7742
lcl|NZ_CP030271.1_cds_WP_011337085.1_512	1491	1192	339	43.8422
lcl|NZ_CP030271.1_cds_WP_011337086.1_513	699	400	133	51.2579
lcl|NZ_CP030271.1_cds_WP_011337087.1_514	1041	742	387	80.4037
lcl|NZ_CP030271.1_cds_WP_011337088.1_515	915	616	159	39.7911
lcl|NZ_CP030271.1_cds_WP_011337089.1_516	1197	898	22	3.77672
lcl|NZ_CP030271.1_cds_WP_002722889.1_517	420	121	442	563.126
lcl|NZ_CP030271.1_cds_WP_011337091.1_518	2106	1807	202	17.2331
lcl|NZ_CP030271.1_cds_WP_017140080.1_519	972	673	132	30.2362
lcl|NZ_CP030271.1_cds_WP_011337094.1_520	1005	706	113	24.6742
lcl|NZ_CP030271.1_cds_WP_227590622.1_521	612	313	681	335.407
lcl|NZ_CP030271.1_cds_WP_002722898.1_522	636	337	401	183.436
lcl|NZ_CP030271.1_cds_WP_011337097.1_523	807	508	1305	396.019
lcl|NZ_CP030271.1_cds_WP_011337098.1_524	408	109	57	80.6153
lcl|NZ_CP030271.1_cds_WP_009563863.1_525	756	457	55	18.5531
lcl|NZ_CP030271.1_cds_WP_011337100.1_526	1671	1372	221	24.8317
lcl|NZ_CP030271.1_cds_WP_011337101.1_527	306	19.0638	1	8.08648
lcl|NZ_CP030271.1_cds_WP_011337102.1_528	765	466	441	145.889
lcl|NZ_CP030271.1_cds_WP_002722912.1_529	462	163	321	303.589
lcl|NZ_CP030271.1_cds_WP_011337103.1_530	1182	883	744	129.892
lcl|NZ_CP030271.1_cds_WP_011337104.1_531	738	439	3913	1374.09
lcl|NZ_CP030271.1_cds_WP_011337105.1_532	357	58.1281	336	891.091
lcl|NZ_CP030271.1_cds_WP_002722920.1_533	363	64.0516	483	1162.48
lcl|NZ_CP030271.1_cds_WP_011337106.1_534	804	505	245	74.79
lcl|NZ_CP030271.1_cds_WP_011337107.1_535	351	52.2911	30.8477	90.9418
lcl|NZ_CP030271.1_cds_WP_011840461.1_536	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337109.1_537	741	442	238	83.0087
lcl|NZ_CP030271.1_cds_WP_011337110.1_538	267	8.91948	4	69.1336
lcl|NZ_CP030271.1_cds_WP_162129768.1_539	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_023003533.1_540	738	439	102	35.8183
lcl|NZ_CP030271.1_cds_WP_160384103.1_541	576	277	168	93.4972
lcl|NZ_CP030271.1_cds_WP_080517257.1_542	336	38.5618	3	11.9932
lcl|NZ_CP030271.1_cds_WP_017140083.1_543	519	220	147	103.006
lcl|NZ_CP030271.1_cds_WP_227590623.1_544	402	103	87	130.212
lcl|NZ_CP030271.1_cds_WP_011337116.1_545	438	139	63	69.8706
lcl|NZ_CP030271.1_cds_WP_023003538.1_546	402	103	72	107.762
lcl|NZ_CP030271.1_cds_WP_011337118.1_547	1191	892	136	23.5041
lcl|NZ_CP030271.1_cds_WP_011337119.1_548	300	16.6423	0	0
lcl|NZ_CP030271.1_cds_549	855	556	153.467	42.5509
lcl|NZ_CP030271.1_cds_WP_011337121.1_550	891	592	93	24.2176
lcl|NZ_CP030271.1_cds_WP_011337122.1_551	1047	748	1697	349.743
lcl|NZ_CP030271.1_cds_WP_017140088.1_552	591	292	586	309.374
lcl|NZ_CP030271.1_cds_WP_011337124.1_553	1158	859	320	57.4283
lcl|NZ_CP030271.1_cds_WP_011337125.1_554	453	154	721	721.745
lcl|NZ_CP030271.1_cds_WP_011337126.1_555	429	130	1921	2278
lcl|NZ_CP030271.1_cds_WP_002719125.1_556	348	49.4247	916	2857.07
lcl|NZ_CP030271.1_cds_WP_011337127.1_557	1797	1498	201	20.6849
lcl|NZ_CP030271.1_cds_WP_009566423.1_558	1860	1561	656	64.7843
lcl|NZ_CP030271.1_cds_WP_002719128.1_559	330	33.6633	14	64.1122
lcl|NZ_CP030271.1_cds_WP_002719129.1_560	330	33.6633	63	288.505
lcl|NZ_CP030271.1_cds_WP_023003542.1_561	1035	736	1056	221.185
lcl|NZ_CP030271.1_cds_WP_011337129.1_562	636	337	1293	591.477
lcl|NZ_CP030271.1_cds_WP_011337130.1_563	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_017140090.1_564	2160	1861	2524	209.08
lcl|NZ_CP030271.1_cds_WP_235896929.1_565	489	190	47	38.1341
lcl|NZ_CP030271.1_cds_WP_227590625.1_566	363	64.0516	4	9.62717
lcl|NZ_CP030271.1_cds_567	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_011337133.1_568	2556	2257	372	25.4086
lcl|NZ_CP030271.1_cds_WP_017140092.1_569	912	613	328	82.4864
lcl|NZ_CP030271.1_cds_WP_017140093.1_570	1104	805	436	83.4948
lcl|NZ_CP030271.1_cds_WP_011337136.1_571	444	145	69	73.3584
lcl|NZ_CP030271.1_cds_WP_011337137.1_572	1512	1213	1953	248.205
lcl|NZ_CP030271.1_cds_WP_009566412.1_573	597	298	405	209.511
lcl|NZ_CP030271.1_cds_WP_011337138.1_574	345	46.6066	176	582.15
lcl|NZ_CP030271.1_cds_WP_011337139.1_575	2964	2665	725	41.9382
lcl|NZ_CP030271.1_cds_WP_002719143.1_576	432	133	89	103.159
lcl|NZ_CP030271.1_cds_WP_002719144.1_577	1146	847	5052	919.494
lcl|NZ_CP030271.1_cds_WP_017140094.1_578	1104	805	250	47.8755
lcl|NZ_CP030271.1_cds_WP_011337141.1_579	477	178	34	29.4461
lcl|NZ_CP030271.1_cds_WP_114071677.1_580	1287	988	471	73.4908
lcl|NZ_CP030271.1_cds_WP_011337143.1_581	1416	1117	956	131.939
lcl|NZ_CP030271.1_cds_WP_011337144.1_582	2055	1756	143	12.554
lcl|NZ_CP030271.1_cds_WP_002719150.1_583	687	388	583	231.636
lcl|NZ_CP030271.1_cds_WP_011337145.1_584	1185	886	177	30.797
lcl|NZ_CP030271.1_cds_WP_002719152.1_585	480	181	12	10.2205
lcl|NZ_CP030271.1_cds_WP_011337146.1_586	813	514	162	48.5871
lcl|NZ_CP030271.1_cds_WP_011337147.1_587	1017	718	1608	345.248
lcl|NZ_CP030271.1_cds_WP_009566395.1_588	588	289	1613	860.41
lcl|NZ_CP030271.1_cds_WP_011337148.1_589	1434	1135	576	78.234
lcl|NZ_CP030271.1_cds_WP_002719157.1_590	1512	1213	563	71.5511
lcl|NZ_CP030271.1_cds_WP_011337149.1_591	1866	1567	822	80.8671
lcl|NZ_CP030271.1_cds_WP_011337150.1_592	1983	1684	2197	201.121
lcl|NZ_CP030271.1_cds_WP_011337151.1_593	624	325	5532	2624.02
lcl|NZ_CP030271.1_cds_WP_011337152.1_594	1182	883	1975	344.806
lcl|NZ_CP030271.1_cds_WP_011337153.1_595	927	628	644	158.087
lcl|NZ_CP030271.1_cds_WP_002719163.1_596	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337154.1_597	495	196	10	7.86526
lcl|NZ_CP030271.1_cds_WP_011337155.1_598	477	178	25	21.6516
lcl|NZ_CP030271.1_cds_WP_011337156.1_599	2427	2128	446	32.3096
lcl|NZ_CP030271.1_cds_WP_002719167.1_600	714	415	43	15.9731
lcl|NZ_CP030271.1_cds_WP_011337157.1_601	972	673	553	126.672
lcl|NZ_CP030271.1_cds_WP_011337158.1_602	291	13.7365	289	3243.33
lcl|NZ_CP030271.1_cds_WP_227590626.1_603	348	49.4247	180	561.432
lcl|NZ_CP030271.1_cds_WP_011337160.1_604	483	184	184	154.159
lcl|NZ_CP030271.1_cds_WP_011337161.1_605	312	21.9418	58	407.496
lcl|NZ_CP030271.1_cds_WP_011337162.1_606	453	154	11	11.0114
lcl|NZ_CP030271.1_cds_WP_011337163.1_607	486	187	3	2.47314
lcl|NZ_CP030271.1_cds_WP_011337164.1_608	390	91.0003	1	1.69405
lcl|NZ_CP030271.1_cds_WP_011337165.1_609	1092	793	20	3.888
lcl|NZ_CP030271.1_cds_WP_023003545.1_610	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_WP_002719178.1_611	207	4.51079	0	0
lcl|NZ_CP030271.1_cds_WP_011337168.1_612	978	679	116	26.3364
lcl|NZ_CP030271.1_cds_WP_011337169.1_613	891	592	105	27.3424
lcl|NZ_CP030271.1_cds_WP_002719181.1_614	324	29.2345	0	0
lcl|NZ_CP030271.1_cds_WP_011337170.1_615	780	481	120	38.4596
lcl|NZ_CP030271.1_cds_WP_017140099.1_616	1071	772	249	49.7223
lcl|NZ_CP030271.1_cds_WP_011337172.1_617	405	106	55	79.9882
lcl|NZ_CP030271.1_cds_WP_011337173.1_618	279	10.9088	4	56.5264
lcl|NZ_CP030271.1_cds_WP_011337174.1_619	735	436	26	9.19297
lcl|NZ_CP030271.1_cds_WP_011337175.1_620	297	15.5846	1	9.89178
lcl|NZ_CP030271.1_cds_WP_023003546.1_621	678	379	24	9.76205
lcl|NZ_CP030271.1_cds_WP_227590627.1_622	162	3.32593	0	0
lcl|NZ_CP030271.1_cds_WP_017140100.1_623	654	355	302	131.144
lcl|NZ_CP030271.1_cds_WP_011337179.1_624	453	154	369	369.381
lcl|NZ_CP030271.1_cds_WP_011337180.1_625	753	454	132	44.8216
lcl|NZ_CP030271.1_cds_626	189	3.93736	0	0
lcl|NZ_CP030271.1_cds_627	170	3.48345	0	0
lcl|NZ_CP030271.1_cds_WP_227590628.1_628	552	253	7	4.26527
lcl|NZ_CP030271.1_cds_WP_160384101.1_629	1497	1198	696	89.5615
lcl|NZ_CP030271.1_cds_WP_162791924.1_630	1140	841	351	64.3399
lcl|NZ_CP030271.1_cds_WP_011337187.1_631	1212	913	1444	243.818
lcl|NZ_CP030271.1_cds_WP_235896930.1_632	660	361	14	5.97847
lcl|NZ_CP030271.1_cds_WP_160384100.1_633	444	145	13	13.8212
lcl|NZ_CP030271.1_cds_WP_011337190.1_634	498	199	10	7.74669
lcl|NZ_CP030271.1_cds_WP_011337191.1_635	810	511	8.64831	2.60903
lcl|NZ_CP030271.1_cds_WP_011337192.1_636	807	508	12.1357	3.68273
lcl|NZ_CP030271.1_cds_WP_011337193.1_637	906	607	106	26.9207
lcl|NZ_CP030271.1_cds_WP_011336898.1_638	318	25.324	0	0
lcl|NZ_CP030271.1_cds_WP_017140105.1_639	339	41.1625	2	7.49026
lcl|NZ_CP030271.1_cds_WP_011337195.1_640	318	25.324	4	24.3499
lcl|NZ_CP030271.1_cds_WP_011337196.1_641	1485	1186	23.5078	3.0556
lcl|NZ_CP030271.1_cds_WP_247645440.1_642	348	49.4247	0	0
lcl|NZ_CP030271.1_cds_WP_247645442.1_643	243	6.43085	0	0
lcl|NZ_CP030271.1_cds_WP_017140106.1_644	5007	4708	196.899	6.44726
lcl|NZ_CP030271.1_cds_WP_011337199.1_645	186	3.85692	0	0
lcl|NZ_CP030271.1_cds_WP_011337200.1_646	387	88.0006	0	0
lcl|NZ_CP030271.1_cds_WP_011337201.1_647	444	145	3	3.1895
lcl|NZ_CP030271.1_cds_WP_011337202.1_648	381	82.002	1	1.87994
lcl|NZ_CP030271.1_cds_WP_011337203.1_649	558	259	38	22.6179
lcl|NZ_CP030271.1_cds_WP_011337204.1_650	333	36.0583	0	0
lcl|NZ_CP030271.1_cds_WP_011337205.1_651	342	43.8484	0	0
lcl|NZ_CP030271.1_cds_WP_011337206.1_652	435	136	3	3.40057
lcl|NZ_CP030271.1_cds_WP_011337207.1_653	1302	1003	10	1.53698
lcl|NZ_CP030271.1_cds_WP_011337208.1_654	840	541	9	2.56457
lcl|NZ_CP030271.1_cds_WP_011337209.1_655	1251	952	19	3.0767
lcl|NZ_CP030271.1_cds_WP_011337210.1_656	1710	1411	78	8.5219
lcl|NZ_CP030271.1_cds_WP_114071678.1_657	477	178	3	2.59819
lcl|NZ_CP030271.1_cds_WP_011337212.1_658	900	601	39	10.0037
lcl|NZ_CP030271.1_cds_WP_011337213.1_659	663	364	14	5.92919
lcl|NZ_CP030271.1_cds_WP_017140108.1_660	579	280	10.0191	5.51619
lcl|NZ_CP030271.1_cds_WP_011337215.1_661	684	385	82.4664	33.0206
lcl|NZ_CP030271.1_cds_WP_023003553.1_662	552	253	20.8571	12.7088
lcl|NZ_CP030271.1_cds_WP_017140109.1_663	249	6.9214	0	0
lcl|NZ_CP030271.1_cds_WP_002719227.1_664	258	7.80511	0	0
lcl|NZ_CP030271.1_cds_WP_227590629.1_665	594	295	48	25.0835
lcl|NZ_CP030271.1_cds_WP_023003555.1_666	198	4.20281	0	0
lcl|NZ_CP030271.1_cds_WP_011337220.1_667	333	36.0583	1	4.27527
lcl|NZ_CP030271.1_cds_WP_017140113.1_668	396	97.0001	6.28571	9.98968
lcl|NZ_CP030271.1_cds_WP_011337222.1_669	1812	1513	18.9288	1.92864
lcl|NZ_CP030271.1_cds_WP_011337223.1_670	231	5.62895	0	0
lcl|NZ_CP030271.1_cds_WP_011337224.1_671	1026	727	433	91.8169
lcl|NZ_CP030271.1_cds_WP_011337225.1_672	471	172	166	148.781
lcl|NZ_CP030271.1_cds_WP_002719237.1_673	312	21.9418	312	2192.05
lcl|NZ_CP030271.1_cds_WP_002719238.1_674	2184	1885	1378	112.696
lcl|NZ_CP030271.1_cds_WP_011337226.1_675	714	415	542	201.335
lcl|NZ_CP030271.1_cds_WP_002719240.1_676	273	9.8295	4	62.7332
lcl|NZ_CP030271.1_cds_WP_002719241.1_677	318	25.324	42	255.674
lcl|NZ_CP030271.1_cds_WP_011840590.1_678	192	4.02165	0	0
lcl|NZ_CP030271.1_cds_WP_002719243.1_679	144	3.02587	0	0
lcl|NZ_CP030271.1_cds_WP_011337228.1_680	1800	1501	1952	200.479
lcl|NZ_CP030271.1_cds_WP_011337229.1_681	3465	3166	802	39.051
lcl|NZ_CP030271.1_cds_WP_011337230.1_682	2352	2053	825	61.949
lcl|NZ_CP030271.1_cds_WP_011337231.1_683	1146	847	572	104.107
lcl|NZ_CP030271.1_cds_WP_011337232.1_684	216	4.87155	0	0
lcl|NZ_CP030271.1_cds_WP_011337233.1_685	1062	763	440	88.8991
lcl|NZ_CP030271.1_cds_WP_011337234.1_686	507	208	78	57.8096
